year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1992,80,Bosnia and Herzegovina,EFConsPerCap,0.425866626493015,0.209598097454401,0.00431793345102376,0.143409165914165,0.0183707015711825,1.09788527199457,1.89944779687836
1992,80,Bosnia and Herzegovina,BiocapPerCap,0.424726548623542,0.269011807930439,0.85591796453926,1.79742462401244E-4,0.0183707015711825,0.0,1.56820676512682
1993,80,Bosnia and Herzegovina,EFConsPerCap,0.492596323015143,0.230647698531115,0.00731624486003276,0.168538145856984,0.0170140938177694,1.08496854890069,2.00108105498174
1993,80,Bosnia and Herzegovina,BiocapPerCap,0.459541457080019,0.291409898881827,0.92387750079804,1.94707931953162E-4,0.0170140938177694,0.0,1.69203765850961
1994,80,Bosnia and Herzegovina,EFConsPerCap,0.603272141088313,0.237353849726757,0.00787578854937592,0.125238434394246,0.0154265454989963,0.287937107929035,1.27710386718672
1994,80,Bosnia and Herzegovina,BiocapPerCap,0.479275672755436,0.304963500581332,0.965477320811066,2.03763882926528E-4,0.0154265454989963,0.0,1.76534680352976
1995,80,Bosnia and Herzegovina,EFConsPerCap,0.53845746677363,0.242539044722359,0.00790822226188324,0.13210736795758,0.0136321238307816,0.332099570606283,1.26674379615252
1995,80,Bosnia and Herzegovina,BiocapPerCap,0.442484796494501,0.305261242986158,0.965060828793683,2.03962821974656E-4,0.0136321238307816,0.0,1.7266429549271
1996,80,Bosnia and Herzegovina,EFConsPerCap,0.632731763031613,0.347076756577481,0.00758724922823993,0.0477189729910105,0.0137866202116826,0.367097875953067,1.41599923799309
1996,80,Bosnia and Herzegovina,BiocapPerCap,0.441394218333888,0.280511543140416,0.921677460799302,1.95575066616899E-4,0.0137866202116826,0.0,1.65756541755191
1997,80,Bosnia and Herzegovina,EFConsPerCap,0.648846807857147,0.246679678273945,0.613096646589947,0.0887373268663297,0.0191405847034304,0.61275382064895,2.22925486493975
1997,80,Bosnia and Herzegovina,BiocapPerCap,0.458838462738454,0.270641575726538,0.885272801668196,1.88693640231142E-4,0.0191405847034304,0.0,1.63408211847685
1998,80,Bosnia and Herzegovina,EFConsPerCap,0.654581064116767,0.239593832736056,0.652052091189643,0.0644367285795672,0.0196209190681355,0.760791154726666,2.39107579041683
1998,80,Bosnia and Herzegovina,BiocapPerCap,0.472163405133615,0.254909212310246,0.866953772076192,1.85803305385367E-4,0.0196209190681355,0.0,1.61383311189357
1999,80,Bosnia and Herzegovina,EFConsPerCap,0.653983341635624,0.328467318359271,0.631271029911677,0.0949982409986809,0.0194032900099895,0.72807670562014,2.45619992653538
1999,80,Bosnia and Herzegovina,BiocapPerCap,0.470957827140141,0.241314464916516,0.853243664211961,1.84270004336331E-4,0.0194032900099895,0.0,1.58510351628294
2000,80,Bosnia and Herzegovina,EFConsPerCap,0.649695718033298,0.264401432840319,0.649762244843077,0.128184856701935,0.0144551805548608,1.06562943422472,2.77212886719821
2000,80,Bosnia and Herzegovina,BiocapPerCap,0.386285470720035,0.23548657985528,0.842853076870806,1.83311422407268E-4,0.0144551805548608,0.0,1.47926361942339
2001,80,Bosnia and Herzegovina,EFConsPerCap,0.75146586138959,0.285466227473534,0.576907445871886,0.142343747166639,0.0161775799988159,1.09848099424731,2.87084185614777
2001,80,Bosnia and Herzegovina,BiocapPerCap,0.428018366101858,0.232501176257673,0.845321210488695,1.82941215485533E-4,0.0161775799988159,0.0,1.52220127406253
2002,80,Bosnia and Herzegovina,EFConsPerCap,0.812859023222826,0.47846082637064,0.62445396332413,0.204229247997203,0.0186889830981938,1.08127464860034,3.21996669261333
2002,80,Bosnia and Herzegovina,BiocapPerCap,0.493240029492211,0.235108982922414,0.843612488017142,1.83017487054762E-4,0.0186889830981938,0.0,1.59083350101702
2003,80,Bosnia and Herzegovina,EFConsPerCap,0.585218652729486,0.406797756278656,0.570978615625571,0.228856995229324,0.013613136996201,1.23855750471397,3.04402266157321
2003,80,Bosnia and Herzegovina,BiocapPerCap,0.36321437624936,0.241102652055794,0.841700344440146,1.82889002022085E-4,0.013613136996201,0.0,1.45981339874352
2004,80,Bosnia and Herzegovina,EFConsPerCap,0.886572833431326,0.247778122967644,0.371293806574919,0.271244736549157,0.0217043025731996,1.31353089056577,3.11212469266202
2004,80,Bosnia and Herzegovina,BiocapPerCap,0.554189010891397,0.240093419277602,0.846974970449104,1.84391266736495E-4,0.0217043025731996,0.0,1.66314609445804
2005,80,Bosnia and Herzegovina,EFConsPerCap,0.855410961167004,0.219675483383879,0.409951127720229,0.310856816215282,0.0206821053722648,1.40697723692192,3.22355373078058
2005,80,Bosnia and Herzegovina,BiocapPerCap,0.535785483280887,0.240503423173985,0.85561947899135,1.85952959944588E-4,0.0206821053722648,0.0,1.65277644377843
2006,80,Bosnia and Herzegovina,EFConsPerCap,0.858125951079074,0.2694787802408,0.460226934677634,0.244102516158346,0.0215608717683545,1.39024539776643,3.24374045169064
2006,80,Bosnia and Herzegovina,BiocapPerCap,0.556743830585956,0.24195209912272,0.862805448694333,1.87253622808663E-4,0.0215608717683545,0.0,1.68324950379417
2007,80,Bosnia and Herzegovina,EFConsPerCap,0.783680274537937,0.248058537751621,0.414098547417586,0.240838172359712,0.0189251138509131,1.45368651970323,3.159287165621
2007,80,Bosnia and Herzegovina,BiocapPerCap,0.478277248990936,0.24368921425126,0.872103743164877,1.89329025797243E-4,0.0189251138509131,0.0,1.61318464928378
