year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1992,98,Croatia,EFConsPerCap,0.601091626672178,0.146607677010898,0.173759300439556,0.0702273911146369,0.0662987062048238,0.927155844064538,1.98514054550663
1992,98,Croatia,BiocapPerCap,0.565561531499985,0.216729723759816,1.00033518418903,0.30293362063984,0.0662987062048238,0.0,2.1518587662935
1993,98,Croatia,EFConsPerCap,0.603804698815354,0.144199049349734,0.267665618608141,0.0762897927359953,0.0872942659736978,0.999142548694393,2.17839597417732
1993,98,Croatia,BiocapPerCap,0.557767628610561,0.217849686381829,1.00334539702517,0.302991799707119,0.0872942659736978,0.0,2.16924877769837
1994,98,Croatia,EFConsPerCap,0.598954715144023,0.135910225329094,0.265994277185088,0.0835578189385326,0.0781379626444879,1.03261727068159,2.19517226992282
1994,98,Croatia,BiocapPerCap,0.541804338026329,0.216377560924521,1.00126112473869,0.300859770060734,0.0781379626444879,0.0,2.13844075639476
1995,98,Croatia,EFConsPerCap,0.66209448307606,0.122688510404019,0.260124845773661,0.111029151930576,0.0847261769624303,1.3927839576994,2.63344712584615
1995,98,Croatia,BiocapPerCap,0.601796118474097,0.218101565007404,1.00668861170267,0.300979005596602,0.0847261769624303,0.0,2.21229147774321
1996,98,Croatia,EFConsPerCap,0.539364213358663,0.0598995590910892,0.347304659696426,0.0905661638633566,0.0889084854296696,1.47706090076273,2.60310398220193
1996,98,Croatia,BiocapPerCap,0.519846230206969,0.166596829347158,1.01847219908898,0.303762417428192,0.0889084854296696,0.0,2.09758616150097
1997,98,Croatia,EFConsPerCap,0.703616581578377,0.0910100534642813,0.456291641877601,0.10055031978432,0.0991513013641605,1.68671045482606,3.1373303528948
1997,98,Croatia,BiocapPerCap,0.579801350165326,0.1698545701582,1.03007984234148,0.30661925959521,0.0991513013641605,0.0,2.18550632362437
1998,98,Croatia,EFConsPerCap,0.702289602618402,0.0697593377338867,0.449789754950013,0.0859563048684308,0.100138825416743,1.74785200891801,3.15578583450549
1998,98,Croatia,BiocapPerCap,0.638209790914301,0.17246596388959,1.04358927709033,0.31033153797548,0.100138825416743,0.0,2.26473539528644
1999,98,Croatia,EFConsPerCap,0.671966853350146,0.087901964204179,0.451874445441638,0.0781257500038444,0.0912657263850912,1.79263993228733,3.17377467167223
1999,98,Croatia,BiocapPerCap,0.58343801349285,0.175419710478265,1.05567318428771,0.314291434235766,0.0912657263850912,0.0,2.22008806887968
2000,98,Croatia,EFConsPerCap,0.543614537026179,0.128218025723349,0.47454699253725,0.093840725135521,0.104680423120887,1.88494572140745,3.22984642495063
2000,98,Croatia,BiocapPerCap,0.467454117579656,0.0605739258231429,1.06949432941237,0.318575561583046,0.104680423120887,0.0,2.0207783575191
2001,98,Croatia,EFConsPerCap,0.668960981781371,0.0806321180665825,0.43322686028898,0.139491395408589,0.118363970723146,2.11450543294711,3.55518075921577
2001,98,Croatia,BiocapPerCap,0.548244559792465,0.0574250954230691,1.08906061107837,0.322068015682898,0.118363970723146,0.0,2.13516225269995
2002,98,Croatia,EFConsPerCap,0.747357227595386,0.132810739289126,0.503819340880708,0.146339405458463,0.131095862246251,2.08319404151112,3.74461661698105
2002,98,Croatia,BiocapPerCap,0.605809978887572,0.0573032275843145,1.09605114254166,0.324188052126292,0.131095862246251,0.0,2.21444826338609
2003,98,Croatia,EFConsPerCap,0.564810478420703,0.119078477618596,0.535760786498207,0.180513963116238,0.0920823828853619,2.33717071040537,3.82941679894448
2003,98,Croatia,BiocapPerCap,0.433807174296106,0.0589308458657803,1.09755233206104,0.324402485202757,0.0920823828853619,0.0,2.00677522031104
2004,98,Croatia,EFConsPerCap,0.811123238751416,0.134968464608566,0.53204562122731,0.112033634986643,0.127080667563128,2.34610589831684,4.0633575254539
2004,98,Croatia,BiocapPerCap,0.611261861113606,0.0586636556753106,1.10050872613156,0.325166477955824,0.127080667563128,0.0,2.22268138843943
2005,98,Croatia,EFConsPerCap,0.766489322926205,0.124188860993825,0.574996518554516,0.147085477348366,0.123956017663409,2.42548161725587,4.16219781474219
2005,98,Croatia,BiocapPerCap,0.615892011643451,0.0594592235901941,1.10460272970762,0.325076893134136,0.123956017663409,0.0,2.22898687573881
2006,98,Croatia,EFConsPerCap,0.832791203061154,0.145601527349037,0.602505202399209,0.125955061224051,0.134313218285051,2.53571160352267,4.37687781584117
2006,98,Croatia,BiocapPerCap,0.664478042149588,0.0617425065089407,1.10956771714061,0.325345766096624,0.134313218285051,0.0,2.29544725018082
2007,98,Croatia,EFConsPerCap,0.724061445295017,0.143704192369141,0.642374085623197,0.107243931578841,0.124882317938653,2.87390626402306,4.61617223682791
2007,98,Croatia,BiocapPerCap,0.592233996421893,0.0618227844786071,1.11318819241213,0.325768782572931,0.124882317938653,0.0,2.21789607382421
2008,98,Croatia,EFConsPerCap,0.968588997020101,0.137367998675183,0.667922965593852,0.109494938573686,0.163464035780848,2.73576808631407,4.78260702195774
