year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1975,206,Sudan (former),BiocapPerCap,0.597888960492836,1.64857478422082,1.05727391252148,0.322601920825787,0.0215636617635813,0.0,3.6479032398245
1976,206,Sudan (former),EFConsPerCap,0.351438330128933,1.09678376009177,0.330025032706515,0.00328439334839264,0.0211039627553736,0.0982742793462726,1.90090975837726
1976,206,Sudan (former),BiocapPerCap,0.578085538157487,1.58614341613665,1.01706401603778,0.310385017196962,0.0211039627553736,0.0,3.51278195028425
1977,206,Sudan (former),EFConsPerCap,0.389507256484411,1.0423011664159,0.31642260641371,0.00303634018035875,0.0225253708725074,0.0982610865964405,1.87205382696333
1977,206,Sudan (former),BiocapPerCap,0.557051587723406,1.5235594227699,0.978617828967327,0.298138247037485,0.0225253708725074,0.0,3.37989245737063
1978,206,Sudan (former),EFConsPerCap,0.413629409858629,1.03631926319925,0.315322271472426,0.00293239714258295,0.0220484630468165,0.0853558441462106,1.87560764886592
1978,206,Sudan (former),BiocapPerCap,0.541491603300143,1.46461214547513,0.939095570083305,0.286603128907112,0.0220484630468165,0.0,3.25385091081251
1979,206,Sudan (former),EFConsPerCap,0.344076310090065,1.09109838487575,0.320481648079865,0.00618913912493412,0.0183068391508028,0.0839218391573366,1.86407416047876
1979,206,Sudan (former),BiocapPerCap,0.496416104434439,1.40927586499312,0.902690880414897,0.275774629923798,0.0183068391508028,0.0,3.10246431891706
1980,206,Sudan (former),EFConsPerCap,0.312447956669422,1.10071155468746,0.314166478734483,0.0039256721826227,0.0194817228986095,0.0984102886721165,1.84914367384471
1980,206,Sudan (former),BiocapPerCap,0.468747154121864,1.36075730040358,0.861991127701457,0.266280258008062,0.0194817228986095,0.0,2.97725756313357
1981,206,Sudan (former),EFConsPerCap,0.347580121570446,1.08724325336754,0.312478340225548,0.00504197076290704,0.023122000096051,0.0884174207481005,1.86388310677059
1981,206,Sudan (former),BiocapPerCap,0.455168920632253,1.30471650667355,0.828921803978896,0.255313896108713,0.023122000096051,0.0,2.86724312748947
1982,206,Sudan (former),EFConsPerCap,0.167496201980258,1.13560920542524,0.298341992611853,0.0037463721568417,0.0159966718175824,0.0877367362932391,1.70892718028501
