year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1980,179,Qatar,EFConsPerCap,1.12754328313872,0.39325346886573,0.127474233614669,0.0649901058392018,0.0265040424129246,10.5496051323447,12.289370266216
1980,179,Qatar,BiocapPerCap,0.0221401017209626,6.74574254538749E-4,0.0,8.85955781681677,0.0265040424129246,0.0,8.9088765352052
1981,179,Qatar,EFConsPerCap,1.06358909744229,0.43896944808924,0.130436514020944,0.0587520795566388,0.0295034623546819,12.5199596288086,14.2412102302724
1981,179,Qatar,BiocapPerCap,0.0318160297337244,6.32830204656263E-4,0.0,8.31131005765074,0.0295034623546819,0.0,8.3732623799438
1982,179,Qatar,EFConsPerCap,0.954775312487982,0.374034020713746,0.105693654415418,0.123637426250634,0.0314128508133202,12.4928762882285,14.0824295529096
1982,179,Qatar,BiocapPerCap,0.0442656852931683,5.95604145315508E-4,0.0,7.82239957403441,0.0314128508133202,0.0,7.89867371428621
1983,179,Qatar,EFConsPerCap,0.892283173640248,0.465724912456239,0.100292311665324,0.120825626105418,0.0207762407868285,11.3598776373035,12.9597799019576
1983,179,Qatar,BiocapPerCap,0.0413872877316106,5.61902107982228E-4,0.0,7.37977202593316,0.0207762407868285,0.0,7.44249745655958
1984,179,Qatar,EFConsPerCap,1.07818588696076,0.473233381907371,0.0952343297675901,0.134240032755471,0.0210762067747834,12.661009511807,14.462979349973
1984,179,Qatar,BiocapPerCap,0.0414743671854209,5.31669808144102E-4,0.0,6.98271446473945,0.0210762067747834,0.0,7.0457967085078
1985,179,Qatar,EFConsPerCap,0.969744968340632,0.378404406591807,0.0956684957170139,0.129884124026995,0.0249464566019585,12.3235160475768,13.9221644988552
1985,179,Qatar,BiocapPerCap,0.0425710481000439,5.0431344116523E-4,0.0,6.62342812483444,0.0249464566019585,0.0,6.69144994297761
1986,179,Qatar,EFConsPerCap,0.870743161428841,0.522703563083134,0.0938775910839692,0.115869896908705,0.0241816554775109,12.3129168944034,13.9402927623856
1986,179,Qatar,BiocapPerCap,0.0442388379566662,4.82081350146465E-4,0.0,6.33144174313631,0.0241816554775109,0.0,6.40034431792064
1987,179,Qatar,EFConsPerCap,0.90681564175003,0.389567807557214,0.0888361063770782,0.120742366680674,0.0256757332497541,11.959562837277,13.4912004928918
1987,179,Qatar,BiocapPerCap,0.0501228269290125,4.62949874957381E-4,0.0,6.08017746879104,0.0256757332497541,0.0,6.15643897884476
1988,179,Qatar,EFConsPerCap,0.933207726889904,0.433510140949445,0.106767502061757,0.112959141838521,0.0269966929550257,12.5106623676302,14.1241035723248
1988,179,Qatar,BiocapPerCap,0.0470015633563887,4.45308768750991E-4,0.0,5.84848703688302,0.0269966929550257,0.0,5.92293060196318
1989,179,Qatar,EFConsPerCap,0.873036457667098,0.361491856149387,0.0856038920337348,0.1328892871656,0.0317617382838447,7.759146067242,9.24392929854167
1989,179,Qatar,BiocapPerCap,0.0416994385897696,4.293996385066E-4,0.0,5.63954360587137,0.0317617382838447,0.0,5.71343418238349
1990,179,Qatar,EFConsPerCap,0.915018393656396,0.400142341169487,0.0795337149377516,0.178741046512725,0.0290350980416824,6.52027852710638,8.12274912142442
1990,179,Qatar,BiocapPerCap,0.0438583723757307,4.14301825952253E-4,0.0,5.44125566005558,0.0290350980416824,0.0,5.51456343229895
1991,179,Qatar,EFConsPerCap,0.842551509026192,0.374992186425048,0.0777703412126094,0.240060131068853,0.036628422949067,7.7732703271614,9.34527291784317
1991,179,Qatar,BiocapPerCap,0.0471181217691237,4.00919864249678E-4,0.0,5.26550293512027,0.036628422949067,0.0,5.34965039970271
