year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,101,Indonesia,EFConsPerCap,0.274988574942625,0.0169850676685172,1.09594838600687,0.0367842069347196,0.0147823806537962,0.0405742300715691,1.4800628462781
1961,101,Indonesia,BiocapPerCap,0.257902856723805,0.202769235019055,1.20320658247025,1.08236922271581,0.0147823806537962,0.0,2.76103027758271
1962,101,Indonesia,EFConsPerCap,0.277954450047226,0.015526043271502,1.04739732776822,0.0384336078496174,0.0163196405862542,0.0302036803248548,1.42583474984767
1962,101,Indonesia,BiocapPerCap,0.257554989921007,0.197053122537237,1.16927709090804,1.05185697945899,0.0163196405862542,0.0,2.69206182341153
1963,101,Indonesia,EFConsPerCap,0.251447445165132,0.0152498250836158,1.00044864986612,0.0387187328366695,0.0145802362909868,0.0338261503618013,1.35427103960433
1963,101,Indonesia,BiocapPerCap,0.236334937517786,0.19087592358616,1.13519974707716,1.02254919102261,0.0145802362909868,0.0,2.5995400354947
1964,101,Indonesia,EFConsPerCap,0.250465243220527,0.0147081637833389,0.956448909267443,0.040625533044283,0.0162472957583352,0.033845675694689,1.31234082076862
1964,101,Indonesia,BiocapPerCap,0.237201622502312,0.185430634863245,1.10216639329429,0.993378012835808,0.0162472957583352,0.0,2.53442395925399
1965,101,Indonesia,EFConsPerCap,0.233455176304094,0.0161621173387332,0.917030615844437,0.0439917293355063,0.0160473097644809,0.0410669120528677,1.26775386064012
1965,101,Indonesia,BiocapPerCap,0.237054317914874,0.179984759492115,1.07409704488141,0.9676851973377,0.0160473097644809,0.0,2.47486862939058
1966,101,Indonesia,EFConsPerCap,0.231201428500435,0.0152128108954396,0.882350559370755,0.0485060638002885,0.0175429511326576,0.0447428223890863,1.23955663608866
1966,101,Indonesia,BiocapPerCap,0.234294596187299,0.174716524417787,1.04426287678919,0.942764709720712,0.0175429511326576,0.0,2.41358165824765
1967,101,Indonesia,EFConsPerCap,0.227595005446875,0.0133802818198187,0.847618370887156,0.0470703631540242,0.0163319363494676,0.0580027219551467,1.20999867961249
1967,101,Indonesia,BiocapPerCap,0.230329977975825,0.170114243449495,1.02137406073782,0.917930950603862,0.0163319363494676,0.0,2.35608116911647
1968,101,Indonesia,EFConsPerCap,0.249613796007634,0.0154244652294654,0.80944411818277,0.0468268368645719,0.0193965632898096,0.0633280916551297,1.20403387122938
1968,101,Indonesia,BiocapPerCap,0.245829431056027,0.165230855032727,0.991825508085696,0.891580344795227,0.0193965632898096,0.0,2.31386270225949
1969,101,Indonesia,EFConsPerCap,0.250475472710223,0.012242268524001,0.767748407902273,0.0490081767455073,0.0193887933841304,0.072264348960981,1.17112746822712
1969,101,Indonesia,BiocapPerCap,0.248097893454136,0.160396929660355,0.962188180171623,0.868644470320231,0.0193887933841304,0.0,2.25871626699048
1970,101,Indonesia,EFConsPerCap,0.254022321684873,0.0107905728191417,0.731866030050923,0.0561032793070112,0.0206307524891962,0.0806282152760911,1.15404117162724
1970,101,Indonesia,BiocapPerCap,0.248040390258486,0.156083087509333,0.93438996898076,0.845282457479618,0.0206307524891962,0.0,2.20442665671739
1971,101,Indonesia,EFConsPerCap,0.252557346330811,0.0112301756330542,0.705853905736948,0.056569674150131,0.0217252047231555,0.0874639767639533,1.13540028333805
1971,101,Indonesia,BiocapPerCap,0.252720201375157,0.150886116100311,0.910343075861086,0.82012057270784,0.0217252047231555,0.0,2.15579517076755
1972,101,Indonesia,EFConsPerCap,0.252523108916205,0.010964809179918,0.684651193297664,0.064009025201354,0.0209769734291498,0.0837747025962791,1.11689981262057
