year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2015,167,Czech Republic,EFConsPerCap,1.00929062245631,0.334029499274755,0.967711504671954,0.0297418687781524,0.182309061852966,3.41887584509584,5.94195840212998
2015,167,Czech Republic,BiocapPerCap,1.07548009976981,0.0923731329292356,1.2815097851872,0.00566935590358576,0.182309061852966,0.0,2.6373414356428
2016,167,Czech Republic,EFConsPerCap,1.07132301537245,0.354949752535565,0.96742766861404,0.0295772010034444,0.189360994027148,3.36876284636637,5.98140147791902
2016,167,Czech Republic,BiocapPerCap,1.1203011736811,0.0915083939206135,1.27944781243082,0.00571342108002041,0.189360994027148,0.0,2.6863317951397
2017,167,Czech Republic,EFConsPerCap,0.904345219138894,0.343623692731301,0.967252894476882,0.029320347043451,0.1646782750153,3.5455932480752,5.95481367648103
2017,167,Czech Republic,BiocapPerCap,0.968922524077314,0.0939966750303968,1.28064835590987,0.00571220137221014,0.1646782750153,0.0,2.5139580314051
2018,167,Czech Republic,EFConsPerCap,0.995146007475629,0.323760215236224,1.12473410688487,0.030841202065206,0.167076321612722,3.7019399947156,6.34349784799025
2018,167,Czech Republic,BiocapPerCap,0.988395959943454,0.0949731329755294,1.27805784764307,0.00574387585084273,0.167076321612722,0.0,2.53424713802562
2019,167,Czech Republic,EFConsPerCap,1.01119609380913,0.317502716751711,1.08798669687555,0.032920058155115,0.166478765241987,3.37695755296977,5.99304188380326
2019,167,Czech Republic,BiocapPerCap,0.994430642545429,0.0956098132148943,1.27730069969509,0.00572796630332271,0.166478765241987,0.0,2.53954788700072
2020,167,Czech Republic,EFConsPerCap,1.04833768389274,0.295245650148109,0.860933126282512,0.0324208420374253,0.177897392373729,2.90684569930059,5.32168039403511
2020,167,Czech Republic,BiocapPerCap,1.06246466131749,0.0961763069481051,1.27633649640768,0.00576220597423206,0.177897392373729,0.0,2.61863706302124
2021,167,Czech Republic,EFConsPerCap,1.02251289567989,0.325761217690884,1.19190708916111,0.0335789416526501,0.178433474903573,3.11516145595835,5.86735507504646
2021,167,Czech Republic,BiocapPerCap,1.05806023409237,0.0979532859383033,1.27877968088214,0.00582542275931912,0.178433474903573,0.0,2.61905209857571
2022,167,Czech Republic,EFConsPerCap,1.01212497920229,0.327680277434186,1.07673720352187,0.0342752164174894,0.174691697659509,3.18706555977083,5.81257493400618
2022,167,Czech Republic,BiocapPerCap,1.01902909316306,0.0980873239887327,1.2805295469914,0.0058333941949081,0.174691697659509,0.0,2.57817105599761
2023,167,Czech Republic,EFConsPerCap,1.01174623551533,0.327557835627442,1.07633486728845,0.0342624806933272,0.174626421936319,2.83403407892367,5.45856191998454
2023,167,Czech Republic,BiocapPerCap,1.01864832028204,0.0980506724414931,1.28005106121694,0.00583121447469343,0.174626421936319,0.0,2.57720769035149
2024,167,Czech Republic,EFConsPerCap,1.01066511252568,0.327206365731624,1.07517995886458,0.0342257953613318,0.174439047605287,2.77190007773638,5.39361635782487
2024,167,Czech Republic,BiocapPerCap,1.01755530958267,0.0979454639687303,1.27867756510666,0.0058249575755416,0.174439047605287,0.0,2.57444234383889
