year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2000,37,Central African Republic,EFConsPerCap,,,,,,,1.53154566047795
2000,37,Central African Republic,BiocapPerCap,,,,,,,10.2095024956986
2001,37,Central African Republic,EFConsPerCap,,,,,,,1.49943347186741
2001,37,Central African Republic,BiocapPerCap,,,,,,,10.036948654842
2002,37,Central African Republic,EFConsPerCap,,,,,,,1.47536098205403
2002,37,Central African Republic,BiocapPerCap,,,,,,,9.8071967470104
2003,37,Central African Republic,EFConsPerCap,,,,,,,1.44024339150078
2003,37,Central African Republic,BiocapPerCap,,,,,,,9.50362933920748
2004,37,Central African Republic,EFConsPerCap,,,,,,,1.45030990278551
2004,37,Central African Republic,BiocapPerCap,,,,,,,9.27234556257788
2005,37,Central African Republic,EFConsPerCap,,,,,,,1.37660558011619
2005,37,Central African Republic,BiocapPerCap,,,,,,,9.01934442995454
2006,37,Central African Republic,EFConsPerCap,,,,,,,1.39141394889064
2006,37,Central African Republic,BiocapPerCap,,,,,,,8.83959958792156
2007,37,Central African Republic,EFConsPerCap,,,,,,,1.33576385555577
2007,37,Central African Republic,BiocapPerCap,,,,,,,8.64515744374146
2008,37,Central African Republic,EFConsPerCap,,,,,,,1.31619022705459
2008,37,Central African Republic,BiocapPerCap,,,,,,,8.45849424665989
2009,37,Central African Republic,EFConsPerCap,,,,,,,1.27303316153314
2009,37,Central African Republic,BiocapPerCap,,,,,,,8.23727546608982
2010,37,Central African Republic,EFConsPerCap,,,,,,,1.6819238518908
2010,37,Central African Republic,BiocapPerCap,,,,,,,8.49406464694193
2011,37,Central African Republic,EFConsPerCap,,,,,,,1.71322184096342
2011,37,Central African Republic,BiocapPerCap,,,,,,,8.36602669593236
2012,37,Central African Republic,EFConsPerCap,,,,,,,1.67088680427336
2012,37,Central African Republic,BiocapPerCap,,,,,,,8.24118635737051
2013,37,Central African Republic,EFConsPerCap,,,,,,,1.58170430658508
2013,37,Central African Republic,BiocapPerCap,,,,,,,8.1055314887642
2014,37,Central African Republic,EFConsPerCap,,,,,,,1.72205153146867
2014,37,Central African Republic,BiocapPerCap,,,,,,,8.22224321869341
2015,37,Central African Republic,EFConsPerCap,,,,,,,1.7921396823511
2015,37,Central African Republic,BiocapPerCap,,,,,,,8.23138339666222
2016,37,Central African Republic,EFConsPerCap,,,,,,,1.85241674866858
2016,37,Central African Republic,BiocapPerCap,,,,,,,8.14897656479402
2017,37,Central African Republic,EFConsPerCap,,,,,,,1.82734869155387
2017,37,Central African Republic,BiocapPerCap,,,,,,,7.99577509590579
2018,37,Central African Republic,EFConsPerCap,,,,,,,1.68918661078105
2018,37,Central African Republic,BiocapPerCap,,,,,,,7.68975597668893
2019,37,Central African Republic,EFConsPerCap,,,,,,,1.6808565122017
2019,37,Central African Republic,BiocapPerCap,,,,,,,7.45671295814819
2020,37,Central African Republic,EFConsPerCap,,,,,,,1.31370721208726
2020,37,Central African Republic,BiocapPerCap,,,,,,,6.96643873107026
2021,37,Central African Republic,EFConsPerCap,,,,,,,1.43377230371206
2021,37,Central African Republic,BiocapPerCap,,,,,,,6.94167902613097
2022,37,Central African Republic,EFConsPerCap,,,,,,,1.41543182764051
2022,37,Central African Republic,BiocapPerCap,,,,,,,6.80787420159079
2023,37,Central African Republic,EFConsPerCap,,,,,,,1.36644731378141
2023,37,Central African Republic,BiocapPerCap,,,,,,,6.6154581432293
2024,37,Central African Republic,EFConsPerCap,0.564900250872753,0.413868780464682,0.20316240479124,0.0182368982898456,0.0944569248875753,0.0342239225112518,1.32884918181735
2024,37,Central African Republic,BiocapPerCap,0.547210454557387,0.431575289077906,5.34940270151689,0.0,0.0944569248875753,0.0,6.42264537003976
