year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1993,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.975174791994098
1994,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.30916883007563
1994,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,1.01412717272504
1995,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.3927945878284
1995,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,1.00537634015017
1996,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.4234111387198
1996,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.970119202811697
1997,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.33078184075431
1997,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.936278041708039
1998,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.32884059560682
1998,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,1.01207917387048
1999,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.58748725301453
1999,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.944932828121295
2000,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.60787406044086
2000,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.86986103600605
2001,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.75691181368417
2001,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.89884046902491
2002,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.74069936020908
2002,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.962457491981696
2003,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.88833777399508
2003,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,1.00058679136008
2004,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.00752483753939
2004,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.972551552017675
2005,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.07886609650301
2005,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.926331285523857
2006,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.08340414702284
2006,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.935309982493868
2007,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.29671443742729
2007,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.959528140615924
2008,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.13789643898703
2008,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.743822030369641
2009,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.21020545554692
2009,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.787208984239865
2010,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.32104621622093
2010,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.829458316836296
2011,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.21086277727871
2011,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.738381809476622
2012,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.24539985319422
2012,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.721793515793966
2013,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.25609792209661
2013,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.730934859535925
2014,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.29881612688788
2014,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.752069562815531
2015,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.06159825017738
2015,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.768665645907343
2016,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.01192959738166
2016,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.822368969734426
2017,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.09072387223811
2017,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.754785764214255
2018,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,2.95585564049366
2018,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.759022879477364
2019,102,"Iran, Islamic Republic of",EFConsPerCap,,,,,,,3.14499466439971
2019,102,"Iran, Islamic Republic of",BiocapPerCap,,,,,,,0.736770457403241
