year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2001,115,Cambodia,EFConsPerCap,,,,,,,1.06303115503203
2001,115,Cambodia,BiocapPerCap,,,,,,,0.919064698494858
2002,115,Cambodia,EFConsPerCap,,,,,,,1.00736497098892
2002,115,Cambodia,BiocapPerCap,,,,,,,0.896189027654452
2003,115,Cambodia,EFConsPerCap,,,,,,,1.0070621267886
2003,115,Cambodia,BiocapPerCap,,,,,,,0.923595185199185
2004,115,Cambodia,EFConsPerCap,,,,,,,1.00157900248258
2004,115,Cambodia,BiocapPerCap,,,,,,,0.932556544052752
2005,115,Cambodia,EFConsPerCap,,,,,,,1.06305592722515
2005,115,Cambodia,BiocapPerCap,,,,,,,0.998586403316933
2006,115,Cambodia,EFConsPerCap,,,,,,,1.06329382284098
2006,115,Cambodia,BiocapPerCap,,,,,,,0.983497497881642
2007,115,Cambodia,EFConsPerCap,,,,,,,1.12337139857012
2007,115,Cambodia,BiocapPerCap,,,,,,,0.976604696008654
2008,115,Cambodia,EFConsPerCap,,,,,,,1.12805948550793
2008,115,Cambodia,BiocapPerCap,,,,,,,1.00026328368877
2009,115,Cambodia,EFConsPerCap,,,,,,,1.10378808470457
2009,115,Cambodia,BiocapPerCap,,,,,,,0.99390744470458
2010,115,Cambodia,EFConsPerCap,,,,,,,1.13466643472939
2010,115,Cambodia,BiocapPerCap,,,,,,,1.01433546852261
2011,115,Cambodia,EFConsPerCap,,,,,,,1.19143606330008
2011,115,Cambodia,BiocapPerCap,,,,,,,1.03649941641982
2012,115,Cambodia,EFConsPerCap,,,,,,,1.25134278977291
2012,115,Cambodia,BiocapPerCap,,,,,,,1.03140708142015
2013,115,Cambodia,EFConsPerCap,,,,,,,1.21732685346592
2013,115,Cambodia,BiocapPerCap,,,,,,,1.04638087944285
2014,115,Cambodia,EFConsPerCap,,,,,,,1.2849495111367
2014,115,Cambodia,BiocapPerCap,,,,,,,1.05750664167011
