year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1999,118,Kuwait,EFConsPerCap,0.743528880032169,0.418283210265069,0.197497855152104,0.248242400287604,0.127861751971799,0.889913277740874,2.62532737544962
1999,118,Kuwait,BiocapPerCap,0.0181548278003811,0.0122598270719475,0.00493243379411102,0.646784201314769,0.127861751971799,0.0,0.809993041953007
2000,118,Kuwait,EFConsPerCap,0.740876911207576,0.292319209198332,0.193564201423464,0.322243341329547,0.0913682365991275,6.74229467724108,8.38266657699913
2000,118,Kuwait,BiocapPerCap,0.0274856978154869,0.0119410966246834,0.00492186803666198,0.628268550320157,0.0913682365991275,0.0,0.763985449396117
2001,118,Kuwait,EFConsPerCap,0.677536871525264,0.283163694226283,0.183479436085725,0.394538129867387,0.0733585697546311,7.41618538491185,9.02826208637114
2001,118,Kuwait,BiocapPerCap,0.0325126221249074,0.011671633181754,0.00495451009348558,0.611398650439068,0.0733585697546311,0.0,0.733895985593846
2002,118,Kuwait,EFConsPerCap,0.590977149847548,0.328157305434074,0.181615173003941,0.320353276123078,0.0805908193992571,7.61435273723267,9.11604646104057
2002,118,Kuwait,BiocapPerCap,0.0323932116374244,0.0113566660186729,0.0049511614748019,0.595509660766658,0.0805908193992571,0.0,0.724801519296814
2003,118,Kuwait,EFConsPerCap,0.629781260156856,0.41919982622578,0.186564151801258,0.462390864270989,0.0995548008468062,7.38748803290206,9.18497893620375
2003,118,Kuwait,BiocapPerCap,0.0339155465146952,0.0110154398655815,0.00492883817233649,0.577734678213315,0.0995548008468062,0.0,0.727149303612734
2004,118,Kuwait,EFConsPerCap,0.685477236372805,0.387780013159076,0.277694965941791,0.389228767969476,0.103104587653387,7.95607781396682,9.79936338506335
2004,118,Kuwait,BiocapPerCap,0.0298566881426699,0.0107182322599924,0.00492213565100887,0.56286639752619,0.103104587653387,0.0,0.711468041233248
2005,118,Kuwait,EFConsPerCap,0.776166598303044,0.445341072565678,0.273953010086236,0.448969690319051,0.114795522396592,8.88867511762861,10.9479010112992
2005,118,Kuwait,BiocapPerCap,0.0285513563776556,0.0102895779579966,0.00485858344913783,0.540422105366759,0.114795522396592,0.0,0.698917145548141
2006,118,Kuwait,EFConsPerCap,0.831503332756816,0.403190158805627,0.261607013371569,0.446300181304248,0.134372215057862,8.45173718427886,10.528710085575
2006,118,Kuwait,BiocapPerCap,0.0295201224867632,0.00971003507508762,0.00471090868011245,0.510174127597921,0.134372215057862,0.0,0.688487408897746
2007,118,Kuwait,EFConsPerCap,0.767584986446184,0.410136232939367,0.306759590383665,0.597011973171334,0.13683829369679,7.35524668206876,9.5735777587061
2007,118,Kuwait,BiocapPerCap,0.0303977707337925,0.0091439874510834,0.0045448465661432,0.48031148979368,0.13683829369679,0.0,0.66123638824149
2008,118,Kuwait,EFConsPerCap,0.750157664059226,0.375221668677668,0.2600539498683,0.563562039167959,0.130845024010161,7.96817797052172,10.048018316305
2008,118,Kuwait,BiocapPerCap,0.0289665329239254,0.00866765358304951,0.00438948687152662,0.455354097604734,0.130845024010161,0.0,0.628222794993397
2009,118,Kuwait,EFConsPerCap,0.741137326059625,0.353463343708643,0.178781823806917,0.617097731895168,0.126837734579281,7.61551545534328,9.63283341539292
2009,118,Kuwait,BiocapPerCap,0.0271003716430972,0.0082136642730992,0.00424180895559603,0.431901029780915,0.126837734579281,0.0,0.598294609231988
2010,118,Kuwait,EFConsPerCap,0.657007862194769,0.32676793401527,0.215439124791356,0.412177517001715,0.137929313706324,4.76958610081164,6.51890785252108
2010,118,Kuwait,BiocapPerCap,0.0293878414121493,0.00777326912661661,0.00411335171419582,0.409054332895074,0.137929313706324,0.0,0.58825810885436
2011,118,Kuwait,EFConsPerCap,0.652287048419507,0.254072099184602,0.24974835864712,0.531052267031856,0.210053118050954,4.68884482575128,6.58605771708532
2011,118,Kuwait,BiocapPerCap,0.0388719989057014,0.00726975434860055,0.00383847368504751,0.38249254115889,0.210053118050954,0.0,0.642525886149193
2012,118,Kuwait,EFConsPerCap,0.569299712030752,0.23108717967443,0.229004041923418,0.537686060198534,0.194794305345181,4.63006193784955,6.39193323702186
2012,118,Kuwait,BiocapPerCap,0.0349721994345948,0.00669771462785571,0.00354575317416912,0.352578292613594,0.194794305345181,0.0,0.592588265195394
2013,118,Kuwait,EFConsPerCap,0.613904595906645,0.32850246858574,0.2174681997941,0.377869281993461,0.204512705890045,4.1651859443089,5.90744319647889
2013,118,Kuwait,BiocapPerCap,0.0391446489377477,0.00624070844464451,0.00329009787421831,0.328152569324937,0.204512705890045,0.0,0.581340730471593
2014,118,Kuwait,EFConsPerCap,0.70883950356855,0.343415275970751,0.243495306705442,0.444660074272416,0.22299093662361,3.70335026230613,5.6667513594469
2014,118,Kuwait,BiocapPerCap,0.0388449582097905,0.00603981406339337,0.00318433442744688,0.318147393427381,0.22299093662361,0.0,0.589207436751622
2015,118,Kuwait,EFConsPerCap,0.609486059851427,0.35637650146913,0.20416916642851,0.446795209917956,0.190693402015307,4.60876730575803,6.41628764544036
2015,118,Kuwait,BiocapPerCap,0.0257305215701108,0.00579785784428608,0.00305546933238389,0.305860432752076,0.190693402015307,0.0,0.531137683514165
2016,118,Kuwait,EFConsPerCap,0.609050933310872,0.320116408968544,0.202884765693808,0.404199511321945,0.169430690073824,5.03659023836931,6.7422725477383
2016,118,Kuwait,BiocapPerCap,0.0243578500279608,0.00561075711638995,0.00294500128969411,0.29594167987996,0.169430690073824,0.0,0.49828597838783
