year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,48,Costa Rica,EFConsPerCap,0.357428996983636,0.635658237930325,1.18422129632994,0.0367520192010889,0.0225898328815554,0.284693127318679,2.52134351064522
1961,48,Costa Rica,BiocapPerCap,0.410879410070625,0.772923536613566,5.07984075947982,0.425384953456124,0.0225898328815554,0.0,6.71161849250169
1962,48,Costa Rica,EFConsPerCap,0.325270125407776,0.618154413501483,1.16136105890776,0.0343196478244698,0.0240829221267426,0.280490693865825,2.44367886163406
1962,48,Costa Rica,BiocapPerCap,0.404332330374702,0.753032250652128,4.78992654197187,0.409957210658993,0.0240829221267426,0.0,6.38133125578444
1963,48,Costa Rica,EFConsPerCap,0.338935550812533,0.573287171559938,1.13078295282793,0.0366552208019191,0.0264932572732698,0.293212942284785,2.39936709556037
1963,48,Costa Rica,BiocapPerCap,0.407861657225592,0.73451295704471,4.51393954020301,0.39559840895453,0.0264932572732698,0.0,6.07840582070111
1964,48,Costa Rica,EFConsPerCap,0.285911944464354,0.573179475027181,1.13662609203533,0.0403539242050002,0.0250941871202328,0.268605693578943,2.32977131643104
1964,48,Costa Rica,BiocapPerCap,0.355787444354532,0.758416624087892,4.25646458467914,0.381921871473346,0.0250941871202328,0.0,5.77768471171514
1965,48,Costa Rica,EFConsPerCap,0.317255897826954,0.651873491507211,1.12003309602879,0.039106300452193,0.0262254735736612,0.317216801074487,2.4717110604633
1965,48,Costa Rica,BiocapPerCap,0.361811700558868,0.784074534536029,4.01839485024705,0.36901180264653,0.0262254735736612,0.0,5.55951836156214
1966,48,Costa Rica,EFConsPerCap,0.361729505561479,0.634948903428233,1.10763579059129,0.0402064506602702,0.0311797958405323,0.312401110706287,2.48810155678809
1966,48,Costa Rica,BiocapPerCap,0.40592830919207,0.814144394947988,3.79990344444868,0.356508823311038,0.0311797958405323,0.0,5.40766476774031
1967,48,Costa Rica,EFConsPerCap,0.353133120421916,0.579902563789406,1.0981838673586,0.0389364541784989,0.0314534049123758,0.306532358337771,2.40814176899857
1967,48,Costa Rica,BiocapPerCap,0.397496235566794,0.788841498433152,3.59003506745323,0.345428840547733,0.0314534049123758,0.0,5.15325504691328
1968,48,Costa Rica,EFConsPerCap,0.368143247502861,0.548374372795782,1.10939953448695,0.0435948498636037,0.033636183512623,0.346825536113973,2.44997372427579
1968,48,Costa Rica,BiocapPerCap,0.416317598961442,0.817601672248556,3.3963510355126,0.334736711662027,0.033636183512623,0.0,4.99864320189725
1969,48,Costa Rica,EFConsPerCap,0.330119226751315,0.4985247974854,1.10944066419987,0.0404210467408929,0.034265019311233,0.374865141514572,2.38763589600329
1969,48,Costa Rica,BiocapPerCap,0.412075404951424,0.841342068410315,3.20102417336085,0.32590868833317,0.034265019311233,0.0,4.81461535436699
1970,48,Costa Rica,EFConsPerCap,0.374095647298828,0.490937592947464,1.19785332725931,0.0405521030458358,0.034582870564809,0.480981991290853,2.6190035324071
1970,48,Costa Rica,BiocapPerCap,0.414514504019332,0.858322094105538,3.03080804715704,0.317118166526526,0.034582870564809,0.0,4.65534568237324
1971,48,Costa Rica,EFConsPerCap,0.449869551732349,0.501875492455583,1.19009321448252,0.0936919325055214,0.0365823768135681,0.512112591954295,2.78422515994384
1971,48,Costa Rica,BiocapPerCap,0.464396143579215,0.849464826062515,2.86622178066814,0.307749450571474,0.0365823768135681,0.0,4.52441457769491
1972,48,Costa Rica,EFConsPerCap,0.349946332102986,0.355031757587624,1.17736153478338,0.0852052028885811,0.0352956871324888,0.483532018039987,2.48637253253505
1972,48,Costa Rica,BiocapPerCap,0.430205534256475,0.826848372552312,2.71477792805572,0.299555819795844,0.0352956871324888,0.0,4.30668334179284
