year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2007,20,Botswana,BiocapPerCap,,,,,,,3.92094053855441
2008,20,Botswana,EFConsPerCap,,,,,,,2.62519803111434
2008,20,Botswana,BiocapPerCap,,,,,,,3.83049997843366
2009,20,Botswana,EFConsPerCap,,,,,,,2.3690605263297
2009,20,Botswana,BiocapPerCap,,,,,,,3.73144873571849
2010,20,Botswana,EFConsPerCap,,,,,,,2.33664819294418
2010,20,Botswana,BiocapPerCap,,,,,,,3.64359626231344
2011,20,Botswana,EFConsPerCap,,,,,,,3.08759956506952
2011,20,Botswana,BiocapPerCap,,,,,,,3.57917933710615
2012,20,Botswana,EFConsPerCap,,,,,,,2.74830624557029
2012,20,Botswana,BiocapPerCap,,,,,,,3.47575721825971
2013,20,Botswana,EFConsPerCap,,,,,,,2.67151918357153
2013,20,Botswana,BiocapPerCap,,,,,,,3.38953164221691
2014,20,Botswana,EFConsPerCap,,,,,,,2.63136469773086
2014,20,Botswana,BiocapPerCap,,,,,,,3.328825694615
2015,20,Botswana,EFConsPerCap,,,,,,,2.41519362669402
2015,20,Botswana,BiocapPerCap,,,,,,,3.32018955183082
2016,20,Botswana,EFConsPerCap,,,,,,,2.16155117580775
2016,20,Botswana,BiocapPerCap,,,,,,,3.18996228618721
2017,20,Botswana,EFConsPerCap,,,,,,,2.18208579693056
2017,20,Botswana,BiocapPerCap,,,,,,,3.10983534135085
2018,20,Botswana,EFConsPerCap,,,,,,,2.24112127751294
2018,20,Botswana,BiocapPerCap,,,,,,,3.05394691758598
2019,20,Botswana,EFConsPerCap,,,,,,,2.23719853140812
2019,20,Botswana,BiocapPerCap,,,,,,,2.99872261846299
2020,20,Botswana,EFConsPerCap,,,,,,,2.878757772608
2020,20,Botswana,BiocapPerCap,,,,,,,2.98246666943461
2021,20,Botswana,EFConsPerCap,,,,,,,3.43119619249458
2021,20,Botswana,BiocapPerCap,,,,,,,2.90078888780794
2022,20,Botswana,EFConsPerCap,,,,,,,2.23709370433747
2022,20,Botswana,BiocapPerCap,,,,,,,2.84045514700395
2023,20,Botswana,EFConsPerCap,,,,,,,2.15194038769884
2023,20,Botswana,BiocapPerCap,,,,,,,2.79232910119168
2024,20,Botswana,EFConsPerCap,0.239988305193371,0.229326182639998,0.221399609256065,0.00573185632694343,0.0238534396766989,1.36092012436267,2.08121951745574
2024,20,Botswana,BiocapPerCap,0.0628949281183535,1.82674672842304,0.632587720717893,0.20035985387643,0.0238534396766989,0.0,2.74644267081242
