year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,217,Togo,EFConsPerCap,0.484851443169231,0.102667312480072,0.872096745915861,0.855077942447844,0.00700929639299226,0.0484302465319035,2.3701329869379
1961,217,Togo,BiocapPerCap,0.612205004452244,0.695838691714396,0.639591382233868,0.0884955149579609,0.00700929639299226,0.0,2.04313988975146
1962,217,Togo,EFConsPerCap,0.542229881337824,0.105802451300732,0.862218484081526,0.875757258055626,0.00745743839016552,0.0452567757817069,2.43872228894758
1962,217,Togo,BiocapPerCap,0.623413423169978,0.683628457751221,0.629372565393412,0.0869426393343504,0.00745743839016552,0.0,2.03081452403913
1963,217,Togo,EFConsPerCap,0.510814502610242,0.110444485980504,0.851471939905343,0.837604713739881,0.00845183035348391,0.0336049332519185,2.35239240584137
1963,217,Togo,BiocapPerCap,0.632528739145202,0.671465692649157,0.618354628413655,0.0853958007152331,0.00845183035348391,0.0,2.01619669127673
1964,217,Togo,EFConsPerCap,0.515262975826985,0.128436094218413,0.842796215285505,0.6235038379426,0.00864414976919008,0.0252901740485407,2.14393344709123
1964,217,Togo,BiocapPerCap,0.598773162762089,0.657146170415938,0.605787384586301,0.0835746695981081,0.00864414976919008,0.0,1.95392553713163
1965,217,Togo,EFConsPerCap,0.468938493391673,0.131673057588629,0.822077068737821,0.567009744131844,0.00893218659919026,0.0272251700728667,2.02585572052202
1965,217,Togo,BiocapPerCap,0.558456860551435,0.639043403772825,0.59029138253595,0.0812723922523355,0.00893218659919026,0.0,1.87799622571174
1966,217,Togo,EFConsPerCap,0.396394720072305,0.117056799962811,0.800301162355472,0.431293571605191,0.00944198420715032,0.032171464101452,1.78665970230438
1966,217,Togo,BiocapPerCap,0.498927399691189,0.61636314436565,0.571854285320381,0.0783879575988485,0.00944198420715032,0.0,1.77497477118322
1967,217,Togo,EFConsPerCap,0.41478884432822,0.126009257324666,0.773096240792735,0.455555762803594,0.00908666124189824,0.0441208504529109,1.82265761694402
1967,217,Togo,BiocapPerCap,0.511460429297219,0.592270948416169,0.550208618336929,0.0753239553920086,0.00908666124189824,0.0,1.73835061268422
1968,217,Togo,EFConsPerCap,0.451556139293317,0.116231621246229,0.745571345806816,0.345996072521558,0.00980009406429341,0.0354408526560503,1.70459612558826
1968,217,Togo,BiocapPerCap,0.594686310823765,0.567198500970872,0.5276506307864,0.0721352865606429,0.00980009406429341,0.0,1.77147082320597
1969,217,Togo,EFConsPerCap,0.53565562447308,0.110166211701311,0.71987805143004,0.355285337209679,0.00940808352475475,0.0490516152306447,1.77944492356951
1969,217,Togo,BiocapPerCap,0.650115979965924,0.545964110848954,0.506552250716212,0.0694347349658077,0.00940808352475475,0.0,1.78147516002165
1970,217,Togo,EFConsPerCap,0.511974292122644,0.0994177837349388,0.700379490248063,0.306625119569073,0.0108248892068137,0.0550506635066019,1.68427223838813
1970,217,Togo,BiocapPerCap,0.64685824588912,0.526765826579539,0.488531807184711,0.0669931316560732,0.0108248892068137,0.0,1.73997390051626
1971,217,Togo,EFConsPerCap,0.529124790745788,0.0751391461343547,0.694723879692596,0.3219021623757,0.0108694296937227,0.0539582823990907,1.68571769104125
1971,217,Togo,BiocapPerCap,0.656338732192162,0.437017075488722,0.474559093744886,0.0647021575402092,0.0108694296937227,0.0,1.6434864886597
1972,217,Togo,EFConsPerCap,0.570587077694781,0.110093846814886,0.679533461251295,0.351499245487061,0.00943887532640961,0.0573610189279545,1.77851352550239
