year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2024,25,Solomon Islands,EFConsPerCap,0.291567914357886,0.0226848793037764,1.51614182268409,0.941707567128447,0.125494506867543,0.0972313424299264,2.99482803277167
2024,25,Solomon Islands,BiocapPerCap,0.326948619865016,0.00627691579217418,1.89437409968785,0.864659575460775,0.125494506867543,0.0,3.21775371767336
