year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,149,Nepal,EFConsPerCap,0.158794826125766,0.146208291962472,0.376591949371848,3.33428597783624E-4,0.0237819727437983,0.0027993075746072,0.708509776376275
1961,149,Nepal,BiocapPerCap,0.18515854927349,0.126728826145767,0.317871067140631,0.0152981519117126,0.0237819727437983,0.0,0.668838567215399
1962,149,Nepal,EFConsPerCap,0.157969392728169,0.143839955849596,0.376860578645833,3.25632805714442E-4,0.0242035704385976,0.00291176059067534,0.706110891058586
1962,149,Nepal,BiocapPerCap,0.184775950294602,0.124123243427253,0.307422544420414,0.0149836173148206,0.0242035704385976,0.0,0.655508925895688
1963,149,Nepal,EFConsPerCap,0.152530356667279,0.141588615053384,0.359484126048838,3.26140541216773E-4,0.0232403813022018,0.00298314122741034,0.68015276084033
1963,149,Nepal,BiocapPerCap,0.174884161162725,0.121611663908502,0.296959821716845,0.0146800853892912,0.0232403813022018,0.0,0.631376113479565
1964,149,Nepal,EFConsPerCap,0.146965223589081,0.139209867462108,0.35005310685303,3.17454731848653E-4,0.0240989603815163,0.00425485975291985,0.664899472770503
1964,149,Nepal,BiocapPerCap,0.176751987171793,0.119048987458664,0.286770690843668,0.014371075235743,0.0240989603815163,0.0,0.621041701091385
1965,149,Nepal,EFConsPerCap,0.151595045241941,0.136776820038652,0.357157713539072,3.23531664165865E-4,0.024244205860037,0.00485716043887561,0.674954476782744
1965,149,Nepal,BiocapPerCap,0.174174690185177,0.11645157450934,0.276929632791207,0.0140575268578033,0.024244205860037,0.0,0.605857630203564
1966,149,Nepal,EFConsPerCap,0.139042259931932,0.134167724146025,0.36166735003345,3.19597859730005E-4,0.0236112242409442,0.00535201455515785,0.664160170767239
1966,149,Nepal,BiocapPerCap,0.166118286435003,0.113745793975629,0.267615693843823,0.0137308968170827,0.0236112242409442,0.0,0.584821895312482
1967,149,Nepal,EFConsPerCap,0.133224015031631,0.131833225558888,0.361602765542165,3.40141719702448E-4,0.0232211737627912,0.00645747364989934,0.656678795265077
1967,149,Nepal,BiocapPerCap,0.161175611604645,0.111260101221514,0.258106871213111,0.0134304245109093,0.0232211737627912,0.0,0.56719418231297
1968,149,Nepal,EFConsPerCap,0.13140569928672,0.12928696217117,0.362104063506743,3.39203596437712E-4,0.0229472734097517,0.00741763605388178,0.653500838024705
1968,149,Nepal,BiocapPerCap,0.155884217156752,0.108630514938057,0.249432276793229,0.0131130020055624,0.0229472734097517,0.0,0.550007284303352
1969,149,Nepal,EFConsPerCap,0.136191546952161,0.12724446331867,0.366582246169702,3.51208343776176E-4,0.0232727546941957,0.011293030249396,0.664935249727901
1969,149,Nepal,BiocapPerCap,0.154715652071081,0.106429883901546,0.240873874026693,0.0128473595273718,0.0232727546941957,0.0,0.538139524220889
1970,149,Nepal,EFConsPerCap,0.147596097920836,0.125069822194897,0.360808542797367,3.29646206962876E-4,0.0236770155569903,0.0069372122609714,0.664418336938025
1970,149,Nepal,BiocapPerCap,0.165279905773958,0.104150534671779,0.232745525386223,0.0125682571590251,0.0236770155569903,0.0,0.538421238547975
1971,149,Nepal,EFConsPerCap,0.141422594609155,0.122522476764514,0.381119150865261,3.3809976853661E-4,0.0231940504073832,0.00586714208952137,0.674463514504371
1971,149,Nepal,BiocapPerCap,0.15844084830561,0.101562698525414,0.225535941696736,0.0122559727307653,0.0231940504073832,0.0,0.520989511665908
1972,149,Nepal,EFConsPerCap,0.153686069442897,0.123796335500618,0.372304396605764,3.56833346032479E-4,0.0224708544694995,0.00739279248586216,0.680007281850674
1972,149,Nepal,BiocapPerCap,0.157978324682598,0.100357361883991,0.218096585312245,0.0119829658348263,0.0224708544694995,0.0,0.51088609218316
1973,149,Nepal,EFConsPerCap,0.148325789484142,0.1224063162956,0.371337447815201,3.50290319862289E-4,0.0239471358825527,0.0114813780616454,0.677848357859003
1973,149,Nepal,BiocapPerCap,0.173559791576484,0.0994322638497257,0.210986974273136,0.0117352620472407,0.0239471358825527,0.0,0.519661427629139
1974,149,Nepal,EFConsPerCap,0.177416689767325,0.120939841542391,0.354461257423567,3.35255635139843E-4,0.0239563204797769,0.0111196665662165,0.688229031414416
1974,149,Nepal,BiocapPerCap,0.171088610908565,0.0984759457364833,0.204003188543562,0.0114536402402214,0.0239563204797769,0.0,0.508977705908608
1975,149,Nepal,EFConsPerCap,0.174852249742649,0.118239245851936,0.357404284995491,3.44337130984849E-4,0.0248236968991425,0.00998993239757773,0.685653747017781
1975,149,Nepal,BiocapPerCap,0.174652174049385,0.0961675181569277,0.197307211899661,0.0111847694277956,0.0248236968991425,0.0,0.504135370432912
1976,149,Nepal,EFConsPerCap,0.161249469118556,0.114522269242877,0.354789417461497,3.5220818385017E-4,0.023879188136076,0.00709750666262547,0.661890058805481
1976,149,Nepal,BiocapPerCap,0.165587240580821,0.0940092482749113,0.190376217515985,0.0109333803853881,0.023879188136076,0.0,0.484785274893181
1977,149,Nepal,EFConsPerCap,0.151762633447613,0.110661772306885,0.34637801639791,3.89751490472214E-4,0.0226867020170289,0.0080630446918452,0.639941920351754
1977,149,Nepal,BiocapPerCap,0.154892557449662,0.091746485886574,0.18369920720894,0.010669856235098,0.0226867020170289,0.0,0.463694808797302
1978,149,Nepal,EFConsPerCap,0.1596702194686,0.107926382423867,0.336949437622994,3.75803249908359E-4,0.0230502377919127,0.00790495461324117,0.635877035170524
1978,149,Nepal,BiocapPerCap,0.15482169658077,0.0895995969055861,0.176730091631053,0.0104198252740033,0.0230502377919127,0.0,0.454621448183325
1979,149,Nepal,EFConsPerCap,0.149795914375541,0.102492912904154,0.332636054659172,3.86983507438724E-4,0.0222776643352169,0.0124948924974314,0.620084422278953
1979,149,Nepal,BiocapPerCap,0.147164117757899,0.0875729080286658,0.170257636111282,0.0101837892758965,0.0222776643352169,0.0,0.43745611550896
1980,149,Nepal,EFConsPerCap,0.163102484192178,0.0991499526569398,0.329851116845939,3.88457788840839E-4,0.0234970024398592,0.0122409245595871,0.628229938483343
1980,149,Nepal,BiocapPerCap,0.152613997686493,0.0858920294375622,0.16454769941692,0.00998798196686662,0.0234970024398592,0.0,0.436538710947701
1981,149,Nepal,EFConsPerCap,0.162464417719541,0.0952821882629867,0.319389899795959,4.11222105311897E-4,0.0240379183215529,0.0104315652823734,0.612017211487725
1981,149,Nepal,BiocapPerCap,0.153710686814688,0.0836633287905507,0.160163601660331,0.00972842038968565,0.0240379183215529,0.0,0.431303955976808
1982,149,Nepal,EFConsPerCap,0.135743769724583,0.0936322186513925,0.313686546720144,4.3655096084249E-4,0.0210116650225175,0.0170235134965094,0.581534264575989
1982,149,Nepal,BiocapPerCap,0.131461868954562,0.0815478334444769,0.155941526883755,0.00948235208984386,0.0210116650225175,0.0,0.399445246395155
1983,149,Nepal,EFConsPerCap,0.160037989295075,0.0897636571410306,0.314230249674617,4.22270742222314E-4,0.0241097471755329,0.0215677048277425,0.610131618856221
1983,149,Nepal,BiocapPerCap,0.147527518760671,0.0794139809848351,0.151583777594454,0.00923415325946605,0.0241097471755329,0.0,0.411869177774959
1984,149,Nepal,EFConsPerCap,0.146572486906181,0.0931570684242987,0.302643245640231,5.02483927924095E-4,0.0238259307274621,0.0239229357346269,0.590624151360724
1984,149,Nepal,BiocapPerCap,0.142601535800476,0.077334443097785,0.14716461777065,0.00899227404986181,0.0238259307274621,0.0,0.399918801446235
1985,149,Nepal,EFConsPerCap,0.138473749453055,0.0923574978924359,0.300603677624036,7.07092010380768E-4,0.0234402703547265,0.0216856495732526,0.577267936907887
1985,149,Nepal,BiocapPerCap,0.137314267811752,0.0752739200532827,0.143094581895442,0.00875748762049815,0.0234402703547265,0.0,0.387880527735701
1986,149,Nepal,EFConsPerCap,0.129423861040195,0.0923107932527677,0.293783063895474,5.25724667416365E-4,0.0220479310723359,0.028161814267469,0.566253188195658
1986,149,Nepal,BiocapPerCap,0.126498843587419,0.0740237834655749,0.138842037330916,0.00855476387101177,0.0220479310723359,0.0,0.369967359327258
1987,149,Nepal,EFConsPerCap,0.147373159424432,0.095119370430774,0.291807204342831,5.39877949413125E-4,0.0244300680333584,0.0255836899996747,0.584853370180483
1987,149,Nepal,BiocapPerCap,0.137400367602764,0.0722777876281955,0.135474756521967,0.0083575420300521,0.0244300680333584,0.0,0.377940521816337
1988,149,Nepal,EFConsPerCap,0.15369746005129,0.106236201191426,0.283823047362411,6.80076992034225E-4,0.0249944215916925,0.0268971908301781,0.596328398019032
1988,149,Nepal,BiocapPerCap,0.137823609769334,0.0705853932576953,0.132574351281213,0.00816178288933713,0.0249944215916925,0.0,0.374139558789271
1989,149,Nepal,EFConsPerCap,0.154283027993682,0.0903075475588013,0.278571206016047,5.91081245164155E-4,0.0261164666660522,0.023421003520167,0.573290332999913
1989,149,Nepal,BiocapPerCap,0.141035371998215,0.0688997763558782,0.129497760992304,0.00797122576843208,0.0261164666660522,0.0,0.373520601780881
1990,149,Nepal,EFConsPerCap,0.150329812553755,0.0833015245367052,0.273458422683761,5.44182157762279E-4,0.0263945545697898,0.0586054090027638,0.592633905504537
1990,149,Nepal,BiocapPerCap,0.13932493080787,0.0671263971725646,0.134922912682753,0.00776599514172921,0.0263945545697898,0.0,0.375534790374706
1991,149,Nepal,EFConsPerCap,0.133861616412508,0.116945992428147,0.267571653338307,5.56194333537856E-4,0.0249803849184262,0.0280470170095487,0.571962858440475
1991,149,Nepal,BiocapPerCap,0.128688650959431,0.0653855770672349,0.131832791715779,0.00756872913334672,0.0249803849184262,0.0,0.358456133794218
1992,149,Nepal,EFConsPerCap,0.141250357784844,0.122556726502245,0.263948841597599,5.81520303118215E-4,0.0263137644698616,0.0233054359919519,0.577956646649619
1992,149,Nepal,BiocapPerCap,0.132501774772296,0.0643001578718064,0.129737723173147,0.00744716010325149,0.0263137644698616,0.0,0.360300580390362
1993,149,Nepal,EFConsPerCap,0.127060329975877,0.131332387002181,0.257731523985197,6.36675395151444E-4,0.0241462910639644,0.0243335185789043,0.565240726001274
1993,149,Nepal,BiocapPerCap,0.118968401293421,0.0624915798748419,0.126516173316665,0.00724165674201631,0.0241462910639644,0.0,0.339364102290909
1994,149,Nepal,EFConsPerCap,0.142158796315508,0.0953799913389863,0.250648531065122,6.3612843856097E-4,0.0266795653750788,0.0278675584282954,0.543370570961552
1994,149,Nepal,BiocapPerCap,0.128929133809501,0.060858463701453,0.123896219606078,0.00705627219625845,0.0266795653750788,0.0,0.34741965468837
1995,149,Nepal,EFConsPerCap,0.143502835573266,0.0848589158592473,0.246518810961766,8.11977518772041E-4,0.0270167769719608,0.0293047895144933,0.532014106399506
1995,149,Nepal,BiocapPerCap,0.128222113596298,0.0593036607786404,0.121406869069012,0.00687976942996338,0.0270167769719608,0.0,0.342829189845875
1996,149,Nepal,EFConsPerCap,0.14060149810314,0.0972138053193086,0.241408134286473,7.82719644875609E-4,0.027273057245913,0.0314606442953777,0.538739858895087
1996,149,Nepal,BiocapPerCap,0.127366100272961,0.0579727446545215,0.119039436481975,0.0067290601925001,0.027273057245913,0.0,0.338380398847871
1997,149,Nepal,EFConsPerCap,0.141313605836931,0.0952778836269512,0.237840058407769,8.0237102036737E-4,0.0279839041573434,0.0345787307649057,0.537796553814268
1997,149,Nepal,BiocapPerCap,0.128718381624971,0.0567458965068934,0.116817236868951,0.00659027161249009,0.0279839041573434,0.0,0.336855690770649
1998,149,Nepal,EFConsPerCap,0.136084872626326,0.085416133066042,0.253858303470054,8.11798529006995E-4,0.0278332538864988,0.0353822680137302,0.539386629591658
1998,149,Nepal,BiocapPerCap,0.126207162798023,0.0556874880587934,0.114818421104664,0.00647090334314675,0.0278332538864988,0.0,0.331017229191126
1999,149,Nepal,EFConsPerCap,0.148203760151867,0.0818222948846084,0.250344485943005,8.41638341466745E-4,0.0294509005916317,0.0486543968273292,0.559317476739908
1999,149,Nepal,BiocapPerCap,0.13176731573384,0.0546916542144982,0.112698356039505,0.0063586790805525,0.0294509005916317,0.0,0.334966905660027
