year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1964,215,"Tanzania, United Republic of",EFConsPerCap,0.274984516455279,0.691496213556806,0.524657768840758,0.0269804422074515,0.0167326683088254,0.0290217050686523,1.56387331443777
1964,215,"Tanzania, United Republic of",BiocapPerCap,0.40533634763114,1.25540968779592,0.900594956616595,0.267652905403738,0.0167326683088254,0.0,2.84572656575622
1965,215,"Tanzania, United Republic of",EFConsPerCap,0.277117331244998,0.763029112130066,0.525835834224268,0.0279416792508151,0.0170133428180724,0.0355039109612379,1.64644121062946
1965,215,"Tanzania, United Republic of",BiocapPerCap,0.391645266130768,1.21695387263229,0.874774258924568,0.259454139090021,0.0170133428180724,0.0,2.75984087959572
1966,215,"Tanzania, United Republic of",EFConsPerCap,0.2739536566528,0.661884858552132,0.542978879743523,0.0252658455816231,0.0202788329809527,0.0427914659740308,1.56715353948506
1966,215,"Tanzania, United Republic of",BiocapPerCap,0.395452715741879,1.1781911007675,0.850648708876273,0.251189929715208,0.0202788329809527,0.0,2.69576128808181
1967,215,"Tanzania, United Republic of",EFConsPerCap,0.278700482317364,0.670598753941066,0.533997554004036,0.0305090099086127,0.0195591116928345,0.0500140021999692,1.58337891406388
1967,215,"Tanzania, United Republic of",BiocapPerCap,0.387556971042728,1.14232316446159,0.825813034003705,0.243542898266879,0.0195591116928345,0.0,2.61879517946773
1968,215,"Tanzania, United Republic of",EFConsPerCap,0.232118307853659,0.678096124382848,0.526029385291957,0.0339387073850503,0.0190519871211757,0.0464463972469003,1.53568090928159
1968,215,"Tanzania, United Republic of",BiocapPerCap,0.359368034736703,1.10436572159064,0.799484588919,0.235450384751277,0.0190519871211757,0.0,2.51772071711879
1969,215,"Tanzania, United Republic of",EFConsPerCap,0.225446921388782,0.663477754840835,0.513355205877735,0.0346620467526467,0.0194932062080868,0.0453105996375761,1.50174573470566
1969,215,"Tanzania, United Republic of",BiocapPerCap,0.339674018468045,1.0697102070498,0.772346326470764,0.228061841198294,0.0194932062080868,0.0,2.42928559939499
1970,215,"Tanzania, United Republic of",EFConsPerCap,0.25007566063416,0.666973130315221,0.505143054743972,0.0710541415243734,0.0177207034020332,0.0552309778321704,1.56619766845193
1970,215,"Tanzania, United Republic of",BiocapPerCap,0.372025532133506,1.03743234857226,0.746350965831114,0.220479665928424,0.0177207034020332,0.0,2.39400921586734
1971,215,"Tanzania, United Republic of",EFConsPerCap,0.247693337545885,0.65485169324073,0.498540434526407,0.0700603409647149,0.0178523282902651,0.0659140134994243,1.55491214806743
1971,215,"Tanzania, United Republic of",BiocapPerCap,0.377313116437792,1.04786736990368,0.722883082427837,0.212316884127336,0.0178523282902651,0.0,2.37823278118691
1972,215,"Tanzania, United Republic of",EFConsPerCap,0.25773265411269,0.64609032947067,0.482450129900661,0.0448238719155817,0.0182917395435835,0.0666488091882606,1.51603753413145
1972,215,"Tanzania, United Republic of",BiocapPerCap,0.363298400463592,1.01065499297568,0.698059904787049,0.204776983423059,0.0182917395435835,0.0,2.29508202119296
1973,215,"Tanzania, United Republic of",EFConsPerCap,0.268531820731836,0.635846995743956,0.4569284457804,0.100699183536618,0.020367233793307,0.0745301245746588,1.55690380416078
1973,215,"Tanzania, United Republic of",BiocapPerCap,0.383648187546458,0.975991151911344,0.674203766325945,0.197753462185499,0.020367233793307,0.0,2.25196380176255
1974,215,"Tanzania, United Republic of",EFConsPerCap,0.276304042786823,0.621855957489751,0.444102112831424,0.0953397644158059,0.0191716802652177,0.0766823305348604,1.53345588832388
1974,215,"Tanzania, United Republic of",BiocapPerCap,0.340706991116428,0.939282587047594,0.650903733759187,0.19031564291895,0.0191716802652177,0.0,2.14038063510738
1975,215,"Tanzania, United Republic of",EFConsPerCap,0.332010459608476,0.595049129417339,0.432247057283833,0.0874480627515199,0.0223695485873512,0.077604545692436,1.54672880334096
1975,215,"Tanzania, United Republic of",BiocapPerCap,0.387212397471598,0.904336411600883,0.628617942789874,0.183234915628344,0.0223695485873512,0.0,2.12577121607805
1976,215,"Tanzania, United Republic of",EFConsPerCap,0.293276347213902,0.590689046635695,0.419477008168654,0.0770643404546096,0.0237583118464787,0.0638541045038348,1.46811915882317
1976,215,"Tanzania, United Republic of",BiocapPerCap,0.362938848357588,0.871458703901974,0.605662298299439,0.176573297320176,0.0237583118464787,0.0,2.04039145972566
1977,215,"Tanzania, United Republic of",EFConsPerCap,0.308288492513705,0.576006888301108,0.413717572010536,0.0785122080904049,0.0256834297305792,0.0565805743139963,1.45878916496033
1977,215,"Tanzania, United Republic of",BiocapPerCap,0.36048078025658,0.838886940544491,0.584029859605928,0.169973668869841,0.0256834297305792,0.0,1.97905467900742
1978,215,"Tanzania, United Republic of",EFConsPerCap,0.321924919332812,0.571166256737519,0.403563718810155,0.0599180160736839,0.0243771545160085,0.0754114194392971,1.45636148490948
1978,215,"Tanzania, United Republic of",BiocapPerCap,0.395159307344981,0.811728821642646,0.562427524049444,0.163975788716659,0.0243771545160085,0.0,1.95766859626974
1979,215,"Tanzania, United Republic of",EFConsPerCap,0.348973099938613,0.555527018825026,0.394715729154723,0.0753571800480283,0.0260166440794666,0.0600352552379313,1.46062492728379
1979,215,"Tanzania, United Republic of",BiocapPerCap,0.414932133228012,0.785117478760417,0.543433147684061,0.158600082173318,0.0260166440794666,0.0,1.92809948592527
1980,215,"Tanzania, United Republic of",EFConsPerCap,0.323594000127664,0.558538952663599,0.388913530209061,0.0473151711462837,0.0240121575982173,0.0549635010881433,1.39733731283297
1980,215,"Tanzania, United Republic of",BiocapPerCap,0.361837205904725,0.763830906619395,0.522862853525251,0.154300022396168,0.0240121575982173,0.0,1.82684314604376
1981,215,"Tanzania, United Republic of",EFConsPerCap,0.303847673908748,0.553767980556225,0.383647942077171,0.0617141621302435,0.024620870418198,0.0439983891068132,1.3715970181974
1981,215,"Tanzania, United Republic of",BiocapPerCap,0.366876814732502,0.77322217827582,0.507273843972212,0.149260669880934,0.024620870418198,0.0,1.82125437727967
1982,215,"Tanzania, United Republic of",EFConsPerCap,0.364494575339297,0.544990192851355,0.380274173002045,0.0721878322610829,0.0262577671146876,0.0330582102580247,1.42126275082649
1982,215,"Tanzania, United Republic of",BiocapPerCap,0.421637845750578,0.748552006701684,0.492331798748055,0.144498408219682,0.0262577671146876,0.0,1.83327782653469
1983,215,"Tanzania, United Republic of",EFConsPerCap,0.361477507975233,0.535833763730451,0.376038220947803,0.10692997594591,0.0274748968237941,0.029615782185112,1.4373701476083
1983,215,"Tanzania, United Republic of",BiocapPerCap,0.406910672280354,0.722857037383801,0.476296640463774,0.139538322437469,0.0274748968237941,0.0,1.77307756938919
1984,215,"Tanzania, United Republic of",EFConsPerCap,0.354537662112639,0.470672424077291,0.369032337887979,0.16918800172007,0.0289599385908767,0.0314889397015664,1.42387930409042
1984,215,"Tanzania, United Republic of",BiocapPerCap,0.391246563043995,0.698141273330533,0.460290129378527,0.134767259730194,0.0289599385908767,0.0,1.71340516407413
1985,215,"Tanzania, United Republic of",EFConsPerCap,0.360811244237256,0.457370288649335,0.362923441843765,0.142943500273586,0.0268596765802319,0.0342996121090175,1.38520776369319
1985,215,"Tanzania, United Republic of",BiocapPerCap,0.407240532865475,0.675716743745452,0.44514962690773,0.130064309723788,0.0268596765802319,0.0,1.68503088982268
1986,215,"Tanzania, United Republic of",EFConsPerCap,0.340950558072071,0.445092470872976,0.359259692119609,0.134001931551393,0.0274004560887578,0.0320717094508329,1.33877681815564
1986,215,"Tanzania, United Republic of",BiocapPerCap,0.375977484514625,0.653147633418847,0.429436352459513,0.12572012884788,0.0274004560887578,0.0,1.61168205532962
1987,215,"Tanzania, United Republic of",EFConsPerCap,0.330461423542316,0.435496893460195,0.35958559840277,0.268932381706627,0.0280560183832582,0.0301743017466195,1.45270661724179
1987,215,"Tanzania, United Republic of",BiocapPerCap,0.374244159032832,0.630970860885545,0.416187977853654,0.12145146651541,0.0280560183832582,0.0,1.5709104826707
1988,215,"Tanzania, United Republic of",EFConsPerCap,0.306933268997526,0.431808799430285,0.351005008047543,0.333724952700604,0.0261878297316277,0.0290342995409809,1.47869415844857
1988,215,"Tanzania, United Republic of",BiocapPerCap,0.355115941371602,0.610588203663693,0.404322858198523,0.117528141739999,0.0261878297316277,0.0,1.51374297470544
1989,215,"Tanzania, United Republic of",EFConsPerCap,0.303158137403333,0.408622553302244,0.344209233970979,0.346221950165607,0.0293632629744394,0.0287266534637119,1.46030179128031
1989,215,"Tanzania, United Republic of",BiocapPerCap,0.367920451149491,0.593631970821222,0.393882180966156,0.114264347050012,0.0293632629744394,0.0,1.49906221296132
1990,215,"Tanzania, United Republic of",EFConsPerCap,0.319361395672959,0.405344132003116,0.337206125534513,0.352041232489139,0.0291427350110398,0.027943583824078,1.47103920453484
1990,215,"Tanzania, United Republic of",BiocapPerCap,0.384776942847191,0.55644076349815,0.383210887959794,0.111090245920822,0.0291427350110398,0.0,1.464661575237
1991,215,"Tanzania, United Republic of",EFConsPerCap,0.320882375208862,0.406692159140232,0.335565216162271,0.200975875575668,0.0298517758573188,0.0265249777785139,1.32049237972287
1991,215,"Tanzania, United Republic of",BiocapPerCap,0.356785407026906,0.551546435612138,0.371325093904309,0.10827712054408,0.0298517758573188,0.0,1.41778583294475
1992,215,"Tanzania, United Republic of",EFConsPerCap,0.298316218998483,0.409170838916079,0.344058983787083,0.209335064240032,0.0301322973009621,0.0251257055549319,1.31613910879757
1992,215,"Tanzania, United Republic of",BiocapPerCap,0.335157411464588,0.557937766991647,0.363310073202682,0.106821295376173,0.0301322973009621,0.0,1.39335884433605
1993,215,"Tanzania, United Republic of",EFConsPerCap,0.275744074264118,0.399409707035639,0.337135406500895,0.303050121820906,0.0303104318391757,0.0252005682218364,1.37085030968257
1993,215,"Tanzania, United Republic of",BiocapPerCap,0.330182497521829,0.546588562486938,0.349623039738207,0.103380388025634,0.0303104318391757,0.0,1.36008491961178
1994,215,"Tanzania, United Republic of",EFConsPerCap,0.281262151049698,0.397796071584345,0.327941241828523,0.223614639874416,0.0282547328549427,0.0266700323334113,1.28553886952533
1994,215,"Tanzania, United Republic of",BiocapPerCap,0.332812337763326,0.533476321445345,0.334617259324344,0.099293193202377,0.0282547328549427,0.0,1.32845384459034
