year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2006,272,Serbia,EFConsPerCap,0.78283261690929,0.0547855556230904,0.328724585754476,0.0273841944268262,0.0896738048540397,2.36967050564655,3.65307126321428
2006,272,Serbia,BiocapPerCap,0.866846780255717,0.0436277121951248,0.519739114663222,0.00421073437152147,0.0896738048540397,0.0,1.52409814633963
2007,272,Serbia,EFConsPerCap,0.593852432996089,0.053686089146812,0.396271876823716,0.0298801162032208,0.0738380685637335,2.40006347153758,3.54759205527116
2007,272,Serbia,BiocapPerCap,0.717677387871976,0.0447106043649784,0.526563690767761,0.00422457441086789,0.0738380685637335,0.0,1.36701432597932
2008,272,Serbia,EFConsPerCap,0.853010953633689,0.0591941879267401,0.42010443841872,0.029335423564225,0.093631763790803,2.34260312153834,3.79787988887252
2008,272,Serbia,BiocapPerCap,0.922904674626715,0.0442369726557923,0.532666253453483,0.0042547892551996,0.093631763790803,0.0,1.59769445378199
2009,272,Serbia,EFConsPerCap,0.743722515118679,0.0572817371320697,0.372632312035995,0.0245957311311532,0.0926062713371971,2.04076945247888,3.33160801923398
2009,272,Serbia,BiocapPerCap,0.896014423742367,0.0422214076417388,0.537850200424099,0.00427505038829555,0.0926062713371971,0.0,1.5729673535337
2010,272,Serbia,EFConsPerCap,0.760555544561283,0.0495495134825412,0.596196649805085,0.0217435393325558,0.0989918085737582,2.01893048591301,3.54596754166824
2010,272,Serbia,BiocapPerCap,0.97038127618793,0.040055050727834,0.544318610703458,0.00428208129428865,0.0989918085737582,0.0,1.65802882748727
2011,272,Serbia,EFConsPerCap,0.76634833789771,0.0435044841837584,0.591671678690004,0.0278547081416113,0.0983220407815487,2.25902179947183,3.78672304916646
2011,272,Serbia,BiocapPerCap,0.956753860079016,0.0415358922639778,0.545137521222294,0.00429514705948141,0.0983220407815487,0.0,1.64604446140632
2012,272,Serbia,EFConsPerCap,0.505167534136537,0.0567400725321572,0.5833430578719,0.028966788854555,0.0819495796924935,2.21806122298439,3.47422825607204
2012,272,Serbia,BiocapPerCap,0.804425047720081,0.0422799405884228,0.546124786131549,0.00429178151828303,0.0819495796924935,0.0,1.47907113565083
2013,272,Serbia,EFConsPerCap,0.855846226544535,0.0546959184710969,0.572417312822807,0.0253057812986452,0.106817518543458,2.10431307848078,3.71939583616132
2013,272,Serbia,BiocapPerCap,1.06764815622045,0.042408272345601,0.546382763105761,0.004304808307252,0.106817518543458,0.0,1.76756151852252
2014,272,Serbia,EFConsPerCap,0.956641025922807,0.054338698735937,0.580818894862884,0.027515032472123,0.114225684397168,1.83319210541683,3.56673144180775
2014,272,Serbia,BiocapPerCap,1.18384529216098,0.042540329876838,0.547410683377958,0.0043182132946769,0.114225684397168,0.0,1.89234020310762
2015,272,Serbia,EFConsPerCap,0.732683844415211,0.0489208514143596,0.563207691815185,0.0229757917584166,0.0982269182054481,2.02217565005304,3.48819074766166
2015,272,Serbia,BiocapPerCap,1.0312198746697,0.0412487146657926,0.547845398925651,0.00432788687963003,0.0982269182054481,0.0,1.72286879334622
2016,272,Serbia,EFConsPerCap,0.937305218432275,0.0598350117801417,0.591714888722875,0.0207697792051788,0.12095569476147,1.95821492489498,3.68879551779692
2016,272,Serbia,BiocapPerCap,1.25554185818646,0.0393143090667345,0.548906156232159,0.00435198580916714,0.12095569476147,0.0,1.96907000405599
2017,272,Serbia,EFConsPerCap,0.552600512334506,0.0535324482080607,0.577776145724257,0.0286157078881052,0.0888199616457816,2.11571416710892,3.41705894290963
2017,272,Serbia,BiocapPerCap,0.918678584980226,0.0371760483197427,0.551672800307518,0.00436915128921444,0.0888199616457816,0.0,1.60071654654248
2018,272,Serbia,EFConsPerCap,1.00233640213061,0.0739512746758009,0.60384349218227,0.0296899205068415,0.125815389965215,2.05204398688307,3.88768046634382
2018,272,Serbia,BiocapPerCap,1.28055529638784,0.0409608735918381,0.552684453522925,0.00438669142685609,0.125815389965215,0.0,2.00440270489468
2019,272,Serbia,EFConsPerCap,0.899319743165647,0.0701794744799984,0.620977826546205,0.0309336280109092,0.121525646509121,2.1343581289225,3.87729444763437
2019,272,Serbia,BiocapPerCap,1.24087086979847,0.0411108896744222,0.554592512391017,0.0044092799538807,0.121525646509121,0.0,1.96250919832691
2020,272,Serbia,EFConsPerCap,0.984617745010805,0.0706476297995252,0.631487391280765,0.0295935098698181,0.130903260967355,2.11453974059857,3.96178927752684
2020,272,Serbia,BiocapPerCap,1.34426229589599,0.0411327866422338,0.556816106691087,0.0044379273051433,0.130903260967355,0.0,2.0775523775018
2021,272,Serbia,EFConsPerCap,0.923809129508243,0.0725878339187902,0.623459005951783,0.0325618622295407,0.122572393696251,2.15948791119813,3.93447813650273
2021,272,Serbia,BiocapPerCap,1.25745426946192,0.0412513798141031,0.561164682733481,0.00448413647600873,0.122572393696251,0.0,1.98692686218176
2022,272,Serbia,EFConsPerCap,0.820848737453179,0.0784512173288643,0.664192425973543,0.0331492541034236,0.10524659088918,2.40859897043932,4.11048719618751
2022,272,Serbia,BiocapPerCap,1.08271523888832,0.0416724185189704,0.566892298447189,0.00452990452117024,0.10524659088918,0.0,1.80105645126483
2023,272,Serbia,EFConsPerCap,0.829093894037604,0.0793248690803001,0.670740979758314,0.0334761181502328,0.106284261501114,2.19056961482671,3.90948973735428
2023,272,Serbia,BiocapPerCap,1.09339018593407,0.0420832845019918,0.572481529160129,0.00457456676397327,0.106284261501114,0.0,1.81881382786127
