year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,237,Viet Nam,EFConsPerCap,0.181725789353081,0.0147829702235448,0.235809501071037,0.0310380257418976,0.0219636456256868,0.078683708355757,0.564003640371004
1961,237,Viet Nam,BiocapPerCap,0.18450858776471,0.0120337502314557,0.474663795396045,0.437144251484206,0.0219636456256868,0.0,1.1303140305021
1962,237,Viet Nam,EFConsPerCap,0.205099150496696,0.0141993706993842,0.232856115427986,0.0348368649524836,0.0233639875063774,0.0842314237772454,0.594586912860172
1962,237,Viet Nam,BiocapPerCap,0.191249344664592,0.011702722539809,0.460722209210717,0.425119167889965,0.0233639875063774,0.0,1.11215743181146
1963,237,Viet Nam,EFConsPerCap,0.20553663802808,0.0142185326797241,0.231743850823067,0.0395519353499849,0.0229642075087314,0.0806773556125649,0.594692520002152
1963,237,Viet Nam,BiocapPerCap,0.182876271356353,0.011368766338112,0.446128315435717,0.412987701720948,0.0229642075087314,0.0,1.07632526235986
1964,237,Viet Nam,EFConsPerCap,0.193472249796718,0.0143581598418933,0.231405674647884,0.0391352750954929,0.0217632033537343,0.0887391359870875,0.588873698722811
1964,237,Viet Nam,BiocapPerCap,0.168789259769024,0.0110510171902238,0.432569436746316,0.401444981393394,0.0217632033537343,0.0,1.03561789845269
1965,237,Viet Nam,EFConsPerCap,0.193328012732265,0.0141531706895536,0.230757461112491,0.0371338188222675,0.0223153670743834,0.0939257563713996,0.59161358680236
1965,237,Viet Nam,BiocapPerCap,0.16879209497948,0.0107542038023169,0.420307262040551,0.390662784339984,0.0223153670743834,0.0,1.01283171223672
1966,237,Viet Nam,EFConsPerCap,0.215520319194428,0.0149701914641417,0.229393106906859,0.0356519775004932,0.0216890008065985,0.137537234642468,0.654761830514989
1966,237,Viet Nam,BiocapPerCap,0.160246830686312,0.0104684949851422,0.409484269852986,0.380283977681706,0.0216890008065985,0.0,0.982172574012745
1967,237,Viet Nam,EFConsPerCap,0.232138715113603,0.0132965349989074,0.224385008547132,0.0346707602042875,0.0223580547866483,0.171767023562911,0.698616097213489
1967,237,Viet Nam,BiocapPerCap,0.1620974373348,0.0102253088584921,0.398862762595464,0.371270023310335,0.0223580547866483,0.0,0.96481358688574
1968,237,Viet Nam,EFConsPerCap,0.220509326580314,0.0139367836421377,0.226380276827079,0.0323702214618524,0.0205275232104803,0.169043545610741,0.682767677332604
1968,237,Viet Nam,BiocapPerCap,0.146227984343313,0.00998639478663581,0.388499607313132,0.362419832159581,0.0205275232104803,0.0,0.927661341813143
1969,237,Viet Nam,EFConsPerCap,0.215139497810497,0.0179907475562539,0.230474152964326,0.0319903438983316,0.0211701633159023,0.195972724256578,0.712737629801888
1969,237,Viet Nam,BiocapPerCap,0.147968905732507,0.00978798514914021,0.3783152256417,0.355133344072701,0.0211701633159023,0.0,0.912375623911951
1970,237,Viet Nam,EFConsPerCap,0.248808942478073,0.0148308867382141,0.226501231635118,0.0334469589927471,0.0241639861301892,0.217649639712424,0.765401645686765
1970,237,Viet Nam,BiocapPerCap,0.166163405495551,0.00958011179900411,0.368519466779218,0.347339083362449,0.0241639861301892,0.0,0.915766053566411
1971,237,Viet Nam,EFConsPerCap,0.224141940501326,0.0141068894202278,0.23035615008429,0.0306117023748795,0.0257569241385059,0.181104605849162,0.706078212368392
1971,237,Viet Nam,BiocapPerCap,0.173182565684332,0.00932680236340274,0.359546623579316,0.338155029040872,0.0257569241385059,0.0,0.905967944806429
1972,237,Viet Nam,EFConsPerCap,0.221275039859258,0.0106745502478011,0.232885191386496,0.0268573756066709,0.0251876505715458,0.16849808399721,0.685377891668981
1972,237,Viet Nam,BiocapPerCap,0.166212096433695,0.00911143718862399,0.350223510851785,0.330187053478821,0.0251876505715458,0.0,0.880921748524471
1973,237,Viet Nam,EFConsPerCap,0.218814591110049,0.00998210621916574,0.230511824799407,0.0257812817221337,0.0255695858665006,0.18715772635981,0.697817116077066
1973,237,Viet Nam,BiocapPerCap,0.16596502508719,0.00892346638702811,0.341542632889921,0.323140992925575,0.0255695858665006,0.0,0.865141703156214
1974,237,Viet Nam,EFConsPerCap,0.215021324028343,0.0117049097846814,0.22795170281324,0.025898077977526,0.0247635874176617,0.160817206846361,0.666156808867813
1974,237,Viet Nam,BiocapPerCap,0.157838930780212,0.0087077945024657,0.332959405944156,0.315178777303601,0.0247635874176617,0.0,0.839448495948097
1975,237,Viet Nam,EFConsPerCap,0.175483588238153,0.00430561545812141,0.225794401442716,0.0237203155921084,0.0237224693282793,0.179379763670169,0.632406153729547
1975,237,Viet Nam,BiocapPerCap,0.14787489724215,0.00849196173337746,0.32450978447768,0.307366706377488,0.0237224693282793,0.0,0.811965819158975
1976,237,Viet Nam,EFConsPerCap,0.186664992871009,0.00362382837156932,0.228367602576717,0.0261764140935162,0.0264553556224156,0.119521246853804,0.590809440389031
1976,237,Viet Nam,BiocapPerCap,0.166232445227224,0.00831265920492845,0.3149126141452,0.299431605252642,0.0264553556224156,0.0,0.81534467945241
1977,237,Viet Nam,EFConsPerCap,0.1722056006612,0.00392010153151115,0.231665604135392,0.0242951698700916,0.022755503983412,0.122682912377264,0.577524892558871
1977,237,Viet Nam,BiocapPerCap,0.141299624938056,0.00809952033282202,0.306323103103915,0.289601267689863,0.022755503983412,0.0,0.768079020048068
1978,237,Viet Nam,EFConsPerCap,0.163372836426388,0.00447243412035702,0.228678394272077,0.0232247654569217,0.0221578856874206,0.116206372208443,0.558112688171608
