year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2002,103,Iraq,BiocapPerCap,,,,,,,0.340786089558215
2003,103,Iraq,EFConsPerCap,,,,,,,1.38585259035034
2003,103,Iraq,BiocapPerCap,,,,,,,0.327086935101138
2004,103,Iraq,EFConsPerCap,,,,,,,1.40688387003333
2004,103,Iraq,BiocapPerCap,,,,,,,0.292781829899142
2005,103,Iraq,EFConsPerCap,,,,,,,1.42815084361228
2005,103,Iraq,BiocapPerCap,,,,,,,0.261777989347662
2006,103,Iraq,EFConsPerCap,,,,,,,1.50000877788402
2006,103,Iraq,BiocapPerCap,,,,,,,0.312183922629994
2007,103,Iraq,EFConsPerCap,,,,,,,1.40001847472654
2007,103,Iraq,BiocapPerCap,,,,,,,0.311408901499979
2008,103,Iraq,EFConsPerCap,,,,,,,1.51337017079782
2008,103,Iraq,BiocapPerCap,,,,,,,0.2730981143933
2009,103,Iraq,EFConsPerCap,,,,,,,1.54438865567752
2009,103,Iraq,BiocapPerCap,,,,,,,0.286322476880278
2010,103,Iraq,EFConsPerCap,,,,,,,1.66028902832111
2010,103,Iraq,BiocapPerCap,,,,,,,0.315797161773511
2011,103,Iraq,EFConsPerCap,,,,,,,1.73818358276467
2011,103,Iraq,BiocapPerCap,,,,,,,0.320129602687153
2012,103,Iraq,EFConsPerCap,,,,,,,1.82248160680274
2012,103,Iraq,BiocapPerCap,,,,,,,0.342832352961184
2013,103,Iraq,EFConsPerCap,,,,,,,1.85424885268745
2013,103,Iraq,BiocapPerCap,,,,,,,0.341020892948383
2014,103,Iraq,EFConsPerCap,,,,,,,1.67102248886905
2014,103,Iraq,BiocapPerCap,,,,,,,0.341972163415266
2015,103,Iraq,EFConsPerCap,,,,,,,1.59596240966109
2015,103,Iraq,BiocapPerCap,,,,,,,0.35112165356934
2016,103,Iraq,EFConsPerCap,,,,,,,1.68784327486507
2016,103,Iraq,BiocapPerCap,,,,,,,0.376578609426831
2017,103,Iraq,EFConsPerCap,,,,,,,1.81742738399366
2017,103,Iraq,BiocapPerCap,,,,,,,0.337500115645744
2018,103,Iraq,EFConsPerCap,,,,,,,1.86549928912857
2018,103,Iraq,BiocapPerCap,,,,,,,0.31537792020197
2019,103,Iraq,EFConsPerCap,,,,,,,1.91384072350038
2019,103,Iraq,BiocapPerCap,,,,,,,0.331718107224056
2020,103,Iraq,EFConsPerCap,,,,,,,1.77967331562321
2020,103,Iraq,BiocapPerCap,,,,,,,0.354218725841784
2021,103,Iraq,EFConsPerCap,,,,,,,1.8786151408287
2021,103,Iraq,BiocapPerCap,,,,,,,0.325748986066585
2022,103,Iraq,EFConsPerCap,,,,,,,2.06978328485207
2022,103,Iraq,BiocapPerCap,,,,,,,0.294295498688525
2023,103,Iraq,EFConsPerCap,,,,,,,2.020778451671
2023,103,Iraq,BiocapPerCap,,,,,,,0.288131612297055
2024,103,Iraq,EFConsPerCap,0.484068823594371,0.0783426964708542,0.0337699023721497,0.0119886437086023,0.0194152151340815,1.40516169619704,2.0327469774771
2024,103,Iraq,BiocapPerCap,0.214270088131323,0.0131859879058537,0.0336136801630495,0.00168334346534592,0.0194152151340815,0.0,0.282168314799654
