year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1992,57,Belarus,EFConsPerCap,1.18787108656311,0.342323303930567,0.765487920612892,0.0210282873820566,0.0539527931105963,2.77510764393001,5.14577103552923
1992,57,Belarus,BiocapPerCap,0.874022339042798,0.401353356706715,1.46223781667526,0.0164490293893843,0.0539527931105963,0.0,2.80801533492475
1993,57,Belarus,EFConsPerCap,1.09773345497155,0.406539139573137,0.658108926976835,0.0184996757662826,0.0573528261768217,2.44428331508522,4.68251733854984
1993,57,Belarus,BiocapPerCap,0.93669672299357,0.399106101067242,1.47057604718474,0.0165512391045631,0.0573528261768217,0.0,2.88028293652694
1994,57,Belarus,EFConsPerCap,0.864704946152694,0.413369790308352,0.6589583812254,0.0265405597505385,0.0479368642718223,2.17312488030248,4.18463542201128
1994,57,Belarus,BiocapPerCap,0.821913462103333,0.389877600760504,1.48290891412237,0.016584687720762,0.0479368642718223,0.0,2.75922152897879
1995,57,Belarus,EFConsPerCap,0.827972256334174,0.398424605386705,0.642286670831987,0.0451779315191545,0.0449506927127041,2.14305490771601,4.10186706450074
1995,57,Belarus,BiocapPerCap,0.76352381175127,0.38848191078767,1.49547493472586,0.0166055769598965,0.0449506927127041,0.0,2.7090369269374
1996,57,Belarus,EFConsPerCap,0.99252413432817,0.435508914159238,1.03188831488952,0.0537603157498557,0.0488866849488299,2.17703645353464,4.73960481761025
1996,57,Belarus,BiocapPerCap,0.847313901972941,0.388755996331432,1.50773662312713,0.0166794205798115,0.0488866849488299,0.0,2.80937262696014
1997,57,Belarus,EFConsPerCap,0.972237616093994,0.447607005578101,1.19832286962055,0.0678188792001643,0.0507509532127719,2.11989879426632,4.85663611797191
1997,57,Belarus,BiocapPerCap,0.858793540828862,0.391275641065196,1.52134577322708,0.016722610279641,0.0507509532127719,0.0,2.83888851861355
1998,57,Belarus,EFConsPerCap,0.777513534430519,0.461391775570406,0.345337062997518,0.0441819750410053,0.0413752383237901,2.08262608261761,3.75242566898085
1998,57,Belarus,BiocapPerCap,0.707058646695017,0.394373689258559,1.53727604809104,0.016902538470064,0.0413752383237901,0.0,2.69698616083847
1999,57,Belarus,EFConsPerCap,0.761559912796564,0.44669082231319,0.355041989951655,0.0350065842050679,0.0339115298385563,2.0825614979914,3.71477233709643
1999,57,Belarus,BiocapPerCap,0.597977712548455,0.39465846134151,1.55061412540264,0.0169770140119402,0.0339115298385563,0.0,2.59413884314311
2000,57,Belarus,EFConsPerCap,0.975005994316445,0.38108485236238,0.318029976368412,0.0589315455011544,0.0436839759331213,2.13406403198512,3.91080037646663
2000,57,Belarus,BiocapPerCap,0.760107090770582,0.397793313460868,1.56577729654944,0.0170350484273545,0.0436839759331213,0.0,2.78439672514137
2001,57,Belarus,EFConsPerCap,0.780990232112284,0.414340713273489,0.352051652814768,0.0582874781892799,0.0506915569688899,2.07495561088897,3.73131724424768
2001,57,Belarus,BiocapPerCap,0.718079342967748,0.428662452881269,1.59227752739417,0.0171709655475592,0.0506915569688899,0.0,2.80688184575963
2002,57,Belarus,EFConsPerCap,0.906874806269954,0.388928005788571,0.349390359575735,0.0638509323478425,0.0556197115656435,1.96913720816577,3.73380102371351
