year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,183,Romania,EFConsPerCap,0.422007363560408,0.240690013957919,0.542415523758426,0.0246977175624935,0.0529991920557813,0.985567452735348,2.26837726363038
1961,183,Romania,BiocapPerCap,0.45479245479242,0.233624344747268,1.09865388558122,0.109670422373468,0.0529991920557813,0.0,1.94974029955016
1962,183,Romania,EFConsPerCap,0.378160564718316,0.230234905597518,0.604688154947957,0.0235841445203859,0.0492828194821487,1.08983980342379,2.37579039269012
1962,183,Romania,BiocapPerCap,0.423642743297597,0.231342251329209,1.08970129026748,0.10868599443409,0.0492828194821487,0.0,1.90265509881052
1963,183,Romania,EFConsPerCap,0.383016269798891,0.225915928811637,0.57253979258774,0.0252128340898786,0.0502444243159159,1.09587670590077,2.35280595550484
1963,183,Romania,BiocapPerCap,0.428642972478244,0.231675076722028,1.0816643113119,0.107902451883554,0.0502444243159159,0.0,1.90012923671164
1964,183,Romania,EFConsPerCap,0.423344284598889,0.227283037499367,0.574151094679843,0.0228080809143493,0.0517250671671119,1.08471638480946,2.38402794966902
1964,183,Romania,BiocapPerCap,0.439696442610595,0.229782222319986,1.0747452225069,0.107135270078422,0.0517250671671119,0.0,1.90308422468301
1965,183,Romania,EFConsPerCap,0.48874403503361,0.222863766362756,0.591449208364281,0.0273314538513698,0.0620949347134966,1.14902286238772,2.54150626071323
1965,183,Romania,BiocapPerCap,0.523805386069558,0.231189277136473,1.06928051505555,0.106391532568793,0.0620949347134966,0.0,1.99276164554387
1966,183,Romania,EFConsPerCap,0.502652396506461,0.221437703912903,0.609154580718961,0.0270770606370904,0.0655632455920908,1.29547133681872,2.72135632418623
1966,183,Romania,BiocapPerCap,0.551719422489171,0.229997219376297,1.06537924504261,0.105537551141837,0.0655632455920908,0.0,2.018196683642
1967,183,Romania,EFConsPerCap,0.471704848358903,0.214273803714276,0.624707065592435,0.0298160636100226,0.0671748291177793,1.5568592156553,2.96453582604872
1967,183,Romania,BiocapPerCap,0.562971796579204,0.227374149933136,1.05873386781798,0.104744528552469,0.0671748291177793,0.0,2.02099917200057
1968,183,Romania,EFConsPerCap,0.43973486000703,0.214407381773708,0.602305609182882,0.0294823121192494,0.0635072138341399,1.65663221403277,3.00606959094978
1968,183,Romania,BiocapPerCap,0.529575694036185,0.229136154183622,1.04862409160128,0.103600044662811,0.0635072138341399,0.0,1.97444319831803
1969,183,Romania,EFConsPerCap,0.461187874254969,0.215562815001272,0.603999015492984,0.0374738527923901,0.0631671374409363,1.8013611393566,3.18275183433915
