year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2002,219,Tonga,BiocapPerCap,,,,,,,1.09404077597056
2003,219,Tonga,EFConsPerCap,,,,,,,1.87697710789486
2003,219,Tonga,BiocapPerCap,,,,,,,1.08781775622068
2004,219,Tonga,EFConsPerCap,,,,,,,1.89077051510261
2004,219,Tonga,BiocapPerCap,,,,,,,1.09632394141457
2005,219,Tonga,EFConsPerCap,,,,,,,1.97071190619267
2005,219,Tonga,BiocapPerCap,,,,,,,1.09584446826958
2006,219,Tonga,EFConsPerCap,,,,,,,1.84989345891973
2006,219,Tonga,BiocapPerCap,,,,,,,1.12164921126354
2007,219,Tonga,EFConsPerCap,,,,,,,2.13108225043807
2007,219,Tonga,BiocapPerCap,,,,,,,1.36368783783313
2008,219,Tonga,EFConsPerCap,,,,,,,2.31517030242556
2008,219,Tonga,BiocapPerCap,,,,,,,1.40251089914994
2009,219,Tonga,EFConsPerCap,,,,,,,2.27676006798737
2009,219,Tonga,BiocapPerCap,,,,,,,1.39251246757837
2010,219,Tonga,EFConsPerCap,,,,,,,2.62422575665963
2010,219,Tonga,BiocapPerCap,,,,,,,1.41858546262362
2011,219,Tonga,EFConsPerCap,,,,,,,2.57373928211374
2011,219,Tonga,BiocapPerCap,,,,,,,1.46865409389291
2012,219,Tonga,EFConsPerCap,,,,,,,2.45700461200231
2012,219,Tonga,BiocapPerCap,,,,,,,1.44391555447445
2013,219,Tonga,EFConsPerCap,,,,,,,2.76105994142012
2013,219,Tonga,BiocapPerCap,,,,,,,1.47096029153396
2014,219,Tonga,EFConsPerCap,,,,,,,3.24684457003386
2014,219,Tonga,BiocapPerCap,,,,,,,1.26799051932941
2015,219,Tonga,EFConsPerCap,,,,,,,3.61762441237694
2015,219,Tonga,BiocapPerCap,,,,,,,1.48505642538359
2016,219,Tonga,EFConsPerCap,,,,,,,3.72516826308106
2016,219,Tonga,BiocapPerCap,,,,,,,1.39912456013274
2017,219,Tonga,EFConsPerCap,,,,,,,4.02867004437819
2017,219,Tonga,BiocapPerCap,,,,,,,1.40101281973925
2018,219,Tonga,EFConsPerCap,,,,,,,3.61291927328592
2018,219,Tonga,BiocapPerCap,,,,,,,1.34570682384467
2019,219,Tonga,EFConsPerCap,,,,,,,3.92429200218569
2019,219,Tonga,BiocapPerCap,,,,,,,1.39006077247806
2020,219,Tonga,EFConsPerCap,,,,,,,3.648853793011
2020,219,Tonga,BiocapPerCap,,,,,,,1.39243255961152
2021,219,Tonga,EFConsPerCap,,,,,,,4.06691863001247
2021,219,Tonga,BiocapPerCap,,,,,,,1.37486601456568
2022,219,Tonga,EFConsPerCap,,,,,,,3.62138724275778
2022,219,Tonga,BiocapPerCap,,,,,,,1.35522606644294
2023,219,Tonga,EFConsPerCap,,,,,,,3.70003620567249
2023,219,Tonga,BiocapPerCap,,,,,,,1.3433843705483
2024,219,Tonga,EFConsPerCap,,,,,,,3.64444865486833
2024,219,Tonga,BiocapPerCap,,,,,,,1.331772004405
