year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2002,244,Samoa,BiocapPerCap,,,,,,,1.74246799099284
2003,244,Samoa,EFConsPerCap,,,,,,,2.36537972237913
2003,244,Samoa,BiocapPerCap,,,,,,,1.70216730477626
2004,244,Samoa,EFConsPerCap,,,,,,,2.21679147896632
2004,244,Samoa,BiocapPerCap,,,,,,,1.68377578667039
2005,244,Samoa,EFConsPerCap,,,,,,,1.99650940138236
2005,244,Samoa,BiocapPerCap,,,,,,,1.64245499635806
2006,244,Samoa,EFConsPerCap,,,,,,,2.02817721010272
2006,244,Samoa,BiocapPerCap,,,,,,,1.62102055174931
2007,244,Samoa,EFConsPerCap,,,,,,,2.12515956534194
2007,244,Samoa,BiocapPerCap,,,,,,,1.58230894560301
2008,244,Samoa,EFConsPerCap,,,,,,,1.92562879736943
2008,244,Samoa,BiocapPerCap,,,,,,,1.56285098053473
2009,244,Samoa,EFConsPerCap,,,,,,,2.11975691936921
2009,244,Samoa,BiocapPerCap,,,,,,,1.52063207054505
2010,244,Samoa,EFConsPerCap,,,,,,,2.21015410254166
2010,244,Samoa,BiocapPerCap,,,,,,,1.57988515422178
2011,244,Samoa,EFConsPerCap,,,,,,,2.17029400936479
2011,244,Samoa,BiocapPerCap,,,,,,,1.64893653972063
2012,244,Samoa,EFConsPerCap,,,,,,,2.36701930318532
2012,244,Samoa,BiocapPerCap,,,,,,,1.66401525161089
2013,244,Samoa,EFConsPerCap,,,,,,,2.19540440090022
2013,244,Samoa,BiocapPerCap,,,,,,,1.71070620665644
2014,244,Samoa,EFConsPerCap,,,,,,,2.38663532270261
2014,244,Samoa,BiocapPerCap,,,,,,,1.7433494463911
2015,244,Samoa,EFConsPerCap,,,,,,,2.01855577468725
2015,244,Samoa,BiocapPerCap,,,,,,,1.52656003093103
2016,244,Samoa,EFConsPerCap,,,,,,,2.30923775667882
2016,244,Samoa,BiocapPerCap,,,,,,,1.47286456392578
2017,244,Samoa,EFConsPerCap,,,,,,,2.28773160265987
2017,244,Samoa,BiocapPerCap,,,,,,,1.43210626583719
2018,244,Samoa,EFConsPerCap,,,,,,,2.32185598483198
2018,244,Samoa,BiocapPerCap,,,,,,,1.36678740617354
2019,244,Samoa,EFConsPerCap,,,,,,,2.67887239442002
2019,244,Samoa,BiocapPerCap,,,,,,,1.33324375798609
2020,244,Samoa,EFConsPerCap,,,,,,,2.27945966335618
2020,244,Samoa,BiocapPerCap,,,,,,,1.31387428119168
2021,244,Samoa,EFConsPerCap,,,,,,,2.28900711577704
2021,244,Samoa,BiocapPerCap,,,,,,,1.2794125602415
2022,244,Samoa,EFConsPerCap,,,,,,,1.99712530863265
2022,244,Samoa,BiocapPerCap,,,,,,,1.25759278528769
2023,244,Samoa,EFConsPerCap,,,,,,,1.91766104311123
2023,244,Samoa,BiocapPerCap,,,,,,,1.23889973070705
2024,244,Samoa,EFConsPerCap,,,,,,,1.87553226831283
2024,244,Samoa,BiocapPerCap,,,,,,,1.22079114834359
