year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,5001,World,EFConsPerCap,0.412743305251156,0.2736446375374193,0.442787161132374,0.114582818956762,0.0215653609449459,1.01898914836659,2.2843121045450183
1961,5001,World,BiocapPerCap,0.412743305251156,0.497476041079778,1.88610645875612,0.361414153596797,0.0215653609449459,0.0,3.17930531962879
1962,5001,World,EFConsPerCap,0.419804265469063,0.26983854441428357,0.438122114460802,0.116232862657773,0.0226119605225592,1.00785168095447,2.27446351216206
1962,5001,World,BiocapPerCap,0.419804265469063,0.488622199623265,1.84917324226083,0.354271597408871,0.0226119605225592,0.0,3.13448326528459
1963,5001,World,EFConsPerCap,0.41439182161858,0.2701443520516584,0.43296664695318,0.120378174181168,0.0229174070062892,0.969262843390394,2.230061705163476
1963,5001,World,BiocapPerCap,0.41439182161858,0.478217551229625,1.80577919270163,0.346401545437672,0.0229174070062892,0.0,3.06770751799379
1964,5001,World,EFConsPerCap,0.416778728165091,0.2648430727343769,0.438833946283818,0.112311689049145,0.0238860648742364,0.956849028081082,2.213501187222966
1964,5001,World,BiocapPerCap,0.416778728165091,0.468202485039384,1.76605553752099,0.33846674740523,0.0238860648742364,0.0,3.01338956300493
1965,5001,World,EFConsPerCap,0.414119057546633,0.26610341533667653,0.434598493589552,0.118149376386807,0.0239867229819654,0.956988706034285,2.213944604493849
1965,5001,World,BiocapPerCap,0.414119057546634,0.459187268819363,1.72810917998678,0.330929048421934,0.0239867229819654,0.0,2.95633127775667
1966,5001,World,EFConsPerCap,0.428104785244055,0.2587618108533242,0.432668493131279,0.123304977779646,0.0252558146012187,1.03911847481459,2.3072161604773544
1966,5001,World,BiocapPerCap,0.428104785244055,0.449756522454739,1.69321579345705,0.323349793703493,0.0252558146012187,0.0,2.91968270946056
1967,5001,World,EFConsPerCap,0.427856308901382,0.25935655201435776,0.430664033169237,0.132127226080547,0.026021379210998,1.16050449956976,2.436531095223157
1967,5001,World,BiocapPerCap,0.427856308901382,0.441749909707249,1.65954915383319,0.31662430197337,0.026021379210998,0.0,2.87180105362619
1968,5001,World,EFConsPerCap,0.434792443579976,0.25448073717274156,0.42678462742773,0.139785303761726,0.0265864189481139,1.18369049006581,2.466119553288214
1968,5001,World,BiocapPerCap,0.434792443579975,0.434901093494728,1.62267957077028,0.309509553140398,0.0265864189481139,0.0,2.82846907993349
1969,5001,World,EFConsPerCap,0.429581037952129,0.24990416068837287,0.423097219806537,0.134842354500214,0.0265629807260481,1.2195309282666,2.4835216122572734
1969,5001,World,BiocapPerCap,0.429581037952129,0.426426112340474,1.58498133615878,0.303543716565335,0.0265629807260481,0.0,2.77109518374277
1970,5001,World,EFConsPerCap,0.434362449104046,0.24387712253335914,0.424207060252618,0.130471568759204,0.0274373123849046,1.42752558322574,2.6878809309184657
1970,5001,World,BiocapPerCap,0.434362449104046,0.416512563030589,1.55056970909721,0.297352282007058,0.0274373123849046,0.0,2.7262343156238
1971,5001,World,EFConsPerCap,0.439503282238228,0.24404533904552525,0.421536595682644,0.124212552160755,0.0288275760964597,1.44452935816802,2.7026527470231376
1971,5001,World,BiocapPerCap,0.439503282238228,0.409065668377788,1.51946718185574,0.29043369624228,0.0288275760964597,0.0,2.6872974048105
1972,5001,World,EFConsPerCap,0.421901172940575,0.24503636751229846,0.413625594846351,0.127056823199169,0.0277846745910524,1.37622485401197,2.6116288715706983
1972,5001,World,BiocapPerCap,0.421901172940575,0.40203168277007,1.48789879130948,0.284496811294615,0.0277846745910524,0.0,2.62411313290579
1973,5001,World,EFConsPerCap,0.437648870843408,0.2383765477707432,0.419218433742183,0.130786023102721,0.0301555281489585,1.52080835558903,2.776992787849705
1973,5001,World,BiocapPerCap,0.437648870843408,0.395739460163915,1.45815410966941,0.279195915987478,0.0301555281489585,0.0,2.60089388481317
1974,5001,World,EFConsPerCap,0.419896523660335,0.23914856364707138,0.411876095354608,0.130704946326282,0.0294956641889922,1.51764829777448,2.7487719752797815
1974,5001,World,BiocapPerCap,0.419896523660335,0.388595636217517,1.42906886267296,0.273186821897601,0.0294956641889922,0.0,2.5402435086374
1975,5001,World,EFConsPerCap,0.417122911415579,0.2444835365192291,0.395136645941786,0.121726752153163,0.0300980349265762,1.5336111412379,2.742180710059686
1975,5001,World,BiocapPerCap,0.417122911415579,0.381528832508171,1.40225550510061,0.2676841360788,0.0300980349265762,0.0,2.49868942002974
