year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,90,Guinea,EFConsPerCap,0.78926929891442,0.25380971384621,1.03719223982591,0.214820203633236,0.00912757006968552,0.0576877485752045,2.36190677486466
1961,90,Guinea,BiocapPerCap,0.870438186430723,2.50800136801421,2.4031865474786,1.01595908551636,0.00912757006968552,0.0,6.80671275750959
1962,90,Guinea,EFConsPerCap,0.830503293430339,0.258086936707549,1.01862241786649,0.219972889082108,0.00940748462084849,0.0590992177627689,2.39569223947011
1962,90,Guinea,BiocapPerCap,0.881929144652969,2.46135595817925,2.36226048739056,0.997063630145464,0.00940748462084849,0.0,6.71201670498909
1963,90,Guinea,EFConsPerCap,0.764118191231888,0.267932207616803,0.998989910777497,0.235128252334854,0.00874657412239021,0.0569859612860686,2.3319010973695
1963,90,Guinea,BiocapPerCap,0.811579377872802,2.41631946425343,2.3197106990825,0.978819925908588,0.00874657412239021,0.0,6.53517604123971
1964,90,Guinea,EFConsPerCap,0.810927079897548,0.267246263915063,0.989043050405395,0.187247744472718,0.00949098791925112,0.0540184475213433,2.31797357413132
1964,90,Guinea,BiocapPerCap,0.84252362967443,2.37054908323043,2.27810050920117,0.960278933451042,0.00949098791925112,0.0,6.46094314347632
1965,90,Guinea,EFConsPerCap,0.775417607431292,0.276404096383114,0.970761032147335,0.206539978513197,0.009447667046626,0.0514893641429012,2.29005974566446
1965,90,Guinea,BiocapPerCap,0.828778401183077,2.32451592821133,2.23838248391917,0.941631494628604,0.009447667046626,0.0,6.34275597498881
1966,90,Guinea,EFConsPerCap,0.790899104828984,0.277903235682171,0.95500785601303,0.214695649715329,0.0103011598710498,0.0552766857445129,2.30408369185508
1966,90,Guinea,BiocapPerCap,0.846430608924491,2.27600296602003,2.20134051676652,0.921979517826617,0.0103011598710498,0.0,6.2560547694087
1967,90,Guinea,EFConsPerCap,0.748004387942594,0.259983522873121,0.938480787754364,0.190721807184727,0.0106046800705523,0.0605791386420814,2.20837432446744
1967,90,Guinea,BiocapPerCap,0.817870709997958,2.23167399786307,2.16124199190467,0.904022423175475,0.0106046800705523,0.0,6.12541380301173
1968,90,Guinea,EFConsPerCap,0.714800143858377,0.256894987478924,0.919095772182647,0.201670210534691,0.0107355117843589,0.0604400029559725,2.16363662879497
1968,90,Guinea,BiocapPerCap,0.787638331187795,2.18440665161978,2.1184126593931,0.884875029367575,0.0107355117843589,0.0,5.98606818335261
1969,90,Guinea,EFConsPerCap,0.70312545372392,0.23933673573756,0.899706447472433,0.215023038827687,0.0106669681192742,0.0584509794703295,2.1263096233512
1969,90,Guinea,BiocapPerCap,0.763386824561681,2.14583083603071,2.07549323240715,0.869248462799971,0.0106669681192742,0.0,5.86462632391879
1970,90,Guinea,EFConsPerCap,0.68896458523144,0.233711828932512,0.885313843400406,0.20840130242651,0.0110400869938268,0.0669765713780158,2.09440821836271
1970,90,Guinea,BiocapPerCap,0.74298042827593,2.1062311593575,2.03632442728958,0.853207143280469,0.0110400869938268,0.0,5.7497832451973
1971,90,Guinea,EFConsPerCap,0.692055631459553,0.225914830594799,0.872933020226865,0.150840453478953,0.0116190593698745,0.0670976498043159,2.02046064493436
1971,90,Guinea,BiocapPerCap,0.753711995599176,2.06187305424639,2.00498825421428,0.835238245624084,0.0116190593698745,0.0,5.66743060905381
1972,90,Guinea,EFConsPerCap,0.682290777048946,0.225389199008737,0.862873463941834,0.173738992362957,0.01153682208347,0.0625615321550227,2.01839078660097
1972,90,Guinea,BiocapPerCap,0.738245377650724,2.0247860595264,1.97131976047802,0.820214781234946,0.01153682208347,0.0,5.56610280097356
1973,90,Guinea,EFConsPerCap,0.709947536326908,0.234914180482992,0.849638459352831,0.162822117274749,0.0120904245279626,0.0632766402989341,2.03268935826438
1973,90,Guinea,BiocapPerCap,0.741915710605874,1.99277471321042,1.94040177373839,0.807247396709521,0.0120904245279626,0.0,5.49443001879216
1974,90,Guinea,EFConsPerCap,0.660698686143842,0.245602578357581,0.829927452918563,0.131032562234159,0.0116673130490497,0.066479159862403,1.9454077525656
1974,90,Guinea,BiocapPerCap,0.685921645376552,1.95567542226803,1.9103169750515,0.792218951278896,0.0116673130490497,0.0,5.35580030702403
1975,90,Guinea,EFConsPerCap,0.640903137442299,0.250804386120536,0.815421410541771,0.120358186499673,0.0117630964322251,0.0675193323393089,1.90676954937581
1975,90,Guinea,BiocapPerCap,0.665515317573209,1.92152307234054,1.8827407590638,0.778384273737218,0.0117630964322251,0.0,5.25992651914699
1976,90,Guinea,EFConsPerCap,0.673262051446828,0.248791670804296,0.792112356677128,0.163378623374808,0.0128377153620448,0.0671113474033749,1.95749376506848
1976,90,Guinea,BiocapPerCap,0.688788710763086,1.89035920234587,1.85189444760261,0.765760190965683,0.0128377153620448,0.0,5.2096402670393
1977,90,Guinea,EFConsPerCap,0.656623762943168,0.243916725677182,0.786441425797979,0.180241267233421,0.0128761470902414,0.0658534998220841,1.94595282856408
1977,90,Guinea,BiocapPerCap,0.662824508371987,1.85767440264656,1.82301138362132,0.752519999139516,0.0128761470902414,0.0,5.10890644086963
1978,90,Guinea,EFConsPerCap,0.654615978891768,0.239705202956506,0.768333709550693,0.196498196679715,0.0130852374067473,0.0658427820922695,1.9380811075777
1978,90,Guinea,BiocapPerCap,0.644322121512743,1.82753267209197,1.79026931515258,0.740309971904014,0.0130852374067473,0.0,5.01551931806805
1979,90,Guinea,EFConsPerCap,0.674374879234523,0.235210433547713,0.76019456478613,0.110430423913673,0.0138174786709643,0.0693314727167235,1.86335925286973
1979,90,Guinea,BiocapPerCap,0.656442748872588,1.79806008650616,1.75959734790912,0.728371006685958,0.0138174786709643,0.0,4.95628866864478
1980,90,Guinea,EFConsPerCap,0.664728109516924,0.232183977464222,0.746654366349913,0.114291823025283,0.0137850250048236,0.0627909030653563,1.83443420442652
1980,90,Guinea,BiocapPerCap,0.624489126447302,1.77362258870732,1.7165220694139,0.718471690747518,0.0137850250048236,0.0,4.84689050032086
1981,90,Guinea,EFConsPerCap,0.621726945667333,0.226836719442533,0.742567303499576,0.0992137140517663,0.0139011134308618,0.0639049983538926,1.76815079444596
1981,90,Guinea,BiocapPerCap,0.601627136987137,1.73534621106112,1.68441692264561,0.702966422637913,0.0139011134308618,0.0,4.73825780676265
1982,90,Guinea,EFConsPerCap,0.601933786319114,0.221185385945773,0.708183297029595,0.103247145051707,0.0143116805641505,0.059830125961307,1.70869142087165
1982,90,Guinea,BiocapPerCap,0.59199255639267,1.696824908724,1.65119450776909,0.687361938687288,0.0143116805641505,0.0,4.64168559213719
1983,90,Guinea,EFConsPerCap,0.582800399068055,0.217660756046215,0.734481085227802,0.101487685557121,0.014223286025533,0.0534910242018173,1.70414423612654
1983,90,Guinea,BiocapPerCap,0.563330544593247,1.65646467189578,1.61485145566844,0.671012526034581,0.014223286025533,0.0,4.51988248421758
1984,90,Guinea,EFConsPerCap,0.605232467507243,0.212296343138526,0.729337844940919,0.0960942320005872,0.0155434156342093,0.0586611625519527,1.71716546577344
1984,90,Guinea,BiocapPerCap,0.569364090783699,1.61507229388902,1.57545358089183,0.654245006270269,0.0155434156342093,0.0,4.42967838746902
1985,90,Guinea,EFConsPerCap,0.603994813555229,0.178619296775086,0.736914965261492,0.0635275236789708,0.0159475896733083,0.0605483041906714,1.65955249313476
1985,90,Guinea,BiocapPerCap,0.564439490144053,1.5718119286907,1.53643727293527,0.63672078892872,0.0159475896733083,0.0,4.32535707037205
