year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,184,Rwanda,EFConsPerCap,0.195086438876121,0.118187558060279,0.379034416112726,4.26082704329309E-4,0.015082402409555,0.00776091311518335,0.715577811278195
1961,184,Rwanda,BiocapPerCap,0.195144132035114,0.34243714878685,0.0372315951422815,0.0207936192464844,0.015082402409555,0.0,0.610688897620285
1962,184,Rwanda,EFConsPerCap,0.223416144378191,0.10581229356267,0.381903123765634,4.14811326590239E-4,0.0183959402062059,0.00870585611602564,0.738648169355316
1962,184,Rwanda,BiocapPerCap,0.221675637871926,0.333797471443409,0.0363484763736219,0.0202680053314896,0.0183959402062059,0.0,0.630485531226652
1963,184,Rwanda,EFConsPerCap,0.216994270505747,0.125936820818006,0.384870379584125,4.15767784054003E-4,0.0157296104267875,0.00791246126872695,0.751859310387447
1963,184,Rwanda,BiocapPerCap,0.215283463889848,0.326377776538056,0.035549100350176,0.0198165159058068,0.0157296104267875,0.0,0.612756467110674
1964,184,Rwanda,EFConsPerCap,0.20914016460682,0.124493448129265,0.387665033363389,4.64705767269344E-4,0.0142041612709009,0.00325733570904055,0.739224848846685
1964,184,Rwanda,BiocapPerCap,0.212030013088591,0.318819557900509,0.034759714483497,0.0193566603878696,0.0142041612709009,0.0,0.599170107131368
1965,184,Rwanda,EFConsPerCap,0.221545628068156,0.119881431757051,0.388917160066556,4.70554075319792E-4,0.0155352274846917,0.00401554466827368,0.750365546120049
1965,184,Rwanda,BiocapPerCap,0.221098967522102,0.310322661208528,0.0339001277515994,0.0188398621893086,0.0155352274846917,0.0,0.59969684615623
1966,184,Rwanda,EFConsPerCap,0.232811402418578,0.140783640496176,0.395550913119774,4.61465898403265E-4,0.0194369523178264,0.003823699640499,0.792868073891257
1966,184,Rwanda,BiocapPerCap,0.22999678464837,0.300954912246881,0.0330202736384682,0.0182702472058365,0.0194369523178264,0.0,0.601679170057382
1967,184,Rwanda,EFConsPerCap,0.232690506623498,0.158390090631778,0.461922649721166,4.90716710199921E-4,0.0202327639567975,0.00377047831070351,0.877497205954143
1967,184,Rwanda,BiocapPerCap,0.231646235777166,0.291749703929147,0.0320498981347911,0.0177105549115918,0.0202327639567975,0.0,0.593389156709494
1968,184,Rwanda,EFConsPerCap,0.215343129678522,0.1428210212897,0.459232104291533,4.84462715444402E-4,0.0190607622201838,0.00489739700103562,0.841838877196419
1968,184,Rwanda,BiocapPerCap,0.214028092168007,0.282120868237397,0.0310334729926799,0.0171250349708898,0.0190607622201838,0.0,0.563368230589158
1969,184,Rwanda,EFConsPerCap,0.230101042240503,0.146685367284112,0.456478490669174,4.81610413570409E-4,0.0205990290437712,0.00499364789142476,0.859339187542555
1969,184,Rwanda,BiocapPerCap,0.228810840619477,0.273799933363768,0.0300363764068873,0.0166188075074616,0.0205990290437712,0.0,0.569864986941365
1970,184,Rwanda,EFConsPerCap,0.228172586791222,0.145163434078159,0.45451379093187,4.89061135127694E-4,0.0206286318978577,0.00533871802367675,0.854306222857913
1970,184,Rwanda,BiocapPerCap,0.224427969601956,0.265410565294908,0.0291053611620071,0.0161105443272713,0.0206286318978577,0.0,0.555683072284
1971,184,Rwanda,EFConsPerCap,0.235450841351816,0.132007438227132,0.4542932641415,4.74708521797552E-4,0.0210163915367373,0.005461927766712,0.848704571545695
1971,184,Rwanda,BiocapPerCap,0.235723465044492,0.256735594157533,0.0283066480013578,0.0155781791441498,0.0210163915367373,0.0,0.55736027788427
1972,184,Rwanda,EFConsPerCap,0.234691147597744,0.125232128020425,0.453370127546589,4.61091272462493E-4,0.0188188949236886,0.00539452392000103,0.83796791328091
