year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,110,Japan,EFConsPerCap,0.241836283702108,0.214944524852445,0.518291733815135,0.501795328295413,0.0484292220604638,1.21891270319274,2.74420979591831
1961,110,Japan,BiocapPerCap,0.121622339240861,0.0261635270289112,0.479018458625614,0.137741402298403,0.0484292220604638,0.0,0.812974949254253
1962,110,Japan,EFConsPerCap,0.239406004172429,0.187034567336165,0.479806502920035,0.53019800505865,0.049014111967552,1.23768791300231,2.72314710445714
1962,110,Japan,BiocapPerCap,0.122436295112296,0.0257853102961923,0.474698795398809,0.136281446824736,0.049014111967552,0.0,0.808215959599585
1963,110,Japan,EFConsPerCap,0.259121754387125,0.209841465970671,0.512748221209817,0.520578909897039,0.0459797944186692,1.27726210717842,2.82553225306174
1963,110,Japan,BiocapPerCap,0.113991475210945,0.0243414076623062,0.469771354135029,0.134827668243273,0.0459797944186692,0.0,0.788911699670223
1964,110,Japan,EFConsPerCap,0.277998251966975,0.199626765022168,0.541436807423759,0.459899079022085,0.0459470610256179,1.38732881665705,2.91223678111765
1964,110,Japan,BiocapPerCap,0.113137649713263,0.0239515391221438,0.464625959976805,0.133214502926127,0.0459470610256179,0.0,0.780876712763957
1965,110,Japan,EFConsPerCap,0.303729228296373,0.202212638046667,0.530653748284965,0.489294828864582,0.0483585285324556,1.38302270566459,2.95727167768963
1965,110,Japan,BiocapPerCap,0.117360484947345,0.0235161785619441,0.459563818866003,0.131497054166192,0.0483585285324556,0.0,0.78029606507394
1966,110,Japan,EFConsPerCap,0.316858905075896,0.231687469580329,0.565425498660044,0.499831853230411,0.0491727685567321,1.65627438269897,3.31925087780239
1966,110,Japan,BiocapPerCap,0.118099467132431,0.0221561485065723,0.455812995464961,0.129850691252443,0.0491727685567321,0.0,0.775092070913139
1967,110,Japan,EFConsPerCap,0.331662796082534,0.21723125622071,0.611336374512283,0.571243301294409,0.054163726277439,2.19080737018421,3.97644482457158
1967,110,Japan,BiocapPerCap,0.127634450781931,0.0217230495661407,0.451197729909786,0.128370794315731,0.054163726277439,0.0,0.783089750851028
1968,110,Japan,EFConsPerCap,0.337372775302694,0.233834845012133,0.63113557105375,0.589060601979555,0.0555573096114061,2.30691088370639,4.15387198666593
1968,110,Japan,BiocapPerCap,0.128513713151356,0.0212653994538246,0.445082310687443,0.126454773382861,0.0555573096114061,0.0,0.776873506286892
1969,110,Japan,EFConsPerCap,0.335983131085601,0.254571596024402,0.620987074914426,0.545011705738563,0.0534224137199725,2.56347214956654,4.3734480710495
1969,110,Japan,BiocapPerCap,0.11922276376957,0.0206616769705799,0.438935202281736,0.125039301502043,0.0534224137199725,0.0,0.757281358243902
1970,110,Japan,EFConsPerCap,0.368071486443903,0.255946916644159,0.651642366440772,0.533891527468156,0.0530242326664747,3.11837485163375,4.98095138129721
1970,110,Japan,BiocapPerCap,0.117786025667717,0.0204779897847988,0.431028624212537,0.12345747050974,0.0530242326664747,0.0,0.745774342841268
1971,110,Japan,EFConsPerCap,0.344126925825115,0.248110509957068,0.606593138610381,0.528248912019188,0.0524244724052631,3.06980004678455,4.84930400560157
1971,110,Japan,BiocapPerCap,0.113997154175467,0.0190628247867816,0.426456066822173,0.121444146599221,0.0524244724052631,0.0,0.733384664788906
1972,110,Japan,EFConsPerCap,0.376421316512556,0.273543662058249,0.622313522257811,0.579367067653021,0.0574621329962993,2.9759319616596,4.88503966313754
1972,110,Japan,BiocapPerCap,0.122186788636491,0.0185012301422988,0.420885583012794,0.119746748803821,0.0574621329962993,0.0,0.738782483591705
1973,110,Japan,EFConsPerCap,0.406312923597813,0.266534581122063,0.67649281302847,0.569313372076227,0.0589729408316521,3.62487472876783,5.60250135942405
1973,110,Japan,BiocapPerCap,0.122985471710445,0.0180647696458402,0.415598483688526,0.118227392000421,0.0589729408316521,0.0,0.733849057876884
1974,110,Japan,EFConsPerCap,0.387599617881885,0.152148016261168,0.619081413976469,0.543188358186843,0.0572185297126176,3.55404192962611,5.31327786564509
1974,110,Japan,BiocapPerCap,0.117188081700958,0.0175878061256395,0.410451336787929,0.116394010298885,0.0572185297126176,0.0,0.718839764626029
1975,110,Japan,EFConsPerCap,0.370993404992992,0.188046289560362,0.494844351532052,0.522949359765795,0.0584545621119338,3.37115651309976,5.0064444810629
1975,110,Japan,BiocapPerCap,0.117410431790238,0.017170449715557,0.410422565767555,0.114834861185838,0.0584545621119338,0.0,0.718292870571121
1976,110,Japan,EFConsPerCap,0.392332237519104,0.228945745105632,0.542231461563134,0.515252780876904,0.056812560119789,3.31078065395452,5.04635543913909
1976,110,Japan,BiocapPerCap,0.112090337689874,0.0168047089629337,0.405545770298042,0.113489431956774,0.056812560119789,0.0,0.704742809027413
1977,110,Japan,EFConsPerCap,0.405067345900059,0.19194236424817,0.532259714643353,0.497973944346551,0.0610899999471332,3.25739658965479,4.94572995874006
1977,110,Japan,BiocapPerCap,0.11882620847489,0.0164771003829801,0.401343597157046,0.112152597641147,0.0610899999471332,0.0,0.709889503603197
1978,110,Japan,EFConsPerCap,0.414083600273131,0.193201974707454,0.544375591778602,0.46902052882116,0.0612307031384772,3.29741687989121,4.97932927861003
1978,110,Japan,BiocapPerCap,0.11753571752379,0.0161949986219286,0.396723964134515,0.11105752702608,0.0612307031384772,0.0,0.702742910444791
1979,110,Japan,EFConsPerCap,0.42588252302105,0.201521363256778,0.569260997888196,0.462603372550907,0.0601993614814709,3.50974860974808,5.22921622794648
1979,110,Japan,BiocapPerCap,0.114181165762132,0.015932474139611,0.393195291892619,0.110182340318922,0.0601993614814709,0.0,0.693690633594755
1980,110,Japan,EFConsPerCap,0.396266136194584,0.170276545096902,0.53907733033055,0.484171081146969,0.0516033840259648,2.96146552687614,4.60286000367111
1980,110,Japan,BiocapPerCap,0.0969123389801874,0.0157707324155385,0.391191842196063,0.109854231265837,0.0516033840259648,0.0,0.665332528883591
1981,110,Japan,EFConsPerCap,0.390185518153408,0.166523131467836,0.445407448973343,0.440234326698391,0.0545256457193729,2.81133590605257,4.30821197706492
1981,110,Japan,BiocapPerCap,0.101365310667254,0.0154962404813522,0.388677121208938,0.108796616052684,0.0545256457193729,0.0,0.668860934129602
1982,110,Japan,EFConsPerCap,0.402195040498081,0.16976698063154,0.461129093870512,0.441093374806281,0.0573460510924343,2.63372793218216,4.16525847308101
1982,110,Japan,BiocapPerCap,0.10562818219126,0.0152589124426754,0.386453799264109,0.107963467989775,0.0573460510924343,0.0,0.672650412980254
1983,110,Japan,EFConsPerCap,0.420165654238435,0.159469677842943,0.457391698584067,0.453312776662402,0.0533451185461231,2.4926374615523,4.03632238742627
1983,110,Japan,BiocapPerCap,0.0973938226454199,0.0150283055242241,0.383857531125899,0.107043453987892,0.0533451185461231,0.0,0.656668231829558
1984,110,Japan,EFConsPerCap,0.432476808998432,0.172309276271832,0.457391257164393,0.469125567933527,0.0603596768090636,2.89305141278265,4.4847139999599
1984,110,Japan,BiocapPerCap,0.109237686978101,0.0147969010048568,0.380834311231233,0.106595187341083,0.0603596768090636,0.0,0.671823763364337
1985,110,Japan,EFConsPerCap,0.432008723288813,0.171584314796482,0.465984616532679,0.447122394011749,0.0615551120740751,2.94959011233959,4.52784527304339
1985,110,Japan,BiocapPerCap,0.110397994935652,0.0145740780550753,0.378108786307978,0.105690418327644,0.0615551120740751,0.0,0.670326389700424
1986,110,Japan,EFConsPerCap,0.440741845712965,0.170822120722546,0.473498993536495,0.479064378426729,0.0619442990975528,2.97321861157687,4.59929024907316
1986,110,Japan,BiocapPerCap,0.110069668421661,0.0143874734030908,0.375128753313408,0.105033634166454,0.0619442990975528,0.0,0.666563828402167
1987,110,Japan,EFConsPerCap,0.451310497678303,0.191086086162676,0.514300732068608,0.496828036096965,0.0612061196328686,3.0043495115478,4.71908098318722
1987,110,Japan,BiocapPerCap,0.107834389738834,0.0142113545892219,0.373919905518435,0.104389913674819,0.0612061196328686,0.0,0.661561683154178
1988,110,Japan,EFConsPerCap,0.474734871429132,0.186514534324859,0.515485559900952,0.506863970175155,0.0575626708816368,3.43442289162657,5.1755844983383
1988,110,Japan,BiocapPerCap,0.100473387153512,0.0140210911642976,0.37287171517991,0.103690683222647,0.0575626708816368,0.0,0.648619547602003
1989,110,Japan,EFConsPerCap,0.46514664130921,0.196892082307327,0.542382694233675,0.474985036719314,0.0597243291833735,3.59387103577089,5.33300181952379
1989,110,Japan,BiocapPerCap,0.103816403115491,0.0138523963286388,0.371735996993761,0.103168174733045,0.0597243291833735,0.0,0.652297300354309
1990,110,Japan,EFConsPerCap,0.466802836035468,0.182991543016173,0.489808912828471,0.492964470878706,0.0606040577457246,3.69385258064017,5.38702440114471
