year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1993,178,Eritrea,EFConsPerCap,0.219176130103056,0.587814875599241,0.350976220106313,7.71554716275941E-4,0.0270710122226878,0.102289258307922,1.28809905105549
1993,178,Eritrea,BiocapPerCap,0.0971058903367748,0.582262737525952,0.207255268228153,2.89880772153637,0.0270710122226878,0.0,3.81250262984994
1994,178,Eritrea,EFConsPerCap,0.334014002642883,0.570500323790114,0.353953221400858,0.0120894703254545,0.0496322312341105,0.118120317346216,1.43830956673964
1994,178,Eritrea,BiocapPerCap,0.151651424513237,0.568869155229531,0.200834571513637,2.80808198073853,0.0496322312341105,0.0,3.77906936322904
1995,178,Eritrea,EFConsPerCap,0.214340014822217,0.54035035860846,0.34647621254311,0.0109584347277853,0.0441639659535034,0.123109598987279,1.27939858564235
1995,178,Eritrea,BiocapPerCap,0.128058208001212,0.537461152887672,0.189809714120416,2.65299830424279,0.0441639659535034,0.0,3.55249134520559
1996,178,Eritrea,EFConsPerCap,0.203223997018002,0.5118036041187,0.362261392124222,0.0119771245862379,0.0327999053103417,0.130699252353598,1.2527652755111
1996,178,Eritrea,BiocapPerCap,0.0764165370135753,0.511010965546662,0.180281431398853,2.52544631406464,0.0327999053103417,0.0,3.32595515333407
1997,178,Eritrea,EFConsPerCap,0.225606421488182,0.506538738275156,0.364136746764378,0.00652475652311625,0.0305988471165674,0.117678444556125,1.25108395472352
1997,178,Eritrea,BiocapPerCap,0.0746070406418792,0.504759800520062,0.177529267379338,2.49360376904985,0.0305988471165674,0.0,3.28109872470769
1998,178,Eritrea,EFConsPerCap,0.314923953357296,0.504335638535228,0.371750949696515,0.00720276312735409,0.0535615343318389,0.0849223148757543,1.33669715392399
1998,178,Eritrea,BiocapPerCap,0.16389512769851,0.499430377989441,0.174687200870793,2.46271916646903,0.0535615343318389,0.0,3.35429340735961
1999,178,Eritrea,EFConsPerCap,0.210542880474998,0.495754394696298,0.376934155270852,0.0324792202431018,0.0465504253988574,0.0935970931491587,1.25585816923327
1999,178,Eritrea,BiocapPerCap,0.140403842899076,0.492721659444541,0.171336763968409,2.42963809957541,0.0465504253988574,0.0,3.2806507912863
2000,178,Eritrea,EFConsPerCap,0.285826951533573,0.490732936630647,0.385386078277466,0.0578526083754929,0.0352663643635829,0.0922649345442857,1.34732987372505
2000,178,Eritrea,BiocapPerCap,0.117970902707444,0.486283639487747,0.168039260588669,2.39532874911444,0.0352663643635829,0.0,3.20288891626188
2001,178,Eritrea,EFConsPerCap,0.343311920947259,0.478411088697263,0.385278388229506,0.0418860305802088,0.0439589067226957,0.101486224486775,1.39433255966371
2001,178,Eritrea,BiocapPerCap,0.140155909572646,0.474228591598003,0.164020459305478,2.33210636162121,0.0439589067226957,0.0,3.15447022882003
2002,178,Eritrea,EFConsPerCap,0.209018438341225,0.460822218351672,0.210350564340647,0.0673790575215562,0.0256117417808888,0.0893655133579508,1.06254753369394
2002,178,Eritrea,BiocapPerCap,0.0789160515258582,0.458886077482617,0.157945516845856,2.25665233785399,0.0256117417808888,0.0,2.97801172548921
2003,178,Eritrea,EFConsPerCap,0.298577459527792,0.444387636468844,0.195614223971821,0.0551903103476634,0.0288937496981206,0.173291302520484,1.19595468253472
2003,178,Eritrea,BiocapPerCap,0.091009277835469,0.438935140513993,0.150401614120655,2.15745131424856,0.0288937496981206,0.0,2.8666910964168
2004,178,Eritrea,EFConsPerCap,0.329504505986717,0.418666290959988,0.188783900095865,0.0631141894022443,0.0286310081855442,0.100185449617107,1.12888534424747
2004,178,Eritrea,BiocapPerCap,0.0869123087921093,0.416698316954187,0.143563211921351,1.85750483658132,0.0286310081855442,0.0,2.53330968243451
2005,178,Eritrea,EFConsPerCap,0.388216290360769,0.406119886685801,0.183684211858073,0.0367245236756348,0.0489269512412694,0.0854565087562455,1.14912837257779
2005,178,Eritrea,BiocapPerCap,0.150502742399995,0.405360595009038,0.139516681976141,1.8058763695602,0.0489269512412694,0.0,2.55018334018664
2006,178,Eritrea,EFConsPerCap,0.230864962731292,0.398155343661863,0.178641606530238,0.0533032088910821,0.0467533441434616,0.0760262835969668,0.983744749554904
2006,178,Eritrea,BiocapPerCap,0.153582321173272,0.397996935527694,0.136768183792273,1.77204911243973,0.0467533441434616,0.0,2.50714989707643
2007,178,Eritrea,EFConsPerCap,0.256718775059716,0.391975790330815,0.174582668428031,0.0144234158350439,0.0549193119205259,0.0743522856513431,0.966972247225475
2007,178,Eritrea,BiocapPerCap,0.177638933779061,0.391157213452511,0.134052626559893,1.74088584785965,0.0549193119205259,0.0,2.49865393357164
2008,178,Eritrea,EFConsPerCap,0.15396051450131,0.382631139539899,0.16904110438063,0.0157317878251119,0.0251734105131539,0.0638198385167294,0.810357795276834
2008,178,Eritrea,BiocapPerCap,0.0833277130210977,0.381709976132386,0.129788616115788,1.69902610205028,0.0251734105131539,0.0,2.31902581783271
2009,178,Eritrea,EFConsPerCap,0.195196499802636,0.372459336657891,0.116631455525798,0.0209729910218014,0.0363647127758373,0.0625039849911173,0.804128980775081
2009,178,Eritrea,BiocapPerCap,0.115714338955978,0.372181644952014,0.12559640714903,1.65638830898168,0.0363647127758373,0.0,2.30624541281454
2010,178,Eritrea,EFConsPerCap,0.191165309803164,0.364153251389737,0.118000238821002,0.022077399280798,0.0388014564593211,0.0662810452521766,0.800478701006198
2010,178,Eritrea,BiocapPerCap,0.121266437006214,0.363454751295304,0.122461566220536,1.61821309572173,0.0388014564593211,0.0,2.2641973067031
