year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,105,Israel,EFConsPerCap,0.760740836842447,0.131221087324243,0.194409350961928,0.134128496301157,0.017762036850573,1.28921921003458,2.52748101831492
1961,105,Israel,BiocapPerCap,0.257007795150302,0.0217641603506004,0.0817512372284723,0.0643913989366868,0.017762036850573,0.0,0.442676628516635
1962,105,Israel,EFConsPerCap,0.793826615069402,0.160114885499998,0.216634305711693,0.132256373617133,0.0172937200497978,1.32813906308393,2.64826496303195
1962,105,Israel,BiocapPerCap,0.260838512266127,0.0208383474633143,0.080160556434479,0.0616522908798798,0.0172937200497978,0.0,0.440783427093598
1963,105,Israel,EFConsPerCap,0.788799004755897,0.164430171038785,0.190106614956734,0.114017547647605,0.0168351664680268,1.28434291709646,2.5585314219635
1963,105,Israel,BiocapPerCap,0.257300292719499,0.0199452822210627,0.0792775477592968,0.0590100699366434,0.0168351664680268,0.0,0.432368359104528
1964,105,Israel,EFConsPerCap,0.80155357247165,0.242320857535459,0.18608510261834,0.0956826947218941,0.0260480789803899,1.26791489672004,2.61960520304777
1964,105,Israel,BiocapPerCap,0.341915969400587,0.0190638247357175,0.0774654225249118,0.0564021916785223,0.0260480789803899,0.0,0.520895487320128
1965,105,Israel,EFConsPerCap,0.800561105763979,0.27646584308256,0.192931746369968,0.144594639479281,0.0260000017416192,1.61363999396679,3.05419333040419
1965,105,Israel,BiocapPerCap,0.300329484720052,0.018205992947895,0.0764458708192325,0.0538642123592915,0.0260000017416192,0.0,0.47484556258809
1966,105,Israel,EFConsPerCap,0.880063212497905,0.353768135843623,0.149595751231441,0.233147752499871,0.018772436833128,1.68201881257241,3.31736610147838
1966,105,Israel,BiocapPerCap,0.236248777925809,0.0173728716506483,0.0747498083487495,0.0513993414453911,0.018772436833128,0.0,0.398543236203726
1967,105,Israel,EFConsPerCap,0.801986599743782,0.245820582438141,0.148410063495151,0.22114671723287,0.0280320229266325,1.81177509973141,3.25717108556799
1967,105,Israel,BiocapPerCap,0.307503845828886,0.0166289967706005,0.0737691411483668,0.0491985147932929,0.0280320229266325,0.0,0.475132521467778
1968,105,Israel,EFConsPerCap,0.875927074835686,0.345826643905635,0.201422141126678,0.146326997448859,0.0255351291919848,1.78512966725179,3.38016765376064
1968,105,Israel,BiocapPerCap,0.262372295031568,0.0159152332964055,0.0727405457039903,0.0470867756830791,0.0255351291919848,0.0,0.423649978907027
1969,105,Israel,EFConsPerCap,0.828705681260697,0.351517728383637,0.23590522317508,0.174748467736349,0.0261428669317729,1.7541848063866,3.37120477387414
1969,105,Israel,BiocapPerCap,0.256995429281043,0.0155714253281334,0.0704088936128568,0.0452752829433288,0.0261428669317729,0.0,0.414393898097135
1970,105,Israel,EFConsPerCap,0.922776649812645,0.344083925891543,0.244942430434304,0.123696551573775,0.0249513572527627,2.14120671922784,3.80165763419286
1970,105,Israel,BiocapPerCap,0.250260438732554,0.0149697401962114,0.0682859343159688,0.0435258307245044,0.0249513572527627,0.0,0.401993301222002
1971,105,Israel,EFConsPerCap,0.925573263732516,0.349443169018391,0.243371086127543,0.192291897465464,0.0302737745684224,2.07539120717786,3.8163443980902
1971,105,Israel,BiocapPerCap,0.285291995559757,0.0143673936886016,0.0671274945606349,0.041774455497942,0.0302737745684224,0.0,0.438835113875358
1972,105,Israel,EFConsPerCap,0.861290228010166,0.329298226489756,0.243801274268802,0.160864678789692,0.0371762480482246,1.95462043267364,3.58705108828028
