year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,93,Haiti,EFConsPerCap,0.201715612018429,0.12920938766344,0.172656016615616,0.0159529285522187,0.0162684473990206,0.0423676228900754,0.578170015138799
1961,93,Haiti,BiocapPerCap,0.194397272083321,0.127412056849606,0.0861919695466691,0.0320239503340934,0.0162684473990206,0.0,0.45629369621271
1962,93,Haiti,EFConsPerCap,0.195368809718271,0.12408197434482,0.17025068274596,0.0159970690028989,0.0163690145027178,0.0411874845205486,0.563255034835216
1962,93,Haiti,BiocapPerCap,0.193021006018019,0.124924200819733,0.0846440632479761,0.0313986486169014,0.0163690145027178,0.0,0.450356933205347
1963,93,Haiti,EFConsPerCap,0.212960014574495,0.121430284165446,0.166618445361249,0.0162670624064012,0.0173317066013483,0.0354674039841779,0.570074917093118
1963,93,Haiti,BiocapPerCap,0.201831082143291,0.122644566174215,0.0831236006998059,0.030825681595781,0.0173317066013483,0.0,0.455756637214441
1964,93,Haiti,EFConsPerCap,0.217562233403197,0.118908708738999,0.16482716122873,0.0149762451279962,0.0174582492751235,0.0361927445442033,0.569925342318249
1964,93,Haiti,BiocapPerCap,0.200769069714083,0.120350615373107,0.0816523723221817,0.0302491163291969,0.0174582492751235,0.0,0.450479423013693
1965,93,Haiti,EFConsPerCap,0.207648870188172,0.116812381624608,0.162714224802094,0.0157502213498446,0.0174189641872699,0.0365339589667238,0.556878621118712
1965,93,Haiti,BiocapPerCap,0.197694325754881,0.117994603408539,0.0802159035947546,0.029656952510439,0.0174189641872699,0.0,0.442980749455884
1966,93,Haiti,EFConsPerCap,0.212052792248465,0.114288776128405,0.161224853393397,0.0161334448534199,0.0185142341341329,0.0367971075838667,0.559011208341686
1966,93,Haiti,BiocapPerCap,0.207408244802106,0.115561656444352,0.0789086702050758,0.0290454517257167,0.0185142341341329,0.0,0.449438257311384
1967,93,Haiti,EFConsPerCap,0.216528183625055,0.112469578417975,0.159313483992131,0.0163117870024894,0.0191592148262741,0.0373581505592869,0.561140398423211
1967,93,Haiti,BiocapPerCap,0.211866405062842,0.113373484745513,0.0775140988253092,0.0284954731480315,0.0191592148262741,0.0,0.45040867660797
1968,93,Haiti,EFConsPerCap,0.212660872692748,0.110941888451084,0.156074779107369,0.016971315183188,0.0189056925707185,0.0399390808670975,0.555493628872204
1968,93,Haiti,BiocapPerCap,0.206359212610878,0.111064653342133,0.0760412944098709,0.027915167767051,0.0189056925707185,0.0,0.440286020700651
1969,93,Haiti,EFConsPerCap,0.207792098997706,0.109426525743106,0.155274869678477,0.0177619184094855,0.018841510181708,0.0411113047063751,0.550208227716858
1969,93,Haiti,BiocapPerCap,0.202999693948172,0.109193016493792,0.0745619515035226,0.0274447475654094,0.018841510181708,0.0,0.433040919692604
1970,93,Haiti,EFConsPerCap,0.216817300519618,0.10825439472204,0.15252101969423,0.0157528108106705,0.0194509695034259,0.0560952642748808,0.568891759524864
1970,93,Haiti,BiocapPerCap,0.206850406091736,0.107210362718524,0.0731769435253158,0.0269464241916347,0.0194509695034259,0.0,0.433635106030637
1971,93,Haiti,EFConsPerCap,0.215722282424246,0.105549223118443,0.151363455382815,0.0158655223527178,0.0199116658926658,0.0567781662163649,0.565190315387253
1971,93,Haiti,BiocapPerCap,0.209004798637644,0.104915719281556,0.0720256249029275,0.0263696848368446,0.0199116658926658,0.0,0.432227493551637
1972,93,Haiti,EFConsPerCap,0.200166698708134,0.0982939067772191,0.150162342527637,0.0178960706520827,0.0200634845164734,0.0520992670189941,0.53868177020054
1972,93,Haiti,BiocapPerCap,0.187281052177858,0.0982828015054729,0.070750425821268,0.025871340915159,0.0200634845164734,0.0,0.402249104936232
1973,93,Haiti,EFConsPerCap,0.207996221987739,0.0969424466063675,0.149389814890808,0.0189625531980475,0.0209522336575166,0.0562250039726056,0.550468274313084
