year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,150,Netherlands,EFConsPerCap,0.715021702972359,0.24450480576848,0.248373512278429,0.0546177504307961,0.0992473784729677,2.47338616747862,3.83515131740165
1961,150,Netherlands,BiocapPerCap,0.233488336733885,0.0869339274052905,0.101633074793964,0.651943971109514,0.0992473784729677,0.0,1.17324668851562
1962,150,Netherlands,EFConsPerCap,0.740279085582821,0.230177545911575,0.259905129098843,0.0643983897354553,0.108875596450194,2.62400782852548,4.02764357530437
1962,150,Netherlands,BiocapPerCap,0.246707198910998,0.0862975196038469,0.102946525056411,0.642593684699379,0.108875596450194,0.0,1.18742052472083
1963,150,Netherlands,EFConsPerCap,0.71484147701136,0.238772213533458,0.28062548526469,0.0771062108733254,0.104200192358597,2.65711775009634,4.07266332913777
1963,150,Netherlands,BiocapPerCap,0.229989301794358,0.0851471635769534,0.103052884311935,0.633884089101898,0.104200192358597,0.0,1.15627363114374
1964,150,Netherlands,EFConsPerCap,0.721855854444638,0.300499656784418,0.331890866525909,0.0320133186524966,0.110952167686011,2.6757307928791,4.17294265697257
1964,150,Netherlands,BiocapPerCap,0.239062535092094,0.0833438004399256,0.104598328162474,0.624878424830711,0.110952167686011,0.0,1.16283525621122
1965,150,Netherlands,EFConsPerCap,0.651494707840152,0.279551902926104,0.322384909731461,0.0825565663815589,0.0940283080931397,2.63200782724614,4.06202422221856
1965,150,Netherlands,BiocapPerCap,0.198166126260931,0.0819782003620787,0.103679793602532,0.616001419336979,0.0940283080931397,0.0,1.09385384765566
1966,150,Netherlands,EFConsPerCap,0.682063520599908,0.288318388668033,0.316588579404057,0.097068372919574,0.0911090112952405,2.74632402797543,4.22147190086224
1966,150,Netherlands,BiocapPerCap,0.187728566317912,0.0812653952526144,0.103668658785909,0.606928356666943,0.0911090112952405,0.0,1.07069998831862
1967,150,Netherlands,EFConsPerCap,0.704201127811831,0.277941812947357,0.309355896764104,0.10966983260229,0.108798510206203,3.14454196685011,4.65450914718189
1967,150,Netherlands,BiocapPerCap,0.215753912467972,0.0809771472558033,0.103166049297848,0.599106497113168,0.108798510206203,0.0,1.10780211634099
1968,150,Netherlands,EFConsPerCap,0.68867572597667,0.301771005086942,0.49602075887938,0.108248860513185,0.0982107979773291,3.38657671653602,5.07950386496953
1968,150,Netherlands,BiocapPerCap,0.190457431244651,0.0798789096954984,0.10219193990453,0.590615388786275,0.0982107979773291,0.0,1.06135446760828
1969,150,Netherlands,EFConsPerCap,0.696848508504666,0.31824902285192,0.518850352742554,0.119258316741527,0.101803955049908,3.6523200885085,5.40733024439908
1969,150,Netherlands,BiocapPerCap,0.190334373867902,0.0791086287260511,0.10115996254622,0.584222545924484,0.101803955049908,0.0,1.05662946611456
