year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1979,18,Bhutan,EFConsPerCap,0.388885504184408,0.535428090977095,4.04545767983397,0.0036923861729848,0.120353038371887,0.0195907128709798,5.11340741241132
1979,18,Bhutan,BiocapPerCap,0.329058351644213,0.418460899141738,6.2923201996117,0.0255778392497673,0.120353038371887,0.0,7.18577032801931
1980,18,Bhutan,EFConsPerCap,0.395626505571641,0.519483431414676,3.96006205661245,0.00432728580841023,0.120652334982045,0.0171537733704148,5.01730538775964
1980,18,Bhutan,BiocapPerCap,0.333418410672237,0.410056398418205,6.04490042330786,0.0248656623223634,0.120652334982045,0.0,6.93389322970271
1981,18,Bhutan,EFConsPerCap,0.430930314912085,0.538923464165019,3.83342058440159,0.00369934209293676,0.125740492777045,0.0195867859184304,4.95230098426711
1981,18,Bhutan,BiocapPerCap,0.332523267640763,0.396091159428612,5.85392874019138,0.0240188156000446,0.125740492777045,0.0,6.73230247563785
1982,18,Bhutan,EFConsPerCap,0.45984016384834,0.571022563316461,3.74634516394354,0.00411273963298835,0.126407466785212,0.0234941524456179,4.93122224997216
1982,18,Bhutan,BiocapPerCap,0.334949267374086,0.38325212410888,5.67148557628852,0.0232295375497729,0.126407466785212,0.0,6.53932397210647
1983,18,Bhutan,EFConsPerCap,0.485695657307596,0.567492581410992,3.63800942015613,0.00366545333815599,0.128367543057868,0.0190643450370935,4.84229500030784
1983,18,Bhutan,BiocapPerCap,0.35620159312448,0.373718339854925,5.49230449530816,0.0224635245384419,0.128367543057868,0.0,6.37305549588387
1984,18,Bhutan,EFConsPerCap,0.474349637922258,0.531033755656247,3.53725183352231,0.00572814540997367,0.133958068583345,0.0353409446186664,4.7176623857128
1984,18,Bhutan,BiocapPerCap,0.357830803650565,0.378808471167891,6.19719959819062,0.0217257142879879,0.133958068583345,0.0,7.0895226558804
1985,18,Bhutan,EFConsPerCap,0.452405707920529,0.520807201198612,3.34789773111967,0.00486121568414492,0.131575025180532,0.0433628893899767,4.50090977049347
1985,18,Bhutan,BiocapPerCap,0.343572038346581,0.36631455944765,6.00524307755005,0.0210091538701693,0.131575025180532,0.0,6.86771385439498
1986,18,Bhutan,EFConsPerCap,0.473011670287291,0.486455344411705,3.2375640845156,0.00443866213364589,0.132538118848216,0.0366182339520713,4.37062611414853
1986,18,Bhutan,BiocapPerCap,0.335116693180825,0.355199693579588,5.81159187552293,0.0203716855488978,0.132538118848216,0.0,6.65481806668046
1987,18,Bhutan,EFConsPerCap,0.462794446441094,0.493512983758741,3.13628155883202,0.00528335423553493,0.132131920411152,0.0656705703354161,4.29567483401396
1987,18,Bhutan,BiocapPerCap,0.324798468168556,0.368592825583201,5.65106491632464,0.019745556240476,0.132131920411152,0.0,6.49633368672802
1988,18,Bhutan,EFConsPerCap,0.418712066357616,0.51011703597366,3.00957951691336,0.00503250678408869,0.107364278810555,0.0714341037197976,4.12223950855907
1988,18,Bhutan,BiocapPerCap,0.301892952398088,0.357119349462558,5.49887201516275,0.0191387262435299,0.107364278810555,0.0,6.28438732207749
1989,18,Bhutan,EFConsPerCap,0.369642570019289,0.472911545489279,2.88291693531301,0.00447069203700539,0.112585453851236,0.0398718929700341,3.88239908967985
1989,18,Bhutan,BiocapPerCap,0.275197280170026,0.346527156516603,5.34995671047777,0.0185832008164348,0.112585453851236,0.0,6.10284980183208
1990,18,Bhutan,EFConsPerCap,0.457144510689842,0.488827707648183,2.75071942857018,0.00534896211138464,0.131105625763637,0.077344433543529,3.91049066832676
1990,18,Bhutan,BiocapPerCap,0.307671963795259,0.33715663372306,5.49829523124281,0.0180777359108984,0.131105625763637,0.0,6.29230719043566
1991,18,Bhutan,EFConsPerCap,0.44030667100721,0.53791830615077,2.73502732252521,0.00626760183751098,0.119769020733641,0.103277270965501,3.94256619321984
1991,18,Bhutan,BiocapPerCap,0.276163368290317,0.386376835082454,5.43427412851197,0.0177852895653504,0.119769020733641,0.0,6.23436864218374
1992,18,Bhutan,EFConsPerCap,0.452239310622586,0.602593463600868,2.96080175155741,0.00742081853892096,0.120332688438877,0.107020416288288,4.25040844904695
1992,18,Bhutan,BiocapPerCap,0.292044483523553,0.406546885978912,5.73054226442268,0.0187137360020133,0.120332688438877,0.0,6.56818005836603
1993,18,Bhutan,EFConsPerCap,0.476877529402814,0.623788017556676,3.08155938423692,0.00754841313858997,0.121088755796624,0.0879567107867233,4.39881881091834
1993,18,Bhutan,BiocapPerCap,0.301473095410424,0.42572948973445,6.02969454188698,0.0195953559449555,0.121088755796624,0.0,6.89758123877343
1994,18,Bhutan,EFConsPerCap,0.524079710139115,0.638256563843025,3.10020102280909,0.00802752328808709,0.125788344173039,0.0808303565155137,4.47718352076787
1994,18,Bhutan,BiocapPerCap,0.326131446043606,0.424893036232786,6.05847623839286,0.0195513751270995,0.125788344173039,0.0,6.95484043996939
1995,18,Bhutan,EFConsPerCap,0.502300767661266,0.682213721830319,3.05251069398357,0.00955296272921732,0.125821146406963,0.0912136841887672,4.46361297680011
1995,18,Bhutan,BiocapPerCap,0.333992347685434,0.478366233237153,6.01556200573751,0.0192769873389951,0.125821146406963,0.0,6.97301872040605
1996,18,Bhutan,EFConsPerCap,0.508174552785062,0.667978442741693,3.02089640646075,0.0107207327478067,0.122577912327851,0.116372165722967,4.44672021278613
1996,18,Bhutan,BiocapPerCap,0.340082067657169,0.469211670270665,5.92485424319273,0.0189022819451106,0.122577912327851,0.0,6.87562817539352
1997,18,Bhutan,EFConsPerCap,0.493173126159086,0.598428327216552,3.00654038742869,0.0105721845796507,0.120962904805898,0.161136865782548,4.39081379597243
1997,18,Bhutan,BiocapPerCap,0.344088647245575,0.460941997937104,5.84283219018353,0.018566858899201,0.120962904805898,0.0,6.78739259907131
1998,18,Bhutan,EFConsPerCap,0.381999111798626,0.563705646956893,3.01885641764561,0.0106529508720909,0.117806112889372,0.125631004396826,4.21865124455941
1998,18,Bhutan,BiocapPerCap,0.338403609917243,0.452916755904442,5.75821722955225,0.0182436001440448,0.117806112889372,0.0,6.68558730840736
1999,18,Bhutan,EFConsPerCap,0.480129432954625,0.520371549323348,3.11524922386523,0.0104294328845471,0.1104632165146,0.200458436683495,4.43710129222584
1999,18,Bhutan,BiocapPerCap,0.328144335971897,0.442328130933549,5.6281137042516,0.0178170876833643,0.1104632165146,0.0,6.52686647535501
2000,18,Bhutan,EFConsPerCap,0.445384531190506,0.520916187498947,3.07282117972251,0.0118688948376851,0.0802973644104149,0.253025996563186,4.38431415422325
2000,18,Bhutan,BiocapPerCap,0.303480280025488,0.435946867335448,5.48656422817229,0.0173442167362625,0.0802973644104149,0.0,6.3236329566799
2001,18,Bhutan,EFConsPerCap,0.36980398101191,0.495021888961119,3.04072379206622,0.0119587235855633,0.0870427964375762,0.253002693552491,4.25755387561488
2001,18,Bhutan,BiocapPerCap,0.306920272357911,0.425063434192303,5.39918488254455,0.016912121597397,0.0870427964375762,0.0,6.23512350712974
2002,18,Bhutan,EFConsPerCap,0.395341550637769,0.496663190172871,3.00116603965254,0.0122137166819609,0.0756196781101566,0.256209964032549,4.23721413928784
2002,18,Bhutan,BiocapPerCap,0.327050807271216,0.414811964283952,5.27717344256836,0.0165006388632198,0.0756196781101566,0.0,6.1111565310969
2003,18,Bhutan,EFConsPerCap,0.469047229236492,0.490696789634542,2.93616614437788,0.0131745801933607,0.0811034418148456,0.234058100472929,4.22424628573005
2003,18,Bhutan,BiocapPerCap,0.341373477935187,0.40495919709358,5.13958041290539,0.0160281496331804,0.0811034418148456,0.0,5.98304467938219
2004,18,Bhutan,EFConsPerCap,0.535459641779849,0.436016045397225,2.91288356325668,0.014061901440969,0.0978623786240116,0.201739712949578,4.19802324344831
