year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1984,221,Oman,EFConsPerCap,0.394415571569801,0.257802348441761,0.18522762780933,0.220324666504967,0.0498581969861876,1.95163881301263,3.05926722432468
1984,221,Oman,BiocapPerCap,0.0479211023740431,0.0820904367537534,0.00487747523553169,4.24370796393496,0.0498581969861876,0.0,4.42845517528447
1985,221,Oman,EFConsPerCap,0.375047176284885,0.259961734292045,0.158056076077541,0.750260277080331,0.0542213330920223,2.13461100421109,3.73215760103791
1985,221,Oman,BiocapPerCap,0.0487143411862687,0.0770594755784444,0.00456533850420956,3.97916420263393,0.0542213330920223,0.0,4.16372469099488
1986,221,Oman,EFConsPerCap,0.406343647423058,0.252010910360976,0.133454884720705,0.608780249635595,0.0556157443261767,1.86415554455619,3.3203609810227
1986,221,Oman,BiocapPerCap,0.0528501957978584,0.0722896803549125,0.00425073666973719,3.72659735728658,0.0556157443261767,0.0,3.91160371443527
1987,221,Oman,EFConsPerCap,0.413553478137488,0.233220728937805,0.101133672548445,1.12605655155292,0.054489264662588,0.544804378874113,2.47325807471336
1987,221,Oman,BiocapPerCap,0.0521189384442346,0.0679634217823575,0.00399145257102353,3.50161553911696,0.054489264662588,0.0,3.68017861657717
1988,221,Oman,EFConsPerCap,0.40654080342887,0.226860654932904,0.094187135316393,1.22109266177381,0.0522700470774836,0.318176801608227,2.31912810413769
1988,221,Oman,BiocapPerCap,0.051250657946827,0.0640381941213216,0.00376102251690534,3.29937972149627,0.0522700470774836,0.0,3.47069964315881
1989,221,Oman,EFConsPerCap,0.363041803362337,0.215949862772216,0.0559093300829638,0.611580334018094,0.0505776808547201,0.37542467810034,1.67248368919067
1989,221,Oman,BiocapPerCap,0.051861146876343,0.0606545669385974,0.00355155810487931,3.12155687880825,0.0505776808547201,0.0,3.28820183158279
1990,221,Oman,EFConsPerCap,0.396851704080379,0.20756727180458,0.0574428029012573,0.460217851561637,0.052682020417037,1.06318165591542,2.23794330668031
1990,221,Oman,BiocapPerCap,0.054941505019028,0.0575053121147167,0.00323436750430858,2.95948205815118,0.052682020417037,0.0,3.12784526320627
1991,221,Oman,EFConsPerCap,0.42230536645387,0.233137946796614,0.0549149071355253,0.356470373106246,0.0631799693323873,1.65862700324009,2.78863556606473
1991,221,Oman,BiocapPerCap,0.0575375364209529,0.0547623786456754,0.00308207809103105,2.81831836231494,0.0631799693323873,0.0,2.99688032480499
1992,221,Oman,EFConsPerCap,0.417990235853462,0.275495525484671,0.0759792425748547,0.373586586587673,0.064160026565439,1.38679548287563,2.59400709994173
1992,221,Oman,BiocapPerCap,0.0612468387399115,0.0528987356225103,0.00297201744909457,2.72240690845042,0.064160026565439,0.0,2.90368452682737
1993,221,Oman,EFConsPerCap,0.422404268543137,0.291896172323781,0.0937884053488744,0.254877356078912,0.0727121415427682,1.38482013055431,2.52049847439178
1993,221,Oman,BiocapPerCap,0.0509333129537516,0.0504641291391833,0.00284741428912844,2.60584509147509,0.0727121415427682,0.0,2.78280208939992
1994,221,Oman,EFConsPerCap,0.434496737771915,0.286823294903664,0.0671147992806312,0.345049873792971,0.0770666969234451,1.44767356742676,2.65822497009939
1994,221,Oman,BiocapPerCap,0.0520609006586578,0.0489318824287517,0.002769537272716,2.52672359195818,0.0770666969234451,0.0,2.70755260924176
1995,221,Oman,EFConsPerCap,0.483375326839877,0.332201327378088,0.0809805046131293,0.427699252139781,0.0781552564626088,1.56928872903864,2.97170039647212
1995,221,Oman,BiocapPerCap,0.0505079718728981,0.0479229465731138,0.00272247127580388,2.47601238340225,0.0781552564626088,0.0,2.65532102958668
1996,221,Oman,EFConsPerCap,0.400535127802044,0.336382029606866,0.0724567962480312,0.363895298202636,0.0829257037135608,1.67272243346439,2.92891738903752
1996,221,Oman,BiocapPerCap,0.0525759693446442,0.0470705701913504,0.00267554500809652,2.43197305302957,0.0829257037135608,0.0,2.61722084128723
1997,221,Oman,EFConsPerCap,0.412003085997227,0.343550236719867,0.0268475728480082,0.343817542240114,0.0886802337605092,1.66296347620792,2.87786214777364
