year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,81,Ghana,EFConsPerCap,0.165536133325912,0.0779516299416932,0.456309634389401,0.124848527010214,0.0278116488766911,0.150451979645554,1.00290955318947
1961,81,Ghana,BiocapPerCap,0.398874459528153,0.983159953369938,1.15339031061709,0.223368038576571,0.0278116488766911,0.0,2.78660441096844
1962,81,Ghana,EFConsPerCap,0.157588567867243,0.0824992105378967,0.473287199418495,0.115310342544236,0.0286237059378195,0.15461012484271,1.0119191511484
1962,81,Ghana,BiocapPerCap,0.399981589037328,0.958826729669195,1.12664189333675,0.217839676246872,0.0286237059378195,0.0,2.73191359422797
1963,81,Ghana,EFConsPerCap,0.138552398761418,0.0888092016873225,0.459658470419826,0.135965078771328,0.0276561311409971,0.156785431395812,1.0074267121767
1963,81,Ghana,BiocapPerCap,0.377286510820508,0.935495728098939,1.0995467142648,0.212539012767941,0.0276561311409971,0.0,2.65252409709318
1964,81,Ghana,EFConsPerCap,0.221307616862928,0.0993494088245937,0.451315193849054,0.140401519992917,0.0299304421803956,0.130894712211339,1.07319889392123
1964,81,Ghana,BiocapPerCap,0.398588622744556,0.91224144762005,1.07331236536095,0.207255779860341,0.0299304421803956,0.0,2.6213286577663
1965,81,Ghana,EFConsPerCap,0.0538000097771441,0.106901909662606,0.48137939830664,0.167684777486271,0.029726625960528,0.147576214645514,0.987068935838704
1965,81,Ghana,BiocapPerCap,0.386391219352195,0.889182505740656,1.04829879110312,0.202016926709745,0.029726625960528,0.0,2.55561606886624
1966,81,Ghana,EFConsPerCap,0.184930129764299,0.0834179656468323,0.462843188620064,0.157338349640739,0.0287919868969506,0.11938670114621,1.0367083217151
1966,81,Ghana,BiocapPerCap,0.395919686296291,0.865637379310858,1.02504470861521,0.196667615348319,0.0287919868969506,0.0,2.51206137646763
1967,81,Ghana,EFConsPerCap,0.197727534783687,0.0922348983533819,0.449849480409518,0.150383577840665,0.0310414499427615,0.133220766892286,1.0544577082223
1967,81,Ghana,BiocapPerCap,0.388926898620161,0.844133520142485,1.00086659208343,0.191782067653051,0.0310414499427615,0.0,2.45675052844188
1968,81,Ghana,EFConsPerCap,0.153093394580313,0.0952871818063061,0.440487063113356,0.183817589669195,0.0294981067296977,0.18409974442029,1.08628308031916
1968,81,Ghana,BiocapPerCap,0.376697628000611,0.821894718087958,0.975855839738689,0.186729545346598,0.0294981067296977,0.0,2.39067583790355
1969,81,Ghana,EFConsPerCap,0.188145337631942,0.102434855285772,0.444620477823601,0.182247243392892,0.0304461988757621,0.125255848075962,1.07314996108593
1969,81,Ghana,BiocapPerCap,0.358960092198247,0.802649816020299,0.950482999399477,0.18235721914198,0.0304461988757621,0.0,2.32489632563576
1970,81,Ghana,EFConsPerCap,0.17271966792003,0.086957954901262,0.457672524382232,0.187002904412753,0.0282539683972557,0.190894779961285,1.12350179997482
1970,81,Ghana,BiocapPerCap,0.324391502392253,0.781494553977626,0.92503741000695,0.177550870620716,0.0282539683972557,0.0,2.2367283053948
1971,81,Ghana,EFConsPerCap,0.212061826846876,0.0830778403638153,0.436447091147237,0.199778214175673,0.0300148040083351,0.165502849649005,1.12688262619094
1971,81,Ghana,BiocapPerCap,0.335264732769603,0.757639132703432,0.901996206645435,0.172131062133633,0.0300148040083351,0.0,2.19704593826044
1972,81,Ghana,EFConsPerCap,0.135987315458483,0.0906757964366987,0.432778158692413,0.27663528791244,0.0291202600058936,0.148253196059341,1.11345001456527
