year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,66,Fiji,EFConsPerCap,0.172497495900173,0.124842418609411,0.142602258513865,1.98911349827162,0.0314085518051435,0.227977574530221,2.68844179763043
1961,66,Fiji,BiocapPerCap,0.261768156262526,0.0930046022148992,2.65971305160635,1.4349580490327,0.0314085518051435,0.0,4.48085241092162
1962,66,Fiji,EFConsPerCap,0.242496795937434,0.11992204434645,0.155789306818096,1.95522999539955,0.0355845232820914,0.263216789677299,2.77223945546092
1962,66,Fiji,BiocapPerCap,0.28744599869115,0.0900406023027317,2.57906555639481,1.38922681176049,0.0355845232820914,0.0,4.38136349243128
1963,66,Fiji,EFConsPerCap,0.276527839932952,0.129678775629799,0.155436755355609,1.92672892906748,0.0397189163681179,0.241610645287106,2.76970186164107
1963,66,Fiji,BiocapPerCap,0.313664461943315,0.0868801531680854,2.4982780890649,1.34531951233883,0.0397189163681179,0.0,4.28386113288325
1964,66,Fiji,EFConsPerCap,0.241700913332794,0.136801044478457,0.179485183231646,1.66351744517033,0.0396524557641216,0.393616011150535,2.65477305312789
1964,66,Fiji,BiocapPerCap,0.303626588927076,0.0841509299610427,2.42227572434903,1.30305810855356,0.0396524557641216,0.0,4.15276380755483
1965,66,Fiji,EFConsPerCap,0.292901339619867,0.129497552823545,0.206928671351573,1.71589337074088,0.0398726216156024,0.305711993473596,2.69080554962507
1965,66,Fiji,BiocapPerCap,0.287215248816187,0.081072787233611,2.35259470331316,1.26301782001608,0.0398726216156024,0.0,4.02377318099463
1966,66,Fiji,EFConsPerCap,0.300363962484555,0.12127482234537,0.169378966216203,1.7131142915025,0.043164126893812,0.365573147812215,2.71286931725466
1966,66,Fiji,BiocapPerCap,0.304981449218891,0.07862360430825,2.3071693765813,1.2248624563637,0.043164126893812,0.0,3.95880101336596
1967,66,Fiji,EFConsPerCap,0.273605836001908,0.113869237947603,0.155937232985498,1.73722205326471,0.0443848536692791,0.435408505646972,2.76042771951597
1967,66,Fiji,BiocapPerCap,0.299307697932974,0.0764131878461316,2.25065727399414,1.19332563604038,0.0443848536692791,0.0,3.8640886494829
1968,66,Fiji,EFConsPerCap,0.298991194811545,0.109645302060645,0.175770189043581,1.64852118875145,0.0493655859127343,0.450851338605193,2.73314479918515
1968,66,Fiji,BiocapPerCap,0.323526087528882,0.0734314949363332,2.19796130678613,1.16376480226382,0.0493655859127343,0.0,3.80804927742791
1969,66,Fiji,EFConsPerCap,0.286112625984724,0.115022698234406,0.177620234696511,1.69463551452044,0.0474409697729777,0.442827522580372,2.76365956578943
1969,66,Fiji,BiocapPerCap,0.304313560906966,0.073763278344311,2.14806823189816,1.14036657813801,0.0474409697729777,0.0,3.71395261906043
1970,66,Fiji,EFConsPerCap,0.262144313028735,0.122414965723662,0.194506690794877,1.72247248725623,0.0520077879819735,0.648597407894917,3.0021436526804
1970,66,Fiji,BiocapPerCap,0.326853653628032,0.0722570317608646,2.10330898541959,1.11708028581544,0.0520077879819735,0.0,3.6715077446059
1971,66,Fiji,EFConsPerCap,0.318707265669196,0.120702124310882,0.170452297730726,1.69797118926563,0.0522792971127463,0.55836588571211,2.91847805980129
1971,66,Fiji,BiocapPerCap,0.322229471161955,0.0706164159298216,2.06746232182855,1.09171666989055,0.0522792971127463,0.0,3.60430417592363
1972,66,Fiji,EFConsPerCap,0.319076162592334,0.137904589675192,0.197429838918535,1.58976814342885,0.0467781982782689,0.587237271618518,2.87819420451169
1972,66,Fiji,BiocapPerCap,0.290628435288309,0.0737604321397661,2.03036935643239,1.07082712783832,0.0467781982782689,0.0,3.51236354997705
1973,66,Fiji,EFConsPerCap,0.33266518310519,0.130393717831733,0.238625454115312,1.67056288158484,0.0510490351210318,0.667598989126644,3.09089526088475
1973,66,Fiji,BiocapPerCap,0.315545046896875,0.0767474706240822,1.99788774723408,1.05356145184975,0.0510490351210318,0.0,3.49479075172582
1974,66,Fiji,EFConsPerCap,0.33139566455419,0.144713067740247,0.260560964806176,1.61117162950284,0.0489309431810497,0.677806116614067,3.07457838639857
1974,66,Fiji,BiocapPerCap,0.302646361285126,0.079411110040805,1.96675963334838,1.03386748487762,0.0489309431810497,0.0,3.43161553273298
1975,66,Fiji,EFConsPerCap,0.316877143116062,0.181486696951803,0.239373863678746,1.54596976203911,0.0432999901555282,0.649471249882761,2.97647870582401
1975,66,Fiji,BiocapPerCap,0.294589614578544,0.0783366526583098,1.93630035783921,1.01472895383178,0.0432999901555282,0.0,3.36725556906338
1976,66,Fiji,EFConsPerCap,0.347685037870219,0.212784570467139,0.223578498670489,1.58666163763551,0.0443258024325749,0.487884002651708,2.90291954972764
1976,66,Fiji,BiocapPerCap,0.300249546531567,0.0850893179704771,1.89832271700081,0.994993856083741,0.0443258024325749,0.0,3.32298124001917
1977,66,Fiji,EFConsPerCap,0.373307150894053,0.232596140690696,0.224030359305183,1.57281790642977,0.0497728065600116,0.699632682609765,3.15215704648948
1977,66,Fiji,BiocapPerCap,0.336743980307701,0.08733834941568,1.85729824942045,0.971816153514862,0.0497728065600116,0.0,3.3029695392187
1978,66,Fiji,EFConsPerCap,0.385157434479065,0.226937983341095,0.209690406306508,1.5013319026255,0.0489221969202086,0.678978006122226,3.05101792979461
1978,66,Fiji,BiocapPerCap,0.369224793495295,0.0893676854166419,1.80944277752912,0.948448782049721,0.0489221969202086,0.0,3.26540623541098
