year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,97,Hungary,EFConsPerCap,0.743736702462198,0.169747335667899,0.380153503888751,0.0178124490075404,0.0593271640083496,1.46149710091443,2.83227425594917
1961,97,Hungary,BiocapPerCap,0.683415615671375,0.13537959305468,0.494688712261343,0.0113132745689552,0.0593271640083496,0.0,1.3841243595647
1962,97,Hungary,EFConsPerCap,0.798163278503936,0.187956816756883,0.399099663124786,0.0163450190840959,0.0630034758522944,1.46369365445052,2.92826190777251
1962,97,Hungary,BiocapPerCap,0.725716414156433,0.128565250859379,0.505932851085771,0.0113401970414982,0.0630034758522944,0.0,1.43455818899538
1963,97,Hungary,EFConsPerCap,0.821210761872228,0.217458266496518,0.40399840740255,0.0173845136547933,0.061644833368111,1.51129102893051,3.03298781172472
1963,97,Hungary,BiocapPerCap,0.728636219819231,0.125368218808266,0.512221950884417,0.0112667434334478,0.061644833368111,0.0,1.43913796631347
1964,97,Hungary,EFConsPerCap,0.839755211464324,0.2245967549477,0.440822773415101,0.015190438010756,0.0641402186973646,1.60392504284538,3.18843043938062
1964,97,Hungary,BiocapPerCap,0.751254947788251,0.123247771666121,0.515046011162603,0.0112203370104458,0.0641402186973646,0.0,1.46490928632479
1965,97,Hungary,EFConsPerCap,0.904101261309163,0.199346522604127,0.442805325086749,0.0150154411943667,0.0680328755903693,1.57732091135985,3.20662233714463
1965,97,Hungary,BiocapPerCap,0.813685445447736,0.119460936968998,0.521738118547648,0.011212911070209,0.0680328755903693,0.0,1.53413028762496
1966,97,Hungary,EFConsPerCap,0.882962170476377,0.204232895834752,0.42507771315282,0.0163742495819171,0.069043013159752,1.71063356300576,3.30832360521138
1966,97,Hungary,BiocapPerCap,0.822725474143746,0.117116884821333,0.528502923327169,0.0111885899094509,0.069043013159752,0.0,1.54857688536145
1967,97,Hungary,EFConsPerCap,0.913482866885507,0.208401908231631,0.434250936400719,0.0177742281971756,0.0730505817157305,1.9037304881156,3.55069100954636
1967,97,Hungary,BiocapPerCap,0.868977586391781,0.11684381696516,0.530063324073313,0.0111745749073948,0.0730505817157305,0.0,1.60010988405338
