year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1992,126,Lithuania,EFConsPerCap,1.03016823647805,0.202515268046574,0.419079646912361,0.324997957266503,0.0518530465975963,1.69714903782315,3.72576319312423
1992,126,Lithuania,BiocapPerCap,0.954489847322831,0.230412804299828,1.57339591598684,0.252594535573318,0.0518530465975963,0.0,3.06274614978041
1993,126,Lithuania,EFConsPerCap,1.06532369203386,0.158764001667387,0.640811158439795,0.185715790146956,0.0647601042895925,1.36613571839949,3.48151046497709
1993,126,Lithuania,BiocapPerCap,1.05957937962845,0.228221940736225,1.58224384995055,0.252811561242435,0.0647601042895925,0.0,3.18761683584726
1994,126,Lithuania,EFConsPerCap,0.711408814831541,0.184385292304434,0.40726552235142,0.284808754407042,0.0588552571338097,1.33429149184616,2.9810151328744
1994,126,Lithuania,BiocapPerCap,0.847245206070117,0.22759273076252,1.59854724353912,0.253658381901019,0.0588552571338097,0.0,2.98589881940658
1995,126,Lithuania,EFConsPerCap,0.984905821663937,0.172747075064381,0.588447260659271,0.24523503448325,0.0522369826047602,1.58815255206239,3.63172472653799
1995,126,Lithuania,BiocapPerCap,1.03352471667799,0.241359321311083,1.61611212444742,0.254676058133413,0.0522369826047602,0.0,3.19790920317466
1996,126,Lithuania,EFConsPerCap,1.37180256512799,0.20242608413083,0.585801980272029,0.271363968052634,0.0707095728073386,1.68113099706556,4.18323516745638
1996,126,Lithuania,BiocapPerCap,1.341456946506,0.242771084902891,1.63262807598762,0.256165714238778,0.0707095728073386,0.0,3.54373139444263
1997,126,Lithuania,EFConsPerCap,1.30109619899512,0.161688092255726,0.640897141758424,0.321422693452337,0.077694639018584,1.72903006654133,4.23182883202152
1997,126,Lithuania,BiocapPerCap,1.37854579106092,0.243698045020599,1.64995594184053,0.257885969914386,0.077694639018584,0.0,3.60778038685502
1998,126,Lithuania,EFConsPerCap,1.21849263386338,0.176493931575191,0.668095910257837,0.329491647045858,0.0730537572806264,1.82977965424114,4.29540753426403
1998,126,Lithuania,BiocapPerCap,1.32894664156691,0.245447327361969,1.66974044483326,0.260228376609028,0.0730537572806264,0.0,3.57741654765179
1999,126,Lithuania,EFConsPerCap,0.951370100120404,0.158885504107276,0.653905361407647,0.268080877158801,0.0571219196101208,1.52303071124526,3.61239447364951
1999,126,Lithuania,BiocapPerCap,1.16015484700845,0.252527421538975,1.68694041937564,0.262723730116611,0.0571219196101208,0.0,3.4194683376498
2000,126,Lithuania,EFConsPerCap,1.41993606539168,0.103789267481574,0.672090775013593,0.270945279912376,0.0713161591978946,1.59999897778669,4.13807652478381
2000,126,Lithuania,BiocapPerCap,1.48768822752508,0.251163379690189,1.70716912367881,0.26552087618757,0.0713161591978946,0.0,3.78285776627954
2001,126,Lithuania,EFConsPerCap,0.722008646083944,0.143917466024711,0.713235651036417,0.294900279374715,0.10603733345378,1.82482805438684,3.80492743036041
2001,126,Lithuania,BiocapPerCap,0.818818540067524,0.369868677874787,1.75126710638367,0.268923454675715,0.10603733345378,0.0,3.31491511245548
2002,126,Lithuania,EFConsPerCap,0.955352324275088,0.182556195505056,0.795669381983093,0.294843644849456,0.117894903808748,1.82314811962273,4.16946457004418
2002,126,Lithuania,BiocapPerCap,0.942038276600035,0.367798640171525,1.78505296499324,0.272654539369961,0.117894903808748,0.0,3.48543932494351
2003,126,Lithuania,EFConsPerCap,0.960498742243096,0.167684336339012,0.804593366004554,0.259056102603847,0.138227257142885,1.85525495416281,4.1853147584962
2003,126,Lithuania,BiocapPerCap,1.00806251330104,0.310656083800428,1.81231433686469,0.275121394126925,0.138227257142885,0.0,3.54438158523597
2004,126,Lithuania,EFConsPerCap,1.01940600593622,0.194995291228731,0.954930891369911,0.265356522684166,0.136586984559126,2.11276549755982,4.68404119333797
2004,126,Lithuania,BiocapPerCap,1.06794942893864,0.313283642511669,1.84477360462132,0.278448672148567,0.136586984559126,0.0,3.64104233277932
2005,126,Lithuania,EFConsPerCap,0.849443228332943,0.163250496308901,1.02435456077211,0.222050462305366,0.132612837785902,2.24447619632915,4.63618778183438
2005,126,Lithuania,BiocapPerCap,1.13343983634473,0.347078814555412,1.88282013963605,0.281551360623435,0.132612837785902,0.0,3.77750298894553
2006,126,Lithuania,EFConsPerCap,0.523226361618472,0.206843390960839,1.00810233179642,0.23049577113107,0.0929220533034014,2.44533517099211,4.50692507980231
2006,126,Lithuania,BiocapPerCap,0.727195269318844,0.352793918595139,1.92499772548342,0.285292383622155,0.0929220533034014,0.0,3.38320135032296
2007,126,Lithuania,EFConsPerCap,0.993842547808817,0.197651944122386,1.03571483459314,0.267116459900958,0.15492376407671,2.40266836258693,5.05191791308894
2007,126,Lithuania,BiocapPerCap,1.19129913946515,0.327028398472117,1.96604089405581,0.2892826038885,0.15492376407671,0.0,3.92857479995829
2008,126,Lithuania,EFConsPerCap,0.957264434938721,0.249758928142569,1.01543347528071,0.294373249985213,0.164256801614974,2.02997418105291,4.7110610710151
2008,126,Lithuania,BiocapPerCap,1.3278933149261,0.317367720585001,2.00420766991379,0.294400605516897,0.164256801614974,0.0,4.10812611255676
2009,126,Lithuania,EFConsPerCap,0.935589346295442,0.208905438556165,1.00125449990925,0.273660596413646,0.178256421282739,1.53264892915159,4.13031523160883
2009,126,Lithuania,BiocapPerCap,1.43839037059076,0.306592883710387,2.03736692653518,0.298535683519932,0.178256421282739,0.0,4.259142285639
2010,126,Lithuania,EFConsPerCap,0.70995520851507,0.247586164181768,1.23176401999329,0.301904226376136,0.145999280296597,1.63267252040267,4.26988141976553
2010,126,Lithuania,BiocapPerCap,1.23502613283762,0.327204224222291,2.07473366216738,0.301625264110557,0.145999280296597,0.0,4.08458856363445
2011,126,Lithuania,EFConsPerCap,1.00207540361893,0.292256704080701,1.14428235491689,0.232088808272959,0.163799170812668,1.63991160594741,4.47441404764956
2011,126,Lithuania,BiocapPerCap,1.36687940526998,0.331246046599996,2.09739240677332,0.305071107685848,0.163799170812668,0.0,4.26438813714181
