year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2000,251,Zambia,EFConsPerCap,0.222328924928268,0.205172691434097,0.743425622921143,0.00958522792125759,0.022089683678244,0.108959915437334,1.31156206632034
2000,251,Zambia,BiocapPerCap,0.235177715672966,1.34479419747147,1.40029062930676,0.0342728888459342,0.022089683678244,0.0,3.03662511497537
2001,251,Zambia,EFConsPerCap,0.191444427402296,0.217109299940677,0.722786419609086,0.00934946898934472,0.021431268916193,0.128870457525291,1.29099134238289
2001,251,Zambia,BiocapPerCap,0.199403252223989,1.31988940880062,1.36755675249622,0.0333177486464801,0.021431268916193,0.0,2.9415984310835
2002,251,Zambia,EFConsPerCap,0.216910935458666,0.204962574620209,0.728163500588525,0.00937076005866931,0.0216268909928719,0.128202408852476,1.30923707057142
2002,251,Zambia,BiocapPerCap,0.224081121179542,1.29320321799922,1.32436559688802,0.0323551757210575,0.0216268909928719,0.0,2.89563200278071
2003,251,Zambia,EFConsPerCap,0.226770503743231,0.166470927205376,0.729311577696861,0.0102447013880485,0.026275149287648,0.119156765868331,1.27822962518949
2003,251,Zambia,BiocapPerCap,0.242425913009326,1.25073153378206,1.27626722435438,0.0312394909413146,0.026275149287648,0.0,2.82693931137473
2004,251,Zambia,EFConsPerCap,0.157546227687802,0.158873360642368,0.739444010948445,0.0114628937397899,0.0266305463507195,0.147979014525119,1.24193605389424
2004,251,Zambia,BiocapPerCap,0.229337278180255,1.20894677920177,1.23151227421227,0.0302125163892249,0.0266305463507195,0.0,2.72663939433425
2005,251,Zambia,EFConsPerCap,0.207087915080489,0.181413025213211,0.739010047500939,0.0112644189296598,0.0287522867413421,0.166053208792129,1.33358090225777
2005,251,Zambia,BiocapPerCap,0.243248770765115,1.16434010456521,1.1890291618615,0.029129942780473,0.0287522867413421,0.0,2.65450026671364
2006,251,Zambia,EFConsPerCap,0.213868859718854,0.173250224483192,0.751167089750321,0.0096491310057911,0.0293376664443223,0.179882459235955,1.35715543063844
2006,251,Zambia,BiocapPerCap,0.254889001988064,1.12397817048214,1.14765134052709,0.0280865564033604,0.0293376664443223,0.0,2.58394273584497
2007,251,Zambia,EFConsPerCap,0.174168504666785,0.149659381809406,0.74116570924739,0.0109089483998644,0.0279745402964073,0.173723046044509,1.27760013046436
2007,251,Zambia,BiocapPerCap,0.244844721971898,1.08291816199594,1.10552498568502,0.0270729416980332,0.0279745402964073,0.0,2.4883353516473
2008,251,Zambia,EFConsPerCap,0.176833519689731,0.139611201265316,0.730142180515177,0.0112520778855045,0.0283009910212349,0.146401801067158,1.23254177144412
2008,251,Zambia,BiocapPerCap,0.245904078837378,1.04802200067521,1.06316203340495,0.0261900414432023,0.0283009910212349,0.0,2.41157914538197
2009,251,Zambia,EFConsPerCap,0.224068769171435,0.153354560714316,0.717466243103073,0.0112892893800803,0.034174058557031,0.145460551116618,1.28581347204255
2009,251,Zambia,BiocapPerCap,0.265788286559537,1.01440833040134,1.02086573687139,0.0252814773036842,0.034174058557031,0.0,2.36051788969298
2010,251,Zambia,EFConsPerCap,0.227643841699458,0.127053687125408,0.708405782834893,0.0105133302174748,0.0431966403408725,0.161950046462354,1.27876332868046
2010,251,Zambia,BiocapPerCap,0.274080111291854,0.975206906217412,0.983172525958914,0.0243437347345506,0.0431966403408725,0.0,2.2999999185436
2011,251,Zambia,EFConsPerCap,0.240102354848257,0.0823463424268654,0.700585021964508,0.0107848397324437,0.0452783096457142,0.177214060099086,1.25631092871687
2011,251,Zambia,BiocapPerCap,0.323985765265202,0.942174701270859,0.943598628506951,0.0235059453816683,0.0452783096457142,0.0,2.27854335007039
2012,251,Zambia,EFConsPerCap,0.177225608758782,0.167919661147036,0.692308567605297,0.0149195290997888,0.042608070170288,0.198677387444256,1.29365882422545
2012,251,Zambia,BiocapPerCap,0.308333345591876,0.908157695239843,0.906932979428624,0.0226364902479392,0.042608070170288,0.0,2.18866858067857
2013,251,Zambia,EFConsPerCap,0.198832910120555,0.175464258090555,0.668291462842287,0.0202577298818332,0.0405786777403127,0.216654201547464,1.32007924022301
2013,251,Zambia,BiocapPerCap,0.283364600574874,0.877793218395723,0.871331379303988,0.0219030779127436,0.0405786777403127,0.0,2.09497095392764
2014,251,Zambia,EFConsPerCap,0.236804286255354,0.158771825733742,0.648883045873425,0.0279725010596826,0.044176844361009,0.222775529806299,1.33938403308951
2014,251,Zambia,BiocapPerCap,0.287668091213227,0.849793238405756,0.838702926519461,0.0212054679188197,0.044176844361009,0.0,2.04154656841827
2015,251,Zambia,EFConsPerCap,0.20321289297599,0.164640176157531,0.615691739474873,0.034469412662092,0.039128680961715,0.261035509076363,1.31817841130856
2015,251,Zambia,BiocapPerCap,0.306757064479833,0.822239965105731,0.806659313262153,0.0205186136790344,0.039128680961715,0.0,1.99530363748847
2016,251,Zambia,EFConsPerCap,0.207574733136098,0.137059811815545,0.595614943468752,0.0498106420265107,0.04495537009987,0.244884674803702,1.27990017535048
2016,251,Zambia,BiocapPerCap,0.274186047431608,0.798196483181891,0.777048637357495,0.0199238067034507,0.04495537009987,0.0,1.91431034477431
2017,251,Zambia,EFConsPerCap,0.227996280702335,0.109639871284799,0.633377504340826,0.0468030218139764,0.0549965148268405,0.232378467327062,1.30519166029584
2017,251,Zambia,BiocapPerCap,0.29546880462058,0.77412626510115,0.750576147035217,0.0193156765816348,0.0549965148268405,0.0,1.89448340816542
