year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2001,156,New Zealand,BiocapPerCap,,,,,,,11.9126043300658
2002,156,New Zealand,EFConsPerCap,,,,,,,6.27640229998966
2002,156,New Zealand,BiocapPerCap,,,,,,,11.6794618459089
2003,156,New Zealand,EFConsPerCap,,,,,,,6.48501668899504
2003,156,New Zealand,BiocapPerCap,,,,,,,11.3948067721205
2004,156,New Zealand,EFConsPerCap,,,,,,,5.89949852317422
2004,156,New Zealand,BiocapPerCap,,,,,,,11.1656677477808
2005,156,New Zealand,EFConsPerCap,,,,,,,6.12142315117445
2005,156,New Zealand,BiocapPerCap,,,,,,,11.015691325399
2006,156,New Zealand,EFConsPerCap,,,,,,,5.6401919851504
2006,156,New Zealand,BiocapPerCap,,,,,,,10.7500082327469
2007,156,New Zealand,EFConsPerCap,,,,,,,6.31050752171374
2007,156,New Zealand,BiocapPerCap,,,,,,,10.7529887415081
2008,156,New Zealand,EFConsPerCap,,,,,,,6.17196432132258
2008,156,New Zealand,BiocapPerCap,,,,,,,10.6179408621955
2009,156,New Zealand,EFConsPerCap,,,,,,,4.82784487882457
2009,156,New Zealand,BiocapPerCap,,,,,,,10.5032598522684
2010,156,New Zealand,EFConsPerCap,,,,,,,5.32385942106973
2010,156,New Zealand,BiocapPerCap,,,,,,,10.416919310145
2011,156,New Zealand,EFConsPerCap,,,,,,,5.9810089622845
2011,156,New Zealand,BiocapPerCap,,,,,,,10.2442502956123
2012,156,New Zealand,EFConsPerCap,,,,,,,5.3208300426372
2012,156,New Zealand,BiocapPerCap,,,,,,,10.1765158600003
2013,156,New Zealand,EFConsPerCap,,,,,,,5.17295876697372
2013,156,New Zealand,BiocapPerCap,,,,,,,10.0734834667247
2014,156,New Zealand,EFConsPerCap,,,,,,,5.35248868732676
2014,156,New Zealand,BiocapPerCap,,,,,,,9.96164149379336
2015,156,New Zealand,EFConsPerCap,,,,,,,5.04428408827689
2015,156,New Zealand,BiocapPerCap,,,,,,,9.60113323248812
2016,156,New Zealand,EFConsPerCap,,,,,,,4.87549452098145
2016,156,New Zealand,BiocapPerCap,,,,,,,9.44248237797934
2017,156,New Zealand,EFConsPerCap,,,,,,,5.80289793709281
2017,156,New Zealand,BiocapPerCap,,,,,,,9.28623457048318
2018,156,New Zealand,EFConsPerCap,,,,,,,5.48094118995586
2018,156,New Zealand,BiocapPerCap,,,,,,,9.07861679862587
2019,156,New Zealand,EFConsPerCap,,,,,,,5.23879165626879
2019,156,New Zealand,BiocapPerCap,,,,,,,8.85212359967545
2020,156,New Zealand,EFConsPerCap,,,,,,,4.56492890158312
2020,156,New Zealand,BiocapPerCap,,,,,,,8.65933423070789
2021,156,New Zealand,EFConsPerCap,,,,,,,5.01261579212266
2021,156,New Zealand,BiocapPerCap,,,,,,,8.59871756203337
2022,156,New Zealand,EFConsPerCap,,,,,,,5.63527723414215
2022,156,New Zealand,BiocapPerCap,,,,,,,8.4935567433136
2023,156,New Zealand,EFConsPerCap,,,,,,,5.50258461910527
2023,156,New Zealand,BiocapPerCap,,,,,,,8.42244083866923
2024,156,New Zealand,EFConsPerCap,,,,,,,5.42996581715332
2024,156,New Zealand,BiocapPerCap,,,,,,,8.35380836387498
