year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,165,Pakistan,EFConsPerCap,0.436588017167613,0.0208001062410203,0.117912610268541,0.0411394117774894,0.0070022344548153,0.0786641895067524,0.702106569416232
1961,165,Pakistan,BiocapPerCap,0.448232420749716,0.0221777682697533,0.0586483220087006,0.141593727087496,0.0070022344548153,0.0,0.677654472570481
1962,165,Pakistan,EFConsPerCap,0.422966263138922,0.0202962307419748,0.116189100482291,0.0512809760187532,0.00724231118044399,0.0823140650905872,0.700288946652972
1962,165,Pakistan,BiocapPerCap,0.442291245173117,0.0216701510948379,0.0573343260905955,0.138200460309908,0.00724231118044399,0.0,0.666738493848902
1963,165,Pakistan,EFConsPerCap,0.411812967101825,0.0195708606480367,0.114860558389516,0.0608145515016295,0.00781444736415565,0.0858787374433929,0.700752122448556
1963,165,Pakistan,BiocapPerCap,0.45150368652459,0.0211546705215429,0.0603286649805992,0.134858989785431,0.00781444736415565,0.0,0.675660459176319
1964,165,Pakistan,EFConsPerCap,0.406296801230607,0.0198463759968815,0.113430970670555,0.0760307805815419,0.0076388835751505,0.0826661974122878,0.705910009467024
1964,165,Pakistan,BiocapPerCap,0.442348142624431,0.0207159756611608,0.064691621002034,0.131443992536261,0.0076388835751505,0.0,0.666838615399038
1965,165,Pakistan,EFConsPerCap,0.435764717200867,0.0198278717776221,0.112414292219291,0.0787147347140395,0.00766258680806523,0.0826604294573187,0.737044632177204
1965,165,Pakistan,BiocapPerCap,0.438920061441985,0.0203504272197406,0.0666091357175195,0.128002381339712,0.00766258680806523,0.0,0.661544592527021
1966,165,Pakistan,EFConsPerCap,0.380236386367387,0.0190132260664219,0.113210348787818,0.0932517883988795,0.00732681057772683,0.0859270458139963,0.69896560601223
1966,165,Pakistan,BiocapPerCap,0.432848940121721,0.0198144388593034,0.0650254458794081,0.12440990499293,0.00732681057772683,0.0,0.64942554043109
1967,165,Pakistan,EFConsPerCap,0.436478983860452,0.0192507365120231,0.112756169149778,0.0909611160744292,0.00845446654679692,0.125015555367761,0.792917027511242
1967,165,Pakistan,BiocapPerCap,0.461371489814565,0.019286670435533,0.0693618980475951,0.121036518352844,0.00845446654679692,0.0,0.679511043197334
1968,165,Pakistan,EFConsPerCap,0.478834607308485,0.018511086073759,0.112962705737528,0.088825755182227,0.00958037039513387,0.11219031327776,0.820904837974893
1968,165,Pakistan,BiocapPerCap,0.489008489288588,0.0186725530984537,0.0553874636767083,0.117529951390886,0.00958037039513387,0.0,0.69017882784977
1969,165,Pakistan,EFConsPerCap,0.441229978436687,0.0179229434551694,0.109056344442583,0.0822012538623907,0.010560363880133,0.101023406690192,0.761994290767155
1969,165,Pakistan,BiocapPerCap,0.484435331139782,0.0179266063329484,0.0528681750918539,0.114498139299567,0.010560363880133,0.0,0.680288615744285
