year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,255,Belgium,EFConsPerCap,0.774151604253061,0.881652614128784,0.350633479962245,0.195532018127533,0.152128939914373,3.54793033340935,5.90202898979534
1961,255,Belgium,BiocapPerCap,0.32709680785534,0.0914975620093144,0.368273069863788,0.0555471481899556,0.152128939914373,0.0,0.994543527832771
1962,255,Belgium,EFConsPerCap,0.823695348964335,0.908883490172196,0.350192175813365,0.184489634982243,0.157445687601981,3.72075151883001,6.14545785636413
1962,255,Belgium,BiocapPerCap,0.334890676549509,0.0916754168763408,0.365931695531943,0.0551059111652054,0.157445687601981,0.0,1.00504938772498
1963,255,Belgium,EFConsPerCap,0.791418680526939,0.766267435602596,0.377554954765231,0.191639692557013,0.154716509655079,3.74624308038232,6.02784035348918
1963,255,Belgium,BiocapPerCap,0.336691221835061,0.0868692766255128,0.363491613166997,0.0547225644912328,0.154716509655079,0.0,0.996491185773884
1964,255,Belgium,EFConsPerCap,0.828099633390753,0.959762702338795,0.405180339735339,0.133045022036923,0.165067404680756,3.56187793422684,6.0530330364094
1964,255,Belgium,BiocapPerCap,0.350079028433737,0.0854381460162696,0.361011451701561,0.0542935913107008,0.165067404680756,0.0,1.01588962214302
1965,255,Belgium,EFConsPerCap,0.801077636647316,0.86487881821165,0.397963630654565,0.146618445799518,0.153671416015396,3.39570364960619,5.75991359693464
1965,255,Belgium,BiocapPerCap,0.322935875805229,0.0848334756018313,0.358840485736879,0.0538581192805352,0.153671416015396,0.0,0.97413937243987
1966,255,Belgium,EFConsPerCap,0.757474308697464,0.821590664661185,0.405910994397167,0.176795017549341,0.127278036653152,3.65061643294548,5.93966545490379
1966,255,Belgium,BiocapPerCap,0.249466569559302,0.0841967161174616,0.35737940531566,0.0534031209621413,0.127278036653152,0.0,0.871723848607717
1967,255,Belgium,EFConsPerCap,0.894047879752243,0.796926704439097,0.424274394404677,0.188153186355333,0.175422831869378,3.99799354809484,6.47681854491557
1967,255,Belgium,BiocapPerCap,0.345558596334365,0.0844365732875838,0.355626022342958,0.0530728498629407,0.175422831869378,0.0,1.01411687369723
1968,255,Belgium,EFConsPerCap,0.852724007167198,0.867514915205165,0.493633205494388,0.205627525771462,0.159292039261937,4.27587240333841,6.85466409623857
1968,255,Belgium,BiocapPerCap,0.309871061986112,0.0835628322843306,0.353740317545314,0.0527180100761745,0.159292039261937,0.0,0.959184261153868
1969,255,Belgium,EFConsPerCap,0.833255574605014,0.889618329790744,0.525088006110539,0.172599499921542,0.156747193128246,4.37191849365818,6.94922709721427
1969,255,Belgium,BiocapPerCap,0.304924576666067,0.0846274782654793,0.351889091838427,0.0525813200556102,0.156747193128246,0.0,0.950769659953829
