year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2002,95,Honduras,BiocapPerCap,,,,,,,2.30312044276702
2003,95,Honduras,EFConsPerCap,,,,,,,1.79128595754245
2003,95,Honduras,BiocapPerCap,,,,,,,2.2827864185608
2004,95,Honduras,EFConsPerCap,,,,,,,1.78331689411585
2004,95,Honduras,BiocapPerCap,,,,,,,2.2307428842559
2005,95,Honduras,EFConsPerCap,,,,,,,1.82271437979807
2005,95,Honduras,BiocapPerCap,,,,,,,2.18235787884661
2006,95,Honduras,EFConsPerCap,,,,,,,1.81509285202567
2006,95,Honduras,BiocapPerCap,,,,,,,2.12849454320026
2007,95,Honduras,EFConsPerCap,,,,,,,1.95760617959168
2007,95,Honduras,BiocapPerCap,,,,,,,2.09691939382144
2008,95,Honduras,EFConsPerCap,,,,,,,1.83820919016257
2008,95,Honduras,BiocapPerCap,,,,,,,2.05228036577026
2009,95,Honduras,EFConsPerCap,,,,,,,1.73783490135845
2009,95,Honduras,BiocapPerCap,,,,,,,2.00996035372833
2010,95,Honduras,EFConsPerCap,,,,,,,1.69883130314741
2010,95,Honduras,BiocapPerCap,,,,,,,1.96213778196776
2011,95,Honduras,EFConsPerCap,,,,,,,1.80981469262878
2011,95,Honduras,BiocapPerCap,,,,,,,1.94213890598226
2012,95,Honduras,EFConsPerCap,,,,,,,1.70006972145312
2012,95,Honduras,BiocapPerCap,,,,,,,1.92104367402087
2013,95,Honduras,EFConsPerCap,,,,,,,1.67531933701234
2013,95,Honduras,BiocapPerCap,,,,,,,1.87370982915525
2014,95,Honduras,EFConsPerCap,,,,,,,1.64207225974484
2014,95,Honduras,BiocapPerCap,,,,,,,1.85665210544787
2015,95,Honduras,EFConsPerCap,,,,,,,1.75170724511647
2015,95,Honduras,BiocapPerCap,,,,,,,1.836428212316
2016,95,Honduras,EFConsPerCap,,,,,,,1.67458928481391
2016,95,Honduras,BiocapPerCap,,,,,,,1.82015015987044
2017,95,Honduras,EFConsPerCap,,,,,,,1.64873443789902
2017,95,Honduras,BiocapPerCap,,,,,,,1.8063745526483
2018,95,Honduras,EFConsPerCap,,,,,,,1.70094971048927
2018,95,Honduras,BiocapPerCap,,,,,,,1.76471204547938
2019,95,Honduras,EFConsPerCap,,,,,,,1.75486770971138
2019,95,Honduras,BiocapPerCap,,,,,,,1.75622898175545
2020,95,Honduras,EFConsPerCap,,,,,,,1.55781420878297
2020,95,Honduras,BiocapPerCap,,,,,,,1.68799689017706
2021,95,Honduras,EFConsPerCap,,,,,,,1.75946875308511
2021,95,Honduras,BiocapPerCap,,,,,,,1.68573249257942
2022,95,Honduras,EFConsPerCap,,,,,,,1.73076369738594
2022,95,Honduras,BiocapPerCap,,,,,,,1.63774091111661
2023,95,Honduras,EFConsPerCap,,,,,,,1.64776040624162
2023,95,Honduras,BiocapPerCap,,,,,,,1.61328916403983
2024,95,Honduras,EFConsPerCap,,,,,,,1.63179687002048
2024,95,Honduras,BiocapPerCap,,,,,,,1.58886034446333
