year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2005,2002,Europe,BiocapPerCap,0.7840373269449916,0.2179900433498819,1.6343808094122383,0.4352445380415786,0.1235366743398879,0.0,3.1951893920885808
2004,2002,Europe,BiocapPerCap,0.8123784376986103,0.21819690839814568,1.6364766272921403,0.4374486716617031,0.12661626417533245,0.0,3.231116909225931
2003,2002,Europe,BiocapPerCap,0.7322544308955304,0.22042091232774527,1.641685772517964,0.43890928467101986,0.1114317603022136,0.0,3.144702160714471
2002,2002,Europe,BiocapPerCap,0.7732657637902404,0.22231538594942404,1.650012389895037,0.4413593193230725,0.11727321071346902,0.0,3.204226069671244
2001,2002,Europe,BiocapPerCap,0.7763583078350597,0.2228777537909978,1.6498879022222726,0.44120335171515107,0.1156555211496047,0.0,3.2059828367130883
2000,2002,Europe,BiocapPerCap,0.7259261057225401,0.22330509543321905,1.6365693588239756,0.44063613492208786,0.1147821517374699,0.0,3.1412188466392874
1999,2002,Europe,BiocapPerCap,0.7218602703862516,0.22447383256849107,1.6377332871952348,0.44010895605268874,0.11449353606160954,0.0,3.1386698822642756
1998,2002,Europe,BiocapPerCap,0.7195681378338097,0.22470689439019864,1.6400890474864211,0.4403523226616512,0.11376737728395281,0.0,3.1384837796560343
1997,2002,Europe,BiocapPerCap,0.7508976855763924,0.22423253200980542,1.638987548029935,0.44036256288637116,0.11422184582013181,0.0,3.1687021743226396
1996,2002,Europe,BiocapPerCap,0.7204024835976092,0.22436242777508722,1.6393132996990187,0.4410701890017706,0.1120368254211365,0.0,3.137185225494623
1995,2002,Europe,BiocapPerCap,0.6806818287348417,0.22473818878422358,1.6394735755761394,0.4418788624045089,0.10710781212023344,0.0,3.093880267619947
1994,2002,Europe,BiocapPerCap,0.6978853102948385,0.22625895296171314,1.6375753364106833,0.44312697345927343,0.10476859264397086,0.0,3.1096151657704727
1993,2002,Europe,BiocapPerCap,0.6984178773527439,0.227544979946521,1.635130311823674,0.4441124254668831,0.10309919874037196,0.0,3.108304793330199
1992,2002,Europe,BiocapPerCap,0.6886136776009709,0.232305182252898,1.6436064767241927,0.45746611899283907,0.10363119314187703,0.0,3.1256226487127834
1991,2002,Europe,BiocapPerCap,0.7458177574790512,0.2054844959363007,1.420092771217488,0.37791981257148854,0.0976842614837562,0.0,2.8469990986880895
1990,2002,Europe,BiocapPerCap,0.8036461543595425,0.20821372469199403,1.4232820770748364,0.37947447576774074,0.096696673840858,0.0,2.9113131057349673
