year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1991,2001,Asia,BiocapPerCap,0.2435987192797845,0.07412204696713337,0.19267035442743133,0.10017418039692667,0.03876213184103177,0.0,0.6493274329123079
1990,2001,Asia,BiocapPerCap,0.2493036998032159,0.07536343121427774,0.19536799643090594,0.10191686130992916,0.03921235296625857,0.0,0.6611643417245867
1989,2001,Asia,BiocapPerCap,0.24264376065419074,0.0764368988329029,0.198907322484437,0.10400482420385078,0.037462025579528026,0.0,0.6594548317549098
1988,2001,Asia,BiocapPerCap,0.24091316085859948,0.07701521875422956,0.20270572801087106,0.10609713609571651,0.03655633320635704,0.0,0.6632875769257737
1987,2001,Asia,BiocapPerCap,0.24324381687259616,0.07811823720198509,0.20696332451403995,0.10840231426607724,0.03680582576428841,0.0,0.6735335186189867
1974,2001,Asia,BiocapPerCap,0.19838476801017024,0.09049395718938147,0.29015584664158484,0.13756563918372816,0.02682355123335706,0.0,0.7434237622582209
1986,2001,Asia,BiocapPerCap,0.24285548931157225,0.07869041355239247,0.2125298376092491,0.1107415574148284,0.03666513654517767,0.0,0.6814824344332203
1985,2001,Asia,BiocapPerCap,0.24402354814909086,0.07939569726506078,0.2182828467012832,0.11300434420855048,0.036567312605107156,0.0,0.6912737489290925
1984,2001,Asia,BiocapPerCap,0.2421081979904508,0.07992408810082836,0.22317810732833523,0.11556271199655274,0.037174296955747296,0.0,0.6979474023719144
1983,2001,Asia,BiocapPerCap,0.22885650657628967,0.08122186198613404,0.22935804427107997,0.1160511948467716,0.03506890255293343,0.0,0.6905565102332086
1982,2001,Asia,BiocapPerCap,0.22316944917751078,0.08224979443915797,0.23570146226759522,0.11863037516468496,0.03346172722171874,0.0,0.6932128082706672
1981,2001,Asia,BiocapPerCap,0.2161529171489268,0.08319342216897832,0.2419925903803147,0.12121582943500063,0.03192311081905589,0.0,0.6944778699522763
1980,2001,Asia,BiocapPerCap,0.2076756972940244,0.08431075025430292,0.24831429482818276,0.12388490834197917,0.02996950646819707,0.0,0.6941551571866866
1979,2001,Asia,BiocapPerCap,0.21373128885414752,0.08484987049628,0.25637666826803207,0.12446754642118164,0.031173906608104728,0.0,0.7105992806477456
1978,2001,Asia,BiocapPerCap,0.21299752884401343,0.08572121991876695,0.26208255565497524,0.12670936176550973,0.030272969440087855,0.0,0.717783635623353
1977,2001,Asia,BiocapPerCap,0.2065296283375622,0.08639820883087787,0.2693474052241353,0.12913235896477984,0.02828697761549513,0.0,0.7196945789728503
1976,2001,Asia,BiocapPerCap,0.2079273016423417,0.08717076637262082,0.276455725254627,0.13187129046626717,0.028297400553295503,0.0,0.7317224842891518
1975,2001,Asia,BiocapPerCap,0.20755461084061114,0.08947386590824263,0.283450407667018,0.13455775746746274,0.027915355020671,0.0,0.7429519969040054
1992,2001,Asia,BiocapPerCap,0.24308212789924935,0.07417869896323905,0.1919071533119516,0.09964771267071157,0.03975654870637397,0.0,0.6485722415515256
1993,2001,Asia,BiocapPerCap,0.24063902982612134,0.07313345866651035,0.18941524784003605,0.09799909866686739,0.03980763590579436,0.0,0.6409944709053295
1994,2001,Asia,BiocapPerCap,0.24215915764155377,0.07234968516138429,0.18735681562740317,0.09637536405807594,0.040793111264521766,0.0,0.6390341337529387
1995,2001,Asia,BiocapPerCap,0.2408225644289581,0.07115350121370556,0.18528906103756462,0.09475946646750395,0.04094216197314274,0.0,0.6329667551208754
1996,2001,Asia,BiocapPerCap,0.24651825738454491,0.07100164688992458,0.18301650740995265,0.09329106971863274,0.04240043182407299,0.0,0.6362279132271278
1997,2001,Asia,BiocapPerCap,0.24548397448308223,0.07064822736837889,0.18087705076680854,0.0919462805913166,0.0425107305866827,0.0,0.6314662637962692
1998,2001,Asia,BiocapPerCap,0.24734268409882854,0.06988682211788974,0.17894359954824146,0.09080157563395791,0.04288609959269551,0.0,0.6298607809916129
1999,2001,Asia,BiocapPerCap,0.24726581397682723,0.06919145444705802,0.17658742969864755,0.0899942915457676,0.04324756297442987,0.0,0.6262865526427304
2000,2001,Asia,BiocapPerCap,0.24641787456094658,0.06851308034199044,0.17454651971911153,0.08836174307886871,0.04296385513973336,0.0,0.620803072840651
2001,2001,Asia,BiocapPerCap,0.24197157834838523,0.0691990288960907,0.17461122468669796,0.08738386064417303,0.043259233396013695,0.0,0.6164249259713609
2002,2001,Asia,BiocapPerCap,0.2419074726656839,0.06837667500995587,0.17334604478041687,0.08640342901279334,0.04342837575913474,0.0,0.6134619972279847
2003,2001,Asia,BiocapPerCap,0.24876981104959062,0.06518066443753397,0.17136628692901879,0.084928526570485,0.04368998846908043,0.0,0.6139352774557089
2004,2001,Asia,BiocapPerCap,0.25048666765255684,0.06509412323202254,0.16985077420279857,0.08380186520525415,0.04519770295862178,0.0,0.614431133251254
2005,2001,Asia,BiocapPerCap,0.2532174713367481,0.064101973390754,0.16872535587135326,0.0825640777537065,0.04580038853235834,0.0,0.6144092668849199
2006,2001,Asia,BiocapPerCap,0.2566475934454266,0.06315800883674182,0.16784214104009562,0.0814658917918063,0.046460811166056604,0.0,0.6155744462801268
2007,2001,Asia,BiocapPerCap,0.2610760903132123,0.06218966034875699,0.1668070007540932,0.08047776431201822,0.04740354054619328,0.0,0.6179540562742741
2008,2001,Asia,BiocapPerCap,0.2635445494222045,0.06152817230665978,0.16558328193052926,0.0798273178125473,0.048605611526268896,0.0,0.6190889329982094
