year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
2014,1003,Central Asia,EFConsPerCap,0.45825030489207863,0.2559088612892017,0.09273719946174923,0.012789747928194832,0.06878880099049793,0.9280760859781905,1.8165510005399164
2015,1003,Central Asia,EFConsPerCap,0.5137986230787644,0.21038088275789096,0.04915189866558044,0.008165962018921164,0.09367681945452731,0.9396440378957089,1.8148182238713908
2016,1003,Central Asia,EFConsPerCap,0.4808722961734061,0.21428438744194206,0.05990435134688234,0.004706660360990911,0.09427186423772378,0.8004824196566357,1.6545219792175814
2017,1003,Central Asia,EFConsPerCap,0.5018588993998099,0.19703477396019284,0.06401079401871379,0.005487912999473442,0.09335801269216436,0.8510668888672854,1.7128172819376404
2018,1003,Central Asia,EFConsPerCap,0.4738171621279973,0.19426838173313848,0.0485318987829835,0.0043342977792923424,0.09686585442116097,0.9405448623888172,1.7583624572333851
2019,1003,Central Asia,EFConsPerCap,0.4875256961266818,0.2112460794632316,0.05907197271001829,0.003998059591479322,0.09654041272300162,0.8176393781921172,1.6760215988065261
2020,1003,Central Asia,EFConsPerCap,0.4469831154074106,0.23588115252614605,0.03233601392869521,0.0028310386788276804,0.09641297421752923,0.6682632008092942,1.482707495567904
2021,1003,Central Asia,EFConsPerCap,0.4017788215274628,0.25966973870074633,0.03820248917035421,0.0033644077346675883,0.07489214245748207,0.8871887053371336,1.6650963049278462
2022,1003,Central Asia,EFConsPerCap,0.4759489937913664,0.23324245367512692,0.032553700302570196,0.0036745039500897503,0.09100968914647288,1.0418182016369149,1.8782475425025411
2023,1003,Central Asia,EFConsPerCap,0.46750918334308833,0.22633033718912457,0.03203950596779158,0.003616878539413898,0.09098680979706666,1.0141999151327012,1.8346826299691923
2024,1003,Central Asia,EFConsPerCap,0.4602572239144995,0.2228193074847148,0.03154248175723002,0.00356089973467338,0.09096179483853144,0.9973572718553412,1.8064989795849908
1998,1003,Central Asia,BiocapPerCap,0.4266854538708842,0.7503757353583894,0.13111136833276518,0.06216886999686555,0.06896883921069867,0.0,1.4393102667696038
1997,1003,Central Asia,BiocapPerCap,0.4136866146704239,0.7587975791522247,0.1325743721383339,0.0630471696427907,0.06647521571333238,0.0,1.4345809513171057
1996,1003,Central Asia,BiocapPerCap,0.3764494245781322,0.7694021753776277,0.13417103022595048,0.06405705918960566,0.05556182328833579,0.0,1.3996415126596522
2001,1003,Central Asia,BiocapPerCap,0.44402950880379566,0.7382046728058975,0.1285664611419244,0.060256908520134746,0.08477160290365356,0.0,1.455829154175407
2000,1003,Central Asia,BiocapPerCap,0.4380246915267589,0.7350054848268757,0.12832714259056507,0.060718458374270035,0.0706562885261257,0.0,1.4327320658445952
2024,1003,Central Asia,BiocapPerCap,0.38450337471863016,0.5051165094011953,0.1009482413372397,0.043287759934481786,0.09096179483853144,0.0,1.1248176802300773
2023,1003,Central Asia,BiocapPerCap,0.39056210807222935,0.5130757795771771,0.10253891262126853,0.043969857965765705,0.09098680979706666,0.0,1.1411334680335068
2022,1003,Central Asia,BiocapPerCap,0.39683014552423607,0.5213100095130546,0.10418453499813109,0.04467551965386254,0.09100968914647288,0.0,1.1580098988357574
2021,1003,Central Asia,BiocapPerCap,0.33130813544769555,0.5296490314612684,0.10585110020532006,0.04539016186702351,0.07489214245748207,0.0,1.0870905714387904
2020,1003,Central Asia,BiocapPerCap,0.42571082651119324,0.5376453308386723,0.10614752054011521,0.04601902692843606,0.09641297421752923,0.0,1.2119356790359461
2019,1003,Central Asia,BiocapPerCap,0.42839679507742373,0.5462251521255369,0.10656329271493777,0.04672574911986625,0.09654041272300162,0.0,1.2244514017607675
2018,1003,Central Asia,BiocapPerCap,0.43382743742224217,0.5549725439152453,0.10686782168578787,0.04744352279537478,0.09686585442116097,0.0,1.2399771802398107
2017,1003,Central Asia,BiocapPerCap,0.4278576144780421,0.5745600602109452,0.10735948352792594,0.04824373118453439,0.09335801269216436,0.0,1.251378902093613
2016,1003,Central Asia,BiocapPerCap,0.4356012704642225,0.5845355440488045,0.10874642633474586,0.04906230966052971,0.09427186423772378,0.0,1.2722174147460263
2015,1003,Central Asia,BiocapPerCap,0.42631865867542074,0.5950294010442216,0.11045400601475254,0.04981652072728699,0.09367681945452731,0.0,1.2752954059162094
2014,1003,Central Asia,BiocapPerCap,0.3336200648313177,0.6058346285084772,0.11229602358717018,0.0507293004832279,0.06878880099049793,0.0,1.1712688184006916
2013,1003,Central Asia,BiocapPerCap,0.3949163442305982,0.6160901215960092,0.1139365009740062,0.051565399062622475,0.0822494363353543,0.0,1.2587578021985903
2012,1003,Central Asia,BiocapPerCap,0.3410356120350252,0.6287320294262644,0.11567375612689407,0.052379294397665636,0.06929975457906729,0.0,1.2071204465649163
2011,1003,Central Asia,BiocapPerCap,0.38702502070509553,0.6419390361654852,0.11721259617627325,0.053379093247378044,0.0781902540041107,0.0,1.2777460002983425
2010,1003,Central Asia,BiocapPerCap,0.4078401326234962,0.6517090784257089,0.11864071294518716,0.05411426417825529,0.07999793835173703,0.0,1.3123021265243855
2009,1003,Central Asia,BiocapPerCap,0.4283595668118406,0.6625695653012755,0.11991679876199299,0.05496591156537953,0.0885518530466916,0.0,1.3543636954871798
