year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1984,1005,Eastern Asia,EFConsPerCap,0.2616692927692535,0.12396173059085146,0.21574029736329559,0.08101707921250385,0.051874411830616154,0.8426925207800587,1.576955332546578
1983,1005,Eastern Asia,EFConsPerCap,0.2459605351995824,0.1297492766128696,0.21466482931815414,0.07840293628854723,0.04839083910090979,0.7278594089699926,1.4450278254900542
1982,1005,Eastern Asia,EFConsPerCap,0.22885671371705174,0.1337514688409605,0.213897130827581,0.07978741017333112,0.04590402192536677,0.7526659246288486,1.454862670113136
1981,1005,Eastern Asia,EFConsPerCap,0.21378492515056252,0.13538431904458487,0.21398156141302735,0.07967308590187447,0.0426700431330927,0.7795311698728401,1.465025104515984
1980,1005,Eastern Asia,EFConsPerCap,0.20276453520407717,0.13548493451020413,0.22727161673016522,0.08326550587761944,0.04001690535794818,0.7978645038529446,1.4866680015329619
1979,1005,Eastern Asia,EFConsPerCap,0.21266413625216526,0.13624537580157303,0.23517812571100769,0.08153138661038961,0.04273514916392829,0.9244315782101377,1.6327857517491988
1978,1005,Eastern Asia,EFConsPerCap,0.20044337270714252,0.13557820785480587,0.23315465328199225,0.07935228262306006,0.04054801198472146,0.8846362989892221,1.5737128274409433
1977,1005,Eastern Asia,EFConsPerCap,0.18579120958187725,0.13554541799331113,0.2332112056289919,0.0832970170357697,0.037219524513247046,0.8167421544375739,1.4918065291907712
1976,1005,Eastern Asia,EFConsPerCap,0.1842400331328725,0.13869293507042096,0.23396873746116542,0.08727882626001453,0.03754136488699558,0.7829006212112504,1.4646225180227193
1975,1005,Eastern Asia,EFConsPerCap,0.18285451066793182,0.1339964877395699,0.22504023164270298,0.09009487565488687,0.03716362261698011,0.7934291829826583,1.4625789113047303
1973,1005,Eastern Asia,EFConsPerCap,0.18949901434639202,0.14343429365185373,0.23216518730547134,0.09752976949633654,0.0355775673482088,0.7522195115305079,1.4504253436787702
1972,1005,Eastern Asia,EFConsPerCap,0.1769139768904753,0.14435346438150964,0.22745413615444443,0.09668273285366641,0.033199851348711625,0.6539074136492038,1.3325115752780112
1971,1005,Eastern Asia,EFConsPerCap,0.17995038727317833,0.14193334152873993,0.22501026892005987,0.08607967072987707,0.03381877551760219,0.681456677420128,1.3482491213895853
1970,1005,Eastern Asia,EFConsPerCap,0.1858399007463646,0.14406822072722372,0.2295742334575916,0.08600847245808961,0.03339697742240293,0.6772506506040974,1.3561384554157692
1969,1005,Eastern Asia,EFConsPerCap,0.17248620956101968,0.14499316994717348,0.22961481087773924,0.08814916292573723,0.031038443152736343,0.5711606443823973,1.2374424408468039
1968,1005,Eastern Asia,EFConsPerCap,0.1763900140171305,0.1434432993672416,0.2343209512077193,0.09327593704907756,0.03153509829985971,0.5377148679264123,1.2166801678674415
1967,1005,Eastern Asia,EFConsPerCap,0.18038324969816932,0.1440860872100358,0.23340550776253216,0.09011124986523232,0.03158950233682196,0.5189472284971863,1.19852282536998
1966,1005,Eastern Asia,EFConsPerCap,0.18196381358344801,0.14599031132061935,0.2315037712839491,0.08347835459654189,0.030701560358785518,0.4283079559737142,1.101945767117057
1965,1005,Eastern Asia,EFConsPerCap,0.1773510281966951,0.14320525612913626,0.23019494762504583,0.08214148119267699,0.029091429949683063,0.37885182142740037,1.0408359645206366
1964,1005,Eastern Asia,EFConsPerCap,0.1689956254593195,0.14544654570821236,0.23351956518775419,0.07902041894513506,0.027219785695710798,0.3786413613169551,1.0328433023130874
1963,1005,Eastern Asia,EFConsPerCap,0.1637004761468087,0.1424028805893427,0.2327428236188659,0.0880986851016197,0.02584856222498564,0.37272676851067454,1.0255201961922968
1962,1005,Eastern Asia,EFConsPerCap,0.15691726874546238,0.13880443530961606,0.23024794994535325,0.08973399970331745,0.025323234216666914,0.37609755192067523,1.01712443984109
1961,1005,Eastern Asia,EFConsPerCap,0.1526588444703675,0.15053668981051055,0.2405575401649108,0.08596867793008103,0.02364239550158631,0.3722706861249983,1.0256348340024537
1974,1005,Eastern Asia,EFConsPerCap,0.18695713418094756,0.13028288175108077,0.22921767989998096,0.0956797061239811,0.03618468152455179,0.7526359123472262,1.4309579958277678
2002,1005,Eastern Asia,EFConsPerCap,0.28592308839680713,0.13450530497321586,0.18628937071093263,0.1151649590845108,0.059391670679216635,1.4200108752657605,2.201285269110444
1961,1005,Eastern Asia,BiocapPerCap,0.12346361830815893,0.1598258854543682,0.4878901075304338,0.12413430474864987,0.02364239550158631,0.0,0.9189563115431965
1962,1005,Eastern Asia,BiocapPerCap,0.1319057992947965,0.15869474451222335,0.478418438675782,0.12220810862233678,0.025323234216666914,0.0,0.9165503253218055
1963,1005,Eastern Asia,BiocapPerCap,0.13305100058385594,0.15570066005706557,0.46323981438604456,0.11896010781354815,0.02584856222498564,0.0,0.8968001450655003
1964,1005,Eastern Asia,BiocapPerCap,0.13767800891148158,0.15261549112311426,0.44809170617987953,0.11562248637349835,0.027219785695710798,0.0,0.8812274782836843
1965,1005,Eastern Asia,BiocapPerCap,0.14380888592901833,0.15033313021120936,0.4348318894204827,0.1126032385166409,0.029091429949683063,0.0,0.8706685740270349
1966,1005,Eastern Asia,BiocapPerCap,0.148500499224412,0.14788974499437219,0.4227962943195699,0.10962164636465266,0.030701560358785518,0.0,0.8595097452617918
1967,1005,Eastern Asia,BiocapPerCap,0.14796450426181446,0.14605814640033193,0.41108868193753084,0.10706646620407916,0.03158950233682196,0.0,0.8437673011405776
