year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1987,1009,Middle Africa,EFConsPerCap,0.28951662956073493,0.2246828174627627,0.49662465055904526,0.07658807154983925,0.03352003381501378,0.07481569580788941,1.1957478987552854
1988,1009,Middle Africa,EFConsPerCap,0.28991305933680034,0.22368905334614664,0.493154776758224,0.06795937238253388,0.034203118556738965,0.06943985852311536,1.1783592389035618
1989,1009,Middle Africa,EFConsPerCap,0.2659580264533577,0.22556051719141132,0.49594653154379575,0.06405444483434333,0.035855203239604866,0.06400834059822817,1.1513830638607419
1990,1009,Middle Africa,EFConsPerCap,0.27235392515949625,0.22871280342555933,0.4978692483952807,0.054877675637319406,0.03811358982457663,0.056961596172893564,1.1488888386151268
1991,1009,Middle Africa,EFConsPerCap,0.2688253516987187,0.23642120206389783,0.4976563814130416,0.040876994162637514,0.03862063114919906,0.04401365570259323,1.1264142161900865
1992,1009,Middle Africa,EFConsPerCap,0.2641040158051856,0.24483019064069803,0.5127903420911043,0.0482195870130037,0.03962795851296107,0.04086685624352399,1.150438950306477
1993,1009,Middle Africa,EFConsPerCap,0.243946553299572,0.24620123471635932,0.530373170124593,0.05326434644566671,0.037777115766584275,0.03939553670607737,1.1509579570588517
1994,1009,Middle Africa,EFConsPerCap,0.25752287006974817,0.2307006208958535,0.530640584628845,0.039990893625049526,0.03946898232840811,0.03929032168409308,1.1376142732319992
1995,1009,Middle Africa,EFConsPerCap,0.23954658452670263,0.23335488031091375,0.5311513172223415,0.0401578853917421,0.036318316261724895,0.03951113304453467,1.1200401167579586
1996,1009,Middle Africa,EFConsPerCap,0.23619502705650638,0.23617642563283306,0.5266656115384959,0.04261536886035144,0.03803963287952116,0.036981886866438836,1.1166739528341465
1997,1009,Middle Africa,EFConsPerCap,0.2386173699070021,0.23997075531160675,0.5180011852585092,0.0447173264358191,0.037994255564761374,0.03911522047586806,1.1184161129535652
1998,1009,Middle Africa,EFConsPerCap,0.24940332347138855,0.24744440396862827,0.5010340310652323,0.05539026282380861,0.04006166962853247,0.039953426378756984,1.1332871173363452
1999,1009,Middle Africa,EFConsPerCap,0.2386688284157751,0.2434089527603804,0.4954780307505625,0.046811024898778364,0.03930700825056897,0.04076945652935358,1.1044433016054187
2000,1009,Middle Africa,EFConsPerCap,0.23440075713942898,0.23888388546313302,0.4877911329882668,0.04659901345171983,0.03830634958586738,0.03724881179539746,1.0832299504238136
2001,1009,Middle Africa,EFConsPerCap,0.2280444518763623,0.2360817489921812,0.48799404133508334,0.04779972207404021,0.03928580887376171,0.040904847928653724,1.0801106210800815
2002,1009,Middle Africa,EFConsPerCap,0.22469872894740386,0.23038544856733084,0.48603565449396624,0.046113828454354334,0.038487863765773705,0.03749075432975501,1.063212278558583
2003,1009,Middle Africa,EFConsPerCap,0.22271484827550223,0.22301565182395297,0.47986616381448904,0.050554996841054196,0.03939082898444911,0.037078899869163955,1.0526213896086116
2004,1009,Middle Africa,EFConsPerCap,0.21622932780429166,0.2174471895031259,0.47222831927229136,0.051501266064669135,0.03986668839257448,0.041216439088817045,1.0384892301257707
2005,1009,Middle Africa,EFConsPerCap,0.23076917265879318,0.21112960555112054,0.4646441033137958,0.04960704982750319,0.0412096605596922,0.04145096781932283,1.0388105597302293
2006,1009,Middle Africa,EFConsPerCap,0.23440754967831698,0.20595652074590606,0.4583705804210565,0.04992408707326647,0.041337318809685455,0.04124089872602574,1.0312369554542573
2007,1009,Middle Africa,EFConsPerCap,0.23725937459258073,0.19696455138391825,0.45582220764427106,0.05235765352789317,0.04288748482207609,0.05117873463922163,1.0364700066099601
2008,1009,Middle Africa,EFConsPerCap,0.233830499798117,0.19328337216280866,0.4415701637695894,0.05145096055850806,0.04371184181196756,0.05758523991920761,1.0214320780201984
2009,1009,Middle Africa,EFConsPerCap,0.23376154473079858,0.18705976198066943,0.43077319059185776,0.050911263253708844,0.040412913620170805,0.06396960982308764,1.0068882840002922
2010,1009,Middle Africa,EFConsPerCap,0.25726231893711604,0.17828349363212512,0.421134709809476,0.04510985892931261,0.04866554248456466,0.08280096551753152,1.0332568893101266
2011,1009,Middle Africa,EFConsPerCap,0.2679284303634832,0.17359154766036897,0.4096833185834098,0.047753288244175,0.04888252260583559,0.0857739750762027,1.0336130825334748
2012,1009,Middle Africa,EFConsPerCap,0.2934580618456579,0.16763654485642288,0.3995920843485111,0.04666734002737861,0.05027753189500575,0.09069170663271266,1.0483232696056892
2013,1009,Middle Africa,EFConsPerCap,0.301880656215498,0.1631778803926545,0.3955045222890608,0.04641370023144911,0.05176087932900866,0.10419439748934906,1.0629320359470193
2014,1009,Middle Africa,EFConsPerCap,0.2993755373120483,0.15763425854654547,0.3869323340210378,0.046242326207982076,0.052479539095878595,0.10463928899583418,1.0473032841793264
2015,1009,Middle Africa,EFConsPerCap,0.29575875522416517,0.1531530003234928,0.38030918647175804,0.06317349245364465,0.053676043976166286,0.10047403025396222,1.0465445087031888
2016,1009,Middle Africa,EFConsPerCap,0.29371272840621043,0.14755828602987073,0.36988754807406476,0.0386145396878923,0.05426663616021346,0.08552841076459385,0.9895681491228467
2017,1009,Middle Africa,EFConsPerCap,0.2922116706056878,0.1424692933311583,0.36321304145384764,0.03291552289386391,0.05490073175970958,0.08115749405849151,0.9668677541027586
2018,1009,Middle Africa,EFConsPerCap,0.281816576846437,0.13749429424861678,0.3541746970185971,0.03302610616953629,0.05428172954380011,0.08619319770667176,0.9469866015336598
