year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1984,1015,South-Eastern Asia,EFConsPerCap,0.2276351496104127,0.01178183756305703,0.3403808346181223,0.13472943730915016,0.03391375052083494,0.1816844225577684,0.9301254321793451
1983,1015,South-Eastern Asia,EFConsPerCap,0.23160084834821884,0.013483785677144621,0.3526372983868749,0.14142146381543233,0.031353364033168005,0.1806691614134534,0.951165921674293
1982,1015,South-Eastern Asia,EFConsPerCap,0.2301272945926415,0.012711939200203694,0.360450720829849,0.13110728892427842,0.030810825319999336,0.18571639750293875,0.9509244663699098
1981,1015,South-Eastern Asia,EFConsPerCap,0.2305401429961797,0.012706397421106084,0.3657750604142618,0.10901238990814686,0.029955270340645993,0.19130103606625046,0.9392902971465907
1980,1015,South-Eastern Asia,EFConsPerCap,0.23618217797033772,0.012668288136987104,0.374534440118762,0.10426984955904563,0.02820157467595639,0.1846346383671424,0.9404909688282302
2024,1015,South-Eastern Asia,EFConsPerCap,0.44087359924703795,0.03493042813427716,0.21130733606838933,0.17882657899880008,0.05655405227884851,0.9835800052664798,1.9060719999938345
2023,1015,South-Eastern Asia,EFConsPerCap,0.44465121014776876,0.035229759493851494,0.21311810437475645,0.1803573319203484,0.05660216990610807,0.9487633398538154,1.8787219156966486
2022,1015,South-Eastern Asia,EFConsPerCap,0.4503468263147617,0.04113822200531456,0.21489930930937953,0.18186392332541954,0.056647179278909554,0.8898293413069123,1.8347248015406965
2021,1015,South-Eastern Asia,EFConsPerCap,0.46925631241344046,0.03968350783451796,0.21467657194478051,0.1807176388481535,0.056178713974950466,0.7972288418946426,1.7577415869104822
2020,1015,South-Eastern Asia,EFConsPerCap,0.4457305796541365,0.03787557424899355,0.20945299854924035,0.17722327817883402,0.055349175554893285,0.7872882771513549,1.7129198833374517
2019,1015,South-Eastern Asia,EFConsPerCap,0.4445088189164268,0.04061966699808476,0.2168177898063533,0.17560984235369817,0.05607439648301392,0.8671901591173801,1.8008206736749577
2018,1015,South-Eastern Asia,EFConsPerCap,0.43650752094624246,0.03617270541688814,0.22688703517608175,0.17297550081084842,0.056599333050623805,0.8429187625511034,1.7720608579517898
2017,1015,South-Eastern Asia,EFConsPerCap,0.41424128872731864,0.035033019344316164,0.22179821784083215,0.1785499810123891,0.05647165974925601,0.7872627524411799,1.6933569191152942
2016,1015,South-Eastern Asia,EFConsPerCap,0.418564441693598,0.032443141072476506,0.230838949093529,0.1715894875933234,0.05531939115215572,0.7504317780564489,1.6591871886615313
2015,1015,South-Eastern Asia,EFConsPerCap,0.37758639488296847,0.02948518914674741,0.23137269349807682,0.16813959649171611,0.056079841191285604,0.7346349199871456,1.59729863519794
1961,1015,South-Eastern Asia,EFConsPerCap,0.2136914605575964,0.02656099850484084,0.6569947390243989,0.05846861372234694,0.01728209389577237,0.06560097711668403,1.0385988828216373
1962,1015,South-Eastern Asia,EFConsPerCap,0.22734238549596014,0.026330078220121143,0.6315295550012403,0.05676445939383672,0.018917114393799023,0.06450965089548946,1.0253932434004474
1963,1015,South-Eastern Asia,EFConsPerCap,0.21693896898891618,0.024419104331628604,0.5829261906022835,0.061411101306051916,0.018109545411411087,0.0626486380437824,0.9664535486840727
