year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1993,1011,Northern Africa,BiocapPerCap,0.21470100035366524,0.36118970931651,0.15757707552873393,0.07514782330822595,0.03617641153558044,0.0,0.8447920200427158
1994,1011,Northern Africa,BiocapPerCap,0.21039176460596287,0.35717438276648095,0.1534590680792342,0.0733723915544894,0.036266183711355066,0.0,0.8306637907175224
1995,1011,Northern Africa,BiocapPerCap,0.22847709759084806,0.3493804296505515,0.14937525748960356,0.07160378742464461,0.03783393086625626,0.0,0.8366705030219048
1996,1011,Northern Africa,BiocapPerCap,0.2650445767173488,0.34253398576885563,0.14535415921603848,0.07003807954607026,0.042785378724684936,0.0,0.8657561799729976
1997,1011,Northern Africa,BiocapPerCap,0.2257075553301441,0.33579601203283616,0.14142156562359648,0.06853060692676706,0.039428720420271034,0.0,0.8108844603336152
1998,1011,Northern Africa,BiocapPerCap,0.2228969582975146,0.3305292518938829,0.13783449960052083,0.06723976171217771,0.0416534126776254,0.0,0.8001538841817214
1999,1011,Northern Africa,BiocapPerCap,0.24337834954839502,0.3247693592502336,0.13402472602187362,0.06596364648577233,0.04195589009825334,0.0,0.8100919714045258
2000,1011,Northern Africa,BiocapPerCap,0.22943803169324214,0.3197599232188276,0.1302899735046239,0.06465762975307296,0.041850876490484204,0.0,0.7859964346602507
2001,1011,Northern Africa,BiocapPerCap,0.23231377774567763,0.3147260089766645,0.12791005449566495,0.0634243689002262,0.043936723970416515,0.0,0.782310934088651
2002,1011,Northern Africa,BiocapPerCap,0.23018309938673842,0.3086827188960639,0.12460270575050794,0.062192530642187945,0.043620964052602476,0.0,0.7692820187280998
2003,1011,Northern Africa,BiocapPerCap,0.2559712801405703,0.3017906409167129,0.120831179768082,0.06065670166521053,0.04684727657198106,0.0,0.7860970790625568
2004,1011,Northern Africa,BiocapPerCap,0.2679949751306422,0.2976071192100839,0.11742921425550215,0.059310727813699116,0.045956354783066394,0.0,0.7882983911929937
2005,1011,Northern Africa,BiocapPerCap,0.24368523706768286,0.29046014239266493,0.11433280314412779,0.057890519657672904,0.04693654886718613,0.0,0.7533052511293347
2006,1011,Northern Africa,BiocapPerCap,0.2612528188760281,0.28522059936723637,0.11140088479302018,0.05656610527498914,0.04789581297550687,0.0,0.7623362212867805
