year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1980,1002,Central America,BiocapPerCap,0.40552734482780345,0.4437036996940384,1.0724197611933475,0.2818675094264704,0.03673155947333977,0.0,2.240249874614997
1978,1002,Central America,BiocapPerCap,0.4095104839453188,0.4635681919006124,1.1822887169461016,0.295882949827598,0.03639067244477649,0.0,2.3876410150644105
1977,1002,Central America,BiocapPerCap,0.3799896338765952,0.4733822983196578,1.2363297589631734,0.30462721395392295,0.033523352138307004,0.0,2.427852257251657
1976,1002,Central America,BiocapPerCap,0.3844058932182341,0.4851975380249937,1.2905346791161978,0.31406673642551214,0.030590754882877397,0.0,2.5047956016678126
1975,1002,Central America,BiocapPerCap,0.399728718628164,0.4982848283506387,1.3473308559684498,0.32339705319356005,0.03258223499578312,0.0,2.601323691136599
1974,1002,Central America,BiocapPerCap,0.40659903012167475,0.5126896858333064,1.4029989457503635,0.3336602601448608,0.031373883898367864,0.0,2.687321805748566
1973,1002,Central America,BiocapPerCap,0.3959930225648511,0.5282824605493232,1.4630090677864367,0.34464779934287354,0.031023562445706223,0.0,2.7629559126891845
1972,1002,Central America,BiocapPerCap,0.3768627721397473,0.5397981821999633,1.5245017724508994,0.3548887220246499,0.02815707968236037,0.0,2.8242085284976257
1971,1002,Central America,BiocapPerCap,0.39084946708320134,0.5552756447465474,1.5900179865691386,0.3661193454256387,0.029124065665531513,0.0,2.9313865094900593
1970,1002,Central America,BiocapPerCap,0.41735412049620235,0.5770119634390868,1.655122142305073,0.3787700691978271,0.029722124871221892,0.0,3.0579804203094167
1969,1002,Central America,BiocapPerCap,0.43173921269277543,0.5886149223627268,1.727875663969491,0.39069460162621467,0.026635330971889606,0.0,3.1655597316231048
1968,1002,Central America,BiocapPerCap,0.441406549192795,0.6049979388558547,1.8067333828282608,0.40261847246037824,0.02722478409728228,0.0,3.2829811274345717
1979,1002,Central America,BiocapPerCap,0.40785037656244055,0.45231344739027113,1.1278684180088627,0.2879555789159843,0.033234910901203306,0.0,2.309222731778766
1967,1002,Central America,BiocapPerCap,0.432566561204709,0.6241328538580857,1.8879673007701538,0.4165614633754606,0.025409745636564163,0.0,3.386637924844975
1966,1002,Central America,BiocapPerCap,0.4308451629178036,0.6447709462563127,1.9707483438297504,0.4304945249207816,0.025336176242797766,0.0,3.502195154167454
1965,1002,Central America,BiocapPerCap,0.43454109744867764,0.6647170042988028,2.0563017061086004,0.445773841943143,0.023356939088772486,0.0,3.6246905888880017
1964,1002,Central America,BiocapPerCap,0.4583644104391201,0.678373912677261,2.0143319093830736,0.42688804071631214,0.02330911306518291,0.0,3.6012673862809494
1963,1002,Central America,BiocapPerCap,0.43181331839084397,0.6994655887628923,2.1047491141675714,0.441420439327704,0.01990644746336921,0.0,3.6973549081123767
1962,1002,Central America,BiocapPerCap,0.4408889475219729,0.7217947564126762,2.19916038925879,0.4561589128086296,0.018285762687612353,0.0,3.8362887686896916
1961,1002,Central America,BiocapPerCap,0.44350188017850206,0.7457468975995414,2.295345453515562,0.4715601497407167,0.017443853980459,0.0,3.97359823501479
1982,1002,Central America,BiocapPerCap,0.42016036006185026,0.4244833544224252,0.9944644843598011,0.26863820474368166,0.03574855054697772,0.0,2.1434949541347303
1983,1002,Central America,BiocapPerCap,0.4054103956873644,0.42364496712065863,0.9589091481865967,0.2623926557647577,0.038525974980793465,0.0,2.0888831417401668
1984,1002,Central America,BiocapPerCap,0.40409589417724473,0.42463349763809566,0.9425821405450705,0.25631914929665617,0.03839964436590953,0.0,2.0660303260229815
1985,1002,Central America,BiocapPerCap,0.3987936529809756,0.414036094796847,0.9150179553583941,0.25039448702048295,0.04111741883484246,0.0,2.019359608991541
1986,1002,Central America,BiocapPerCap,0.40050326474872877,0.405420500706908,0.8894994186699314,0.24534617961869798,0.03870868914617163,0.0,1.9794780528904352
1987,1002,Central America,BiocapPerCap,0.40675136651282406,0.3970848568348812,0.8817060631691616,0.24033645768455064,0.03825379963254846,0.0,1.9641325438339612
1988,1002,Central America,BiocapPerCap,0.39652512339734025,0.39535434951236276,0.868271741645423,0.23531466988740132,0.035659639763035454,0.0,1.9311255242055594
1989,1002,Central America,BiocapPerCap,0.4041081934216606,0.3878911190670742,0.8490725053997761,0.2307212417989213,0.033943995502646276,0.0,1.9057370551900779
1990,1002,Central America,BiocapPerCap,0.4331733198153383,0.37881066124973095,0.838573053912074,0.22584604893201796,0.03743930657171917,0.0,1.913842390480881
1991,1002,Central America,BiocapPerCap,0.43405006701021326,0.3720758773202656,0.8179305898309205,0.22128239529000307,0.03462911215348275,0.0,1.879968041604889
1992,1002,Central America,BiocapPerCap,0.4215714006185686,0.3688789763468709,0.8054409267340623,0.21941672671589,0.03347731948484434,0.0,1.8487853499002327
1993,1002,Central America,BiocapPerCap,0.42323696535687794,0.36216237771860416,0.7853400759295349,0.2148582949568615,0.03383135404343426,0.0,1.8194290680053165
1994,1002,Central America,BiocapPerCap,0.4010491711205962,0.3540771006881505,0.7673687392543507,0.21038994181971993,0.03447562322128469,0.0,1.7673605761041018
1995,1002,Central America,BiocapPerCap,0.4026538586777679,0.34635770049706105,0.7496350519026036,0.2059660445087854,0.03491713502154314,0.0,1.7395297906077587
1996,1002,Central America,BiocapPerCap,0.4140622902139678,0.34001769482262395,0.7318744488870994,0.202039973627289,0.03828485404287901,0.0,1.7262792615938614
1997,1002,Central America,BiocapPerCap,0.4190985356972691,0.33338741634418534,0.7147989192654454,0.19835819597157028,0.03598697265376269,0.0,1.7016300399322284
