year,countryCode,countryName,record,cropLand,grazingLand,forestLand,fishingGround,builtupLand,carbon,total
1961,228,USSR,EFConsPerCap,0.7344865772604,0.19902565766795,1.00927441382494,0.211546580191153,0.0252740964128292,1.78486807326822,3.96447539862549
1961,228,USSR,BiocapPerCap,0.772848331233174,0.40041352168606,3.17512386248778,0.834998820771025,0.0252740964128292,0.0,5.20865863259086
1962,228,USSR,EFConsPerCap,0.704934028790225,0.214710170654707,0.991374418811762,0.231178134366524,0.0257462292285538,1.79429527764618,3.96223825949795
1962,228,USSR,BiocapPerCap,0.743315426177705,0.394843628220785,3.12645627879867,0.820887995779545,0.0257462292285538,0.0,5.11124955820526
1963,228,USSR,EFConsPerCap,0.578336097680705,0.267644783401349,1.01996207241652,0.248451885956919,0.0219302991864515,1.76349651796772,3.89982165660967
1963,228,USSR,BiocapPerCap,0.608417962159843,0.389388916610885,3.08008787468099,0.808478619322184,0.0219302991864515,0.0,4.90830367196036
1964,228,USSR,EFConsPerCap,0.800296018827985,0.167369100315476,1.04027639872389,0.18208718037661,0.0292300133868462,1.77644595824631,3.99570466987712
1964,228,USSR,BiocapPerCap,0.769622071112361,0.384429541872356,3.03841429465281,0.79672412316868,0.0292300133868462,0.0,5.01842004419305
1965,228,USSR,EFConsPerCap,0.677785521860227,0.211996639930535,1.00294064619712,0.210872791382741,0.0248101799283112,1.81634689057835,3.94475266987729
1965,228,USSR,BiocapPerCap,0.66307844909435,0.382387148304646,3.00304607484002,0.785859900127421,0.0248101799283112,0.0,4.85918175229475
1966,228,USSR,EFConsPerCap,0.88598540695729,0.157526124064868,0.973856719966494,0.240983926102854,0.0327988234753752,2.0100984700405,4.30124947060738
1966,228,USSR,BiocapPerCap,0.867436612522635,0.378048347656441,2.97389013033906,0.774810364611162,0.0327988234753752,0.0,5.02698427860467
1967,228,USSR,EFConsPerCap,0.7658423625172,0.18287394788737,1.00706728105534,0.306955424623076,0.0299977075545615,2.29771759820957,4.59045432184712
1967,228,USSR,BiocapPerCap,0.79713715654006,0.375298214520551,2.9421365103995,0.765552679840749,0.0299977075545615,0.0,4.91012226885542
1968,228,USSR,EFConsPerCap,0.838269456680722,0.151074384340122,0.990351954404372,0.402097686092427,0.0328180906744939,2.30747099793771,4.72208257012985
1968,228,USSR,BiocapPerCap,0.864930690130101,0.371453845976475,2.9089736492322,0.755870889561311,0.0328180906744939,0.0,4.93404716557458
1969,228,USSR,EFConsPerCap,0.788715355262261,0.155360402127802,0.960221016075126,0.408351964545747,0.0316130647610061,2.34556701643799,4.68982881920993
1969,228,USSR,BiocapPerCap,0.829302714239833,0.370224409641098,2.87648653067004,0.749413324401385,0.0316130647610061,0.0,4.85704004371337
